timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,14,-221,-110,59,11,-17
5,15,-226,-106,57,10,-17
10,11,-219,-106,58,10,-17
15,13,-223,-110,57,10,-17
20,15,-225,-112,56,10,-15
25,15,-216,-112,56,12,-14
30,14,-225,-111,56,10,-16
35,14,-223,-109,56,11,-16
40,8,-221,-106,57,11,-16
45,13,-223,-108,58,11,-16
50,11,-220,-113,59,12,-15
55,14,-226,-110,60,11,-14
60,15,-225,-110,61,12,-14
65,10,-224,-103,63,11,-13
70,12,-228,-112,63,11,-12
75,14,-227,-105,64,13,-13
80,12,-215,-116,64,13,-12
85,13,-226,-108,65,14,-13
90,13,-223,-110,66,15,-13
95,14,-224,-110,67,13,-12
100,10,-225,-106,67,13,-13
105,12,-226,-109,65,12,-13
110,14,-221,-110,67,13,-12
115,13,-222,-106,67,13,-12
120,14,-223,-107,66,12,-13
125,11,-223,-109,65,11,-13
130,9,-215,-103,65,10,-12
135,12,-222,-106,63,11,-13
140,16,-223,-111,62,12,-13
145,14,-223,-108,61,11,-12
150,13,-225,-106,63,11,-13
155,14,-224,-108,64,11,-12
160,14,-223,-110,64,12,-14
165,14,-222,-112,65,13,-13
170,13,-221,-109,65,14,-13
175,11,-223,-107,63,13,-13
180,11,-222,-109,63,13,-12
185,15,-222,-108,62,13,-12
190,15,-221,-106,61,12,-12
195,10,-223,-108,60,11,-12
200,12,-224,-111,57,12,-12
205,12,-220,-107,57,13,-12
210,16,-226,-111,56,12,-13
215,13,-222,-110,56,12,-12
220,8,-222,-109,55,13,-13
225,11,-225,-107,55,14,-10
230,11,-225,-111,57,13,-10
235,11,-221,-107,59,13,-10
240,19,-226,-107,61,12,-10
245,13,-223,-108,64,13,-9
250,11,-222,-111,64,11,-9
255,12,-222,-109,61,11,-11
260,15,-222,-110,59,11,-10
265,12,-222,-108,57,10,-11
270,14,-225,-111,58,10,-12
275,12,-222,-109,56,11,-10
280,14,-224,-109,57,10,-10
285,12,-221,-113,56,10,-10
290,14,-225,-109,55,10,-10
295,18,-222,-109,55,10,-10
300,12,-224,-106,55,11,-12
305,12,-222,-108,57,12,-10
310,11,-223,-106,58,11,-10
315,13,-223,-107,59,11,-12
320,11,-223,-109,58,11,-11
325,12,-225,-105,57,12,-12
330,15,-224,-106,57,12,-13
335,11,-222,-110,57,12,-12
340,12,-225,-109,57,13,-12
345,11,-221,-107,56,13,-12
350,13,-219,-112,56,14,-13
355,12,-224,-109,57,13,-11
360,12,-226,-107,57,12,-10
365,11,-224,-104,57,12,-12
370,13,-222,-107,55,11,-12
375,10,-221,-109,52,11,-12
380,11,-220,-108,48,11,-12
385,11,-223,-107,45,10,-11
390,10,-221,-107,45,9,-11
395,13,-224,-106,43,8,-11
400,11,-224,-107,44,8,-10
405,14,-224,-108,44,8,-12
410,10,-226,-113,47,8,-13
415,13,-226,-110,47,8,-16
420,10,-224,-110,46,8,-13
425,12,-222,-108,47,8,-15
430,11,-223,-110,46,8,-14
435,11,-223,-108,47,8,-14
440,14,-226,-106,48,10,-15
445,16,-229,-112,50,11,-14
450,13,-222,-112,53,11,-13
455,11,-221,-107,56,9,-13
460,13,-220,-112,58,10,-12
465,17,-223,-111,57,9,-10
470,14,-222,-109,55,7,-11
475,11,-222,-112,54,8,-10
480,16,-221,-111,52,7,-8
485,12,-221,-114,50,6,-10
490,14,-221,-109,47,6,-9
495,13,-224,-110,44,7,-7
500,16,-226,-111,44,8,-9
505,13,-222,-108,43,9,-8
510,14,-225,-106,42,10,-9
515,13,-225,-97,42,11,-8
520,11,-223,-106,42,12,-7
525,11,-223,-107,42,13,-8
530,12,-227,-108,43,14,-8
535,13,-226,-106,44,15,-9
540,10,-223,-110,45,14,-8
545,15,-226,-110,46,13,-7
550,15,-226,-110,48,14,-8
555,13,-222,-108,50,13,-10
560,16,-226,-106,50,12,-10
565,15,-222,-101,50,13,-10
570,13,-223,-106,51,12,-10
575,12,-224,-102,51,11,-10
580,11,-223,-109,51,11,-10
585,16,-223,-106,51,11,-9
590,15,-223,-108,52,11,-9
595,13,-223,-108,51,11,-8
600,13,-223,-107,50,11,-8
605,10,-220,-107,49,12,-10
610,13,-221,-105,49,11,-10
615,12,-226,-106,47,11,-10
620,11,-219,-115,47,10,-9
625,12,-221,-110,46,11,-8
630,13,-224,-107,46,11,-10
635,13,-221,-108,46,11,-10
640,14,-221,-110,46,12,-11
645,12,-223,-107,44,12,-10
650,11,-221,-106,44,12,-11
655,15,-222,-111,44,12,-12
660,16,-225,-110,44,11,-11
665,16,-224,-107,45,11,-10
670,10,-218,-108,45,12,-10
675,14,-221,-108,45,11,-9
680,12,-223,-109,46,12,-9
685,12,-224,-109,48,11,-9
690,12,-225,-108,49,11,-11
695,10,-224,-108,50,12,-11
700,12,-220,-109,50,11,-9
705,10,-222,-109,51,9,-8
710,13,-226,-107,51,10,-8
