timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,11,-232,-85,45,12,-12
5,10,-234,-83,46,12,-12
10,7,-235,-81,47,11,-14
15,3,-233,-81,47,13,-14
20,10,-233,-82,47,12,-15
25,7,-235,-72,49,12,-15
30,8,-234,-84,47,14,-16
35,7,-230,-84,46,14,-16
40,8,-235,-84,45,13,-14
45,7,-233,-85,44,13,-14
50,14,-236,-83,45,13,-14
55,10,-234,-78,47,12,-14
60,10,-235,-82,45,12,-13
65,8,-234,-81,46,13,-14
70,8,-235,-80,45,12,-13
75,5,-237,-78,44,13,-13
80,3,-233,-84,44,12,-14
85,10,-235,-82,46,12,-13
90,11,-238,-80,46,11,-11
95,10,-234,-83,45,12,-13
100,8,-233,-84,45,12,-11
105,9,-233,-84,46,11,-10
110,8,-231,-84,45,10,-9
115,9,-235,-83,45,11,-10
120,9,-236,-81,47,10,-9
125,8,-233,-81,48,11,-10
130,9,-235,-87,49,10,-12
135,8,-235,-83,48,10,-11
140,9,-237,-81,48,10,-11
145,8,-238,-85,49,12,-12
150,9,-234,-80,51,12,-13
155,10,-235,-78,48,14,-13
160,6,-233,-83,45,13,-14
165,12,-232,-84,46,15,-14
170,8,-234,-85,46,15,-13
175,12,-235,-81,46,16,-12
180,11,-233,-82,46,15,-12
185,9,-239,-82,44,15,-13
190,8,-234,-84,45,15,-12
195,9,-234,-83,45,14,-13
200,8,-233,-82,46,13,-12
205,9,-233,-80,44,12,-13
210,9,-233,-79,44,12,-13
215,8,-233,-84,42,11,-12
220,10,-233,-84,41,10,-13
225,10,-232,-80,38,11,-14
230,10,-233,-81,37,10,-15
235,9,-232,-82,35,10,-15
240,5,-236,-86,36,10,-13
245,10,-232,-82,37,11,-14
250,9,-232,-85,38,10,-14
255,11,-235,-89,39,10,-14
260,9,-233,-79,40,10,-16
265,6,-234,-81,38,10,-14
270,9,-235,-80,35,12,-15
275,9,-239,-81,32,13,-16
280,12,-236,-85,32,14,-16
285,10,-233,-86,31,15,-15
290,12,-238,-85,35,16,-15
295,9,-240,-86,39,15,-13
300,11,-233,-84,44,15,-12
305,6,-231,-85,47,12,-12
310,10,-233,-85,49,11,-10
315,8,-229,-83,48,9,-9
320,8,-233,-87,45,9,-9
325,9,-234,-84,41,7,-10
330,7,-232,-78,37,5,-8
335,10,-235,-79,38,6,-8
340,12,-233,-81,37,6,-10
345,8,-235,-82,38,7,-12
350,11,-232,-80,39,10,-11
355,7,-236,-82,41,11,-13
360,9,-234,-77,42,12,-13
365,10,-234,-80,44,13,-14
370,11,-235,-81,47,15,-15
375,11,-234,-79,48,15,-14
380,11,-234,-81,49,14,-15
385,10,-230,-86,52,12,-12
390,10,-234,-82,54,11,-12
395,10,-233,-86,55,10,-10
400,8,-235,-81,55,8,-13
405,7,-235,-85,56,8,-13
410,12,-236,-82,56,9,-12
415,9,-234,-83,56,9,-14
420,10,-233,-86,54,10,-14
425,10,-233,-79,54,10,-14
430,10,-235,-83,54,12,-14
435,9,-233,-82,52,12,-14
440,11,-231,-81,51,12,-14
445,10,-235,-84,50,12,-14
450,12,-236,-88,50,14,-14
455,10,-234,-84,48,14,-13
460,13,-233,-77,47,15,-14
465,9,-233,-81,47,11,-14
470,10,-235,-80,46,11,-14
475,10,-231,-83,45,10,-12
480,8,-234,-89,45,11,-12
485,8,-234,-83,46,12,-12
490,10,-236,-83,47,11,-13
495,9,-234,-85,48,13,-11
500,9,-235,-85,49,13,-9
505,9,-231,-84,50,13,-12
510,9,-231,-88,50,13,-10
515,8,-235,-84,50,14,-9
520,6,-233,-83,50,13,-9
525,8,-234,-85,50,13,-11
530,11,-238,-82,50,12,-10
535,9,-233,-84,50,13,-10
540,9,-235,-81,51,14,-9
545,8,-233,-81,50,12,-9
550,10,-234,-86,49,12,-10
555,6,-235,-82,49,12,-11
560,11,-236,-84,50,13,-11
565,14,-237,-83,50,13,-11
570,9,-234,-83,52,13,-11
575,12,-232,-84,51,12,-11
580,6,-232,-81,53,12,-12
585,11,-232,-84,51,12,-12
590,7,-233,-81,52,11,-13
595,8,-231,-81,52,10,-13
600,11,-233,-83,53,10,-12
605,11,-234,-82,53,11,-12
610,6,-233,-88,54,12,-14
615,14,-234,-80,55,12,-15
620,7,-234,-84,54,12,-15
625,10,-232,-81,54,12,-15
630,10,-234,-81,52,13,-16
635,11,-231,-80,50,14,-16
640,9,-234,-82,47,15,-17
645,9,-233,-86,47,15,-17
650,9,-235,-85,47,16,-18
655,9,-233,-83,47,15,-17
660,13,-237,-82,48,14,-17
665,7,-233,-80,49,15,-16
670,10,-236,-81,50,13,-16
675,2,-231,-80,51,12,-17
680,10,-234,-83,53,13,-16
685,9,-236,-81,55,12,-15
690,10,-231,-79,57,11,-16
695,5,-235,-82,61,11,-17
700,9,-235,-85,63,12,-15
705,9,-234,-82,63,11,-12
710,9,-234,-83,62,11,-12
715,9,-232,-82,62,10,-12
720,8,-233,-79,60,10,-12
725,13,-234,-84,59,9,-11
730,12,-239,-90,58,11,-12
735,11,-231,-85,57,10,-12
740,11,-231,-84,57,10,-12
745,7,-236,-81,57,11,-13
750,9,-233,-79,54,11,-14
755,10,-230,-83,55,12,-14
760,11,-236,-81,53,11,-14
765,9,-235,-86,52,12,-13
770,11,-236,-81,52,12,-14
775,8,-236,-81,50,11,-15
780,9,-231,-88,50,11,-15
785,7,-235,-89,49,12,-15
790,11,-232,-85,50,13,-13
795,8,-232,-84,49,13,-14
800,9,-233,-80,49,13,-14
805,8,-231,-81,51,14,-14
810,11,-236,-83,51,14,-12
815,9,-232,-79,52,13,-13
820,9,-235,-89,53,12,-14
825,9,-233,-79,55,12,-13
830,11,-236,-80,55,13,-13
835,6,-234,-84,54,13,-14
840,9,-235,-83,55,13,-15
845,8,-232,-86,56,12,-15
850,8,-232,-83,57,11,-17
855,8,-232,-83,58,11,-16
860,8,-233,-82,59,13,-15
865,9,-232,-85,58,14,-15
870,10,-233,-81,57,13,-15
875,10,-233,-81,57,12,-15
880,11,-232,-83,57,12,-14
885,12,-231,-83,56,13,-13
890,8,-233,-81,56,13,-14
895,10,-226,-81,54,12,-13
900,14,-234,-82,53,13,-13
905,11,-231,-82,52,13,-13
910,10,-234,-83,52,13,-13
915,10,-232,-82,51,11,-13
920,11,-232,-82,50,11,-13
925,9,-235,-78,50,12,-11
930,8,-230,-84,50,13,-13
935,8,-233,-85,51,12,-14
940,7,-233,-81,52,13,-12
945,9,-235,-85,51,11,-13
950,9,-233,-80,52,13,-14
955,10,-232,-80,53,13,-13
960,10,-234,-81,52,13,-15
965,8,-233,-87,51,13,-17
970,7,-233,-83,51,13,-16
975,9,-231,-84,49,14,-15
980,6,-231,-83,48,13,-17
985,8,-235,-83,48,14,-17
990,8,-233,-83,47,14,-17
995,9,-234,-83,48,14,-16
1000,12,-235,-80,49,13,-16
1005,4,-234,-84,47,12,-16
1010,9,-230,-85,47,12,-14
1015,7,-233,-82,46,10,-17
1020,11,-233,-84,46,11,-17
1025,9,-232,-82,44,9,-16
1030,9,-230,-83,40,9,-18
1035,10,-231,-82,38,8,-17
1040,9,-232,-79,35,7,-17
1045,10,-236,-84,33,7,-19
1050,5,-227,-84,33,6,-18
1055,6,-231,-84,33,6,-19
1060,7,-231,-82,34,5,-19
1065,7,-232,-81,32,5,-18
1070,12,-236,-83,30,6,-20
1075,9,-234,-78,29,7,-20
1080,8,-236,-86,24,8,-19
1085,14,-234,-83,20,8,-17
1090,16,-234,-80,17,9,-20
1095,8,-238,-81,17,10,-20
1100,9,-235,-84,20,9,-21
1105,11,-237,-80,21,7,-22
1110,8,-238,-87,22,7,-20
1115,11,-232,-87,23,5,-21
1120,12,-234,-83,21,5,-20
1125,13,-236,-83,19,4,-20
1130,9,-234,-85,18,3,-18
1135,12,-235,-80,16,3,-17
1140,12,-235,-85,15,4,-16
1145,9,-238,-81,15,5,-16
1150,10,-237,-74,16,4,-18
1155,9,-239,-78,18,5,-17
1160,11,-233,-81,19,6,-16
1165,6,-242,-86,21,8,-14
1170,10,-237,-81,24,9,-14
1175,10,-238,-81,27,10,-13
1180,11,-236,-81,32,12,-13
1185,10,-238,-80,35,12,-10
1190,11,-234,-82,40,11,-10
1195,11,-236,-86,45,13,-8
1200,12,-238,-83,50,11,-9
1205,10,-233,-81,55,11,-8
1210,12,-235,-82,56,13,-8
1215,11,-235,-82,60,12,-7
1220,9,-234,-89,63,13,-8
1225,7,-234,-84,63,15,-6
1230,10,-230,-83,64,14,-6
1235,9,-232,-84,64,15,-7
1240,9,-231,-84,64,16,-7
1245,10,-230,-84,65,17,-7
1250,11,-233,-87,65,17,-7
1255,8,-228,-88,64,18,-6
1260,12,-229,-84,63,18,-4
1265,5,-230,-85,63,18,-5
1270,10,-235,-84,62,17,-5
1275,11,-229,-80,62,16,-5
1280,9,-233,-91,63,17,-5
1285,11,-234,-83,66,17,-6
1290,11,-235,-89,68,16,-5
1295,7,-230,-90,68,16,-7
1300,10,-234,-90,71,16,-6
1305,10,-232,-85,73,17,-8
1310,9,-231,-88,75,19,-8
1315,13,-232,-88,76,20,-8
1320,11,-232,-88,76,19,-9
1325,12,-233,-86,74,20,-9
1330,9,-228,-92,73,22,-9
1335,6,-231,-87,71,22,-11
1340,6,-231,-86,69,22,-13
1345,10,-230,-86,67,22,-12
1350,8,-233,-90,65,22,-13
1355,9,-233,-84,63,24,-13
1360,9,-233,-86,60,23,-15
1365,8,-235,-87,57,22,-12
1370,7,-234,-85,56,21,-13
1375,7,-231,-85,58,21,-14
1380,9,-232,-86,57,19,-12
1385,9,-237,-84,56,20,-13
1390,10,-234,-83,54,18,-15
1395,10,-234,-89,52,17,-14
1400,11,-236,-86,51,16,-14
1405,13,-235,-86,48,14,-13
1410,12,-232,-83,49,12,-12
1415,11,-234,-85,48,11,-12
1420,8,-232,-84,49,10,-13
1425,9,-233,-87,49,8,-12
1430,10,-234,-82,48,7,-11
1435,9,-233,-84,46,8,-13
1440,11,-233,-82,43,8,-15
1445,11,-233,-80,43,8,-15
1450,9,-233,-81,42,8,-16
1455,10,-236,-85,44,9,-15
1460,9,-232,-84,46,7,-13
1465,10,-235,-82,48,7,-11
1470,11,-238,-82,49,5,-13
1475,13,-232,-81,51,6,-12
1480,8,-234,-79,53,4,-12
1485,11,-234,-81,55,3,-12
1490,12,-238,-83,56,4,-10
1495,8,-232,-84,58,3,-11
1500,13,-234,-83,59,3,-11
1505,9,-233,-83,61,1,-10
1510,9,-233,-82,63,1,-10
1515,10,-235,-79,65,1,-11
1520,12,-237,-78,66,1,-11
1525,12,-236,-76,67,1,-11
1530,11,-240,-77,66,1,-12
1535,9,-232,-86,68,1,-12
1540,9,-232,-83,68,0,-13
1545,10,-236,-82,69,1,-15
1550,9,-228,-88,68,0,-13
1555,8,-233,-86,67,2,-13
1560,11,-235,-83,69,2,-14
1565,7,-232,-87,66,2,-14
1570,13,-234,-81,66,2,-13
1575,10,-232,-82,64,2,-13
1580,10,-234,-85,62,5,-13
1585,14,-238,-83,61,5,-12
1590,10,-235,-83,60,7,-11
1595,9,-235,-82,59,7,-10
1600,12,-234,-80,59,8,-10
1605,11,-235,-87,59,8,-11
1610,9,-236,-80,59,8,-10
1615,9,-233,-82,60,9,-9
1620,11,-237,-81,63,9,-7
1625,10,-235,-85,64,9,-8
1630,13,-236,-82,66,9,-9
1635,8,-232,-83,65,10,-9
1640,13,-233,-80,65,11,-8
1645,11,-236,-83,64,11,-9
1650,10,-228,-85,65,10,-10
1655,8,-233,-86,65,13,-9
1660,8,-233,-87,64,13,-9
1665,12,-232,-85,63,15,-9
1670,12,-238,-89,61,13,-7
1675,13,-233,-81,59,14,-6
1680,10,-236,-82,59,13,-8
1685,8,-231,-84,57,14,-8
1690,13,-232,-85,55,13,-7
1695,10,-234,-81,53,13,-8
1700,7,-232,-80,51,15,-9
1705,7,-235,-87,50,16,-10
1710,12,-235,-82,48,15,-10
1715,8,-230,-84,47,15,-10
1720,13,-236,-79,45,16,-10
1725,8,-232,-83,45,17,-9
1730,8,-231,-83,45,17,-8
1735,11,-233,-81,46,15,-7
1740,10,-236,-83,48,15,-7
1745,9,-235,-83,49,15,-7
1750,11,-235,-83,49,16,-7
1755,11,-234,-83,50,16,-6
1760,10,-236,-84,50,15,-7
1765,11,-234,-83,50,14,-7
1770,10,-235,-84,48,14,-7
1775,9,-236,-82,50,13,-8
1780,10,-233,-82,49,14,-7
1785,10,-234,-85,49,14,-9
1790,12,-235,-84,50,13,-8
1795,8,-233,-83,52,12,-9
1800,8,-233,-82,52,12,-9
1805,10,-231,-85,52,13,-9
1810,5,-232,-80,54,14,-11
1815,6,-232,-82,54,14,-11
1820,12,-236,-90,52,15,-11
1825,7,-239,-91,51,16,-10
1830,7,-233,-80,50,16,-11
1835,9,-233,-84,50,15,-11
1840,8,-234,-82,49,15,-11
1845,10,-235,-83,48,15,-11
1850,9,-233,-84,48,15,-12
1855,11,-237,-80,49,13,-12
1860,10,-233,-86,49,10,-12
1865,11,-232,-81,50,9,-11
1870,8,-234,-84,51,8,-12
1875,12,-237,-86,51,7,-12
1880,10,-231,-85,49,6,-15
1885,12,-233,-85,49,6,-15
1890,11,-232,-82,48,5,-17
1895,9,-231,-85,45,6,-17
1900,11,-233,-82,43,6,-17
1905,9,-231,-79,43,7,-17
1910,10,-234,-86,43,7,-18
1915,12,-239,-84,44,8,-18
1920,12,-232,-84,46,10,-17
1925,9,-236,-79,45,10,-18
1930,4,-238,-77,44,9,-18
1935,12,-233,-82,42,9,-17
1940,10,-233,-81,40,9,-17
1945,8,-236,-85,39,10,-18
1950,12,-235,-79,38,10,-17
1955,11,-236,-83,41,9,-18
1960,10,-237,-84,45,9,-16
1965,8,-233,-82,49,8,-14
1970,12,-235,-89,51,6,-13
1975,7,-233,-89,52,6,-12
1980,11,-232,-86,51,6,-11
1985,13,-230,-81,49,5,-13
1990,12,-233,-83,46,5,-12
1995,11,-232,-83,43,4,-11
2000,10,-234,-78,43,6,-12
2005,9,-233,-84,44,7,-13
2010,11,-234,-86,46,8,-14
2015,10,-236,-82,46,7,-14
2020,10,-232,-80,46,9,-15
2025,9,-231,-83,46,10,-12
2030,6,-233,-80,45,11,-14
2035,9,-236,-86,46,12,-16
