timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-14,-229,-105,-30,45,-57
5,-16,-230,-106,-35,47,-55
10,-15,-231,-101,-38,47,-51
15,-12,-234,-110,-41,46,-47
20,-13,-234,-106,-42,46,-44
25,-11,-242,-98,-43,46,-41
30,-12,-236,-109,-41,46,-37
35,-11,-239,-107,-40,41,-33
40,-12,-237,-107,-37,39,-28
45,-13,-237,-106,-31,37,-22
50,-11,-238,-106,-23,36,-17
55,-11,-240,-108,-16,35,-12
60,-10,-238,-105,-9,36,-6
65,-11,-236,-106,-3,39,-3
70,-13,-235,-102,1,40,2
75,-26,-241,-101,1,42,6
80,-13,-233,-105,1,46,9
85,-12,-231,-108,-1,50,13
90,-12,-232,-104,-4,55,16
95,-11,-230,-106,-8,60,17
100,-9,-233,-109,-11,62,20
105,-9,-236,-105,-13,66,21
110,-13,-234,-103,-16,72,22
115,-7,-235,-105,-16,75,24
120,-8,-235,-105,-15,75,25
125,-9,-234,-104,-16,75,24
130,-10,-234,-107,-15,78,25
135,-13,-233,-104,-15,78,28
140,-11,-232,-103,-14,77,29
145,-12,-232,-110,-13,79,30
150,-15,-234,-105,-16,82,31
155,-14,-235,-105,-19,84,32
160,-13,-236,-106,-21,89,30
165,-14,-236,-106,-23,94,33
170,-13,-235,-106,-23,98,31
175,-13,-237,-102,-21,103,33
180,-12,-236,-105,-19,108,33
185,-10,-237,-103,-19,111,35
190,-16,-234,-105,-16,115,35
195,-13,-237,-106,-14,117,35
200,-11,-238,-109,-12,116,38
205,-14,-240,-110,-8,118,39
210,-14,-238,-108,-5,120,38
215,-11,-237,-110,-4,120,38
220,-14,-237,-106,-2,121,37
225,-16,-238,-106,-2,123,36
230,-17,-234,-106,-3,122,35
235,-18,-232,-106,-4,122,32
240,-16,-236,-106,-6,121,30
245,-15,-232,-105,-10,118,29
250,-14,-230,-105,-11,117,24
255,-19,-231,-110,-14,113,22
260,-21,-235,-110,-15,109,20
265,-20,-232,-106,-18,104,19
270,-18,-230,-108,-16,100,16
275,-19,-231,-107,-16,96,14
280,-17,-236,-110,-17,91,14
285,-21,-233,-109,-17,87,13
290,-21,-229,-109,-18,82,12
295,-12,-236,-111,-19,76,10
300,-18,-232,-109,-21,73,10
305,-18,-233,-111,-25,69,9
310,-17,-233,-106,-27,65,8
315,-19,-231,-108,-30,61,5
320,-19,-238,-110,-34,57,4
325,-20,-230,-108,-36,53,3
330,-17,-236,-112,-37,49,2
335,-16,-233,-111,-37,43,3
340,-18,-236,-108,-33,38,2
345,-14,-236,-110,-28,33,1
350,-15,-238,-111,-24,28,1
355,-14,-236,-111,-18,25,2
360,-14,-235,-106,-12,22,2
365,-17,-236,-109,-10,21,1
370,-14,-232,-111,-8,22,0
375,-14,-233,-108,-8,20,0
380,-13,-236,-104,-11,21,0
385,-16,-234,-104,-14,20,-1
390,-15,-238,-109,-17,22,-3
395,-17,-235,-109,-21,24,-5
400,-18,-229,-105,-25,27,-7
405,-14,-232,-98,-27,31,-11
410,-15,-234,-105,-26,34,-14
415,-15,-235,-108,-25,38,-18
420,-17,-236,-106,-23,43,-20
425,-18,-236,-106,-23,46,-22
430,-15,-237,-105,-24,50,-23
435,-18,-235,-108,-25,56,-24
440,-17,-236,-108,-26,60,-26
445,-18,-235,-110,-26,64,-27
450,-18,-236,-110,-25,68,-28
455,-18,-241,-107,-23,70,-27
460,-19,-242,-110,-17,71,-26
465,-18,-239,-111,-12,71,-27
470,-19,-239,-105,-6,70,-28
475,-19,-240,-111,1,69,-26
480,-19,-238,-107,8,65,-27
485,-16,-235,-113,15,66,-26
490,-18,-236,-106,19,64,-26
495,-20,-234,-106,21,62,-27
500,-21,-234,-107,21,59,-27
505,-20,-233,-109,20,56,-28
510,-19,-231,-107,18,54,-28
515,-16,-234,-102,13,52,-27
520,-17,-229,-108,10,49,-26
525,-16,-232,-103,9,47,-24
530,-15,-234,-105,5,46,-23
535,-17,-233,-104,3,43,-21
540,-18,-231,-108,0,42,-19
545,-16,-233,-105,-2,37,-16
550,-16,-232,-104,-4,33,-14
555,-17,-232,-106,-6,29,-11
560,-16,-231,-104,-8,24,-11
565,-13,-234,-109,-9,20,-7
570,-14,-231,-108,-12,18,-4
575,-13,-232,-107,-14,15,-3
580,-11,-232,-105,-18,15,1
585,-9,-234,-102,-22,17,3
590,-9,-234,-105,-25,19,8
595,-9,-234,-106,-29,22,12
600,-9,-234,-104,-31,28,15
605,-6,-236,-101,-32,35,18
610,-8,-239,-103,-31,42,20
615,-10,-236,-102,-32,52,22
620,-14,-228,-108,-31,61,24
625,-12,-237,-105,-30,70,23
