timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-11,-252,18,-62,68,-4
5,-11,-252,18,-63,66,-3
10,-13,-254,17,-60,63,-2
15,-12,-252,17,-58,63,0
20,-15,-251,16,-56,65,0
25,-15,-253,19,-56,68,3
30,-12,-254,17,-59,73,6
35,-14,-252,14,-65,75,9
40,-9,-254,17,-73,74,13
45,-13,-252,13,-84,69,15
50,-14,-250,13,-92,62,17
55,-16,-251,15,-102,55,22
60,-17,-251,16,-113,49,28
65,-14,-255,16,-117,49,35
70,-15,-252,16,-117,53,41
75,-18,-253,21,-114,64,43
80,-18,-252,18,-110,78,46
85,-18,-256,17,-103,91,48
90,-16,-257,17,-100,100,48
95,-17,-256,16,-102,104,47
100,-18,-257,15,-113,98,45
105,-18,-255,11,-130,86,42
110,-19,-256,13,-151,71,42
115,-19,-258,13,-170,58,43
120,-17,-262,18,-182,49,45
125,-20,-258,18,-184,43,47
130,-19,-260,24,-175,44,48
135,-21,-260,20,-157,45,50
140,-20,-257,20,-134,51,49
145,-21,-255,24,-115,54,47
150,-20,-253,20,-101,57,46
155,-19,-254,21,-92,60,43
160,-15,-254,21,-88,62,36
165,-13,-253,20,-87,68,26
170,-14,-252,22,-86,77,14
175,-6,-254,24,-84,88,1
180,-8,-252,22,-80,99,-16
185,-5,-251,26,-78,110,-28
190,-6,-249,29,-76,123,-41
195,-4,-253,31,-73,136,-52
200,-3,-255,30,-67,147,-60
205,-1,-254,31,-59,162,-66
210,0,-254,33,-52,177,-69
215,-5,-256,25,-45,188,-72
220,-8,-256,27,-44,201,-72
225,-8,-258,30,-46,215,-72
230,-10,-257,23,-51,224,-72
235,-13,-260,23,-58,234,-74
240,-12,-256,21,-63,242,-76
245,-14,-256,17,-69,247,-74
250,-18,-253,20,-75,253,-75
255,-18,-251,22,-77,258,-75
260,-18,-250,21,-76,260,-74
265,-20,-249,19,-75,263,-74
270,-23,-248,19,-73,263,-71
275,-21,-249,21,-73,263,-69
280,-21,-249,15,-74,262,-66
285,-25,-249,15,-84,259,-64
290,-23,-251,19,-93,254,-62
295,-23,-250,19,-102,246,-60
300,-22,-252,20,-111,240,-59
305,-20,-255,17,-116,232,-60
310,-21,-254,15,-120,222,-59
315,-21,-257,17,-119,213,-61
320,-21,-258,18,-118,206,-61
325,-16,-258,15,-114,197,-63
330,-17,-260,16,-109,190,-66
335,-19,-260,13,-105,185,-68
340,-17,-257,15,-102,178,-70
345,-13,-258,12,-105,174,-73
350,-18,-247,10,-108,172,-77
355,-14,-252,10,-117,170,-81
360,-13,-254,10,-126,169,-84
365,-14,-252,9,-133,171,-87
370,-11,-251,12,-140,178,-91
375,-12,-251,10,-141,188,-94
380,-11,-250,11,-144,200,-97
385,-8,-249,13,-145,214,-101
390,-8,-248,13,-147,230,-104
395,-7,-249,13,-153,245,-107
400,-7,-249,12,-161,262,-108
405,-5,-250,5,-172,276,-111
410,-2,-251,6,-183,290,-113
415,0,-252,4,-189,304,-116
420,0,-251,-4,-192,321,-121
425,2,-249,-2,-188,337,-129
430,1,-252,-5,-179,355,-136
435,2,-249,-5,-168,377,-141
440,4,-253,-10,-156,402,-145
445,8,-250,-11,-145,430,-146
450,5,-249,-15,-138,461,-146
455,10,-249,-7,-135,496,-142
460,4,-244,-14,-134,532,-137
465,7,-242,-12,-136,567,-131
470,10,-240,-14,-140,605,-124
475,13,-237,-14,-148,638,-115
480,12,-234,-10,-161,666,-106
485,14,-228,-11,-177,686,-101
490,14,-224,-8,-193,694,-91
495,15,-225,-2,-208,698,-81
500,21,-228,3,-224,694,-73
505,18,-233,-3,-238,693,-65
510,17,-237,2,-249,695,-59
515,19,-248,1,-257,705,-52
520,15,-251,5,-261,719,-47
525,12,-259,4,-263,736,-40
530,6,-266,6,-263,752,-37
535,4,-272,5,-265,764,-33
540,-1,-272,9,-272,771,-32
545,-5,-275,9,-284,767,-28
550,-8,-270,8,-302,750,-27
555,-15,-269,9,-327,728,-23
560,-11,-268,9,-350,701,-18
565,-12,-265,10,-367,673,-13
570,-8,-260,9,-370,646,-8
575,-3,-256,12,-360,626,-4
580,0,-254,11,-340,613,-2
585,4,-253,16,-310,607,-1
590,7,-257,15,-274,608,-2
595,7,-260,19,-236,607,-3
600,6,-257,25,-196,603,-7
605,7,-261,26,-164,591,-12
610,3,-267,26,-149,579,-20
615,-2,-266,28,-145,567,-29
620,-4,-275,26,-151,555,-26
625,-10,-284,25,-168,543,-19
630,-8,-287,20,-193,539,-12
635,-11,-289,22,-211,536,-9
640,-14,-289,15,-223,530,-2
645,-13,-288,12,-222,522,-5
650,-9,-286,8,-219,511,-10
655,-7,-278,6,-219,498,-17
660,-1,-272,7,-217,485,-27
665,0,-269,7,-214,470,-36
670,2,-267,4,-206,457,-43
675,4,-261,9,-191,448,-44
680,8,-258,5,-173,444,-41
685,8,-255,6,-154,444,-38
690,12,-251,5,-138,447,-41
695,13,-248,3,-127,450,-48
700,11,-243,2,-122,448,-56
705,17,-242,4,-131,447,-70
710,16,-239,4,-153,446,-85
715,17,-240,-2,-175,445,-97
720,15,-241,2,-194,447,-106
725,17,-241,0,-214,454,-110
730,18,-243,4,-226,465,-106
735,16,-244,6,-230,479,-99
740,15,-246,11,-231,489,-85
745,14,-247,10,-233,493,-70
750,14,-249,13,-238,494,-61
755,11,-249,10,-248,491,-54
760,12,-247,4,-262,487,-50
765,12,-245,7,-277,479,-49
770,11,-242,6,-291,469,-51
775,14,-239,13,-301,460,-53
780,16,-245,8,-304,453,-57
785,21,-244,10,-305,442,-60
790,16,-245,9,-306,430,-64
795,17,-246,6,-308,415,-63
800,15,-247,6,-310,400,-60
805,15,-247,10,-313,391,-55
810,15,-249,8,-314,380,-46
815,15,-248,10,-315,374,-38
820,17,-249,11,-314,372,-27
825,17,-256,16,-311,372,-20
830,19,-255,16,-303,375,-7
835,22,-255,16,-292,383,5
840,23,-256,14,-276,387,13
845,23,-258,15,-255,397,21
850,28,-255,14,-235,409,29
855,28,-258,15,-215,421,39
860,30,-257,11,-193,431,47
865,33,-258,14,-166,440,54
870,33,-258,15,-137,444,61
875,37,-262,12,-106,449,67
880,37,-257,14,-76,451,72
885,33,-259,13,-49,451,78
890,34,-257,20,-26,451,86
895,31,-254,17,-3,447,95
900,30,-252,15,19,443,105
905,30,-248,15,42,440,119
910,25,-244,17,65,440,134
915,25,-242,19,85,439,150
920,22,-241,15,103,439,167
925,26,-237,15,114,445,185
930,24,-236,16,119,448,205
935,21,-236,16,120,450,222
940,23,-236,17,117,452,241
945,20,-233,18,114,451,260
950,20,-233,15,111,447,276
