timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-4,-250,-63,-7,66,-2
5,-1,-249,-63,-8,66,-2
10,-1,-249,-64,-6,65,-1
15,-1,-251,-66,-6,65,-2
20,-2,-250,-67,-6,66,-3
25,-2,-252,-69,-5,65,-4
30,-6,-248,-70,-6,65,-2
35,-6,-247,-67,-6,67,-2
40,-1,-249,-72,-7,69,0
45,-2,-252,-67,-6,69,-2
50,-4,-248,-65,-8,70,-2
55,-3,-248,-64,-7,70,-3
60,-7,-247,-65,-7,70,-3
65,-4,-248,-65,-7,71,-2
70,-4,-250,-66,-6,72,-3
75,1,-247,-68,-6,71,-4
80,-5,-251,-63,-6,69,-4
85,-4,-250,-65,-7,69,-4
90,-6,-249,-66,-8,68,-3
95,-1,-249,-66,-8,67,-4
100,-1,-250,-66,-9,68,-3
105,-4,-249,-69,-10,68,-3
110,-5,-252,-63,-10,67,-3
115,-2,-250,-65,-9,68,-2
120,-6,-249,-65,-9,68,-3
125,-3,-249,-66,-8,68,-2
130,-4,-251,-62,-8,67,-2
135,-4,-249,-61,-8,67,-1
140,-6,-248,-61,-10,67,-2
145,-6,-248,-63,-9,68,-1
150,-7,-249,-63,-11,69,0
155,-1,-250,-62,-11,68,-1
160,-6,-248,-68,-12,68,-2
165,-6,-247,-66,-10,70,-1
170,-4,-250,-60,-10,69,-2
175,-4,-249,-66,-10,70,-3
180,-2,-251,-64,-11,70,-2
185,-6,-252,-72,-12,69,-3
190,0,-252,-68,-13,70,-3
195,-2,-250,-67,-10,69,-2
200,-3,-250,-66,-10,68,-3
205,-2,-250,-65,-11,69,-3
210,-1,-249,-69,-11,69,-3
215,-1,-251,-67,-12,68,-2
220,-1,-250,-66,-11,69,-4
225,-3,-248,-63,-11,69,-3
230,-6,-250,-66,-10,68,-3
235,-1,-250,-63,-10,66,-4
240,-3,-250,-65,-11,66,-6
245,-1,-249,-67,-10,65,-4
250,-2,-250,-67,-10,65,-3
255,-1,-248,-66,-11,67,0
260,-1,-251,-66,-11,69,-2
265,-2,-251,-62,-10,68,-3
270,-1,-250,-66,-11,68,-2
275,-4,-251,-65,-9,70,-1
280,-3,-250,-62,-8,68,0
285,-3,-249,-64,-8,69,0
290,-2,-253,-65,-8,69,1
295,-9,-245,-63,-9,70,-2
300,-7,-250,-67,-10,69,-1
305,-4,-248,-67,-9,69,-1
310,-2,-252,-62,-11,70,1
315,-4,-249,-63,-14,69,-1
320,-2,-248,-65,-14,70,-2
325,-2,-249,-64,-13,71,-3
330,-6,-251,-65,-14,70,-3
335,-3,-249,-65,-13,69,-1
340,-3,-248,-70,-12,69,-1
345,-6,-248,-63,-10,71,-1
350,-2,-249,-65,-11,69,-2
