timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-21,-251,20,60,126,3
5,-23,-253,26,57,122,2
10,-21,-255,25,58,118,3
15,-23,-254,27,62,115,4
20,-19,-255,22,66,112,4
25,-25,-249,20,71,107,3
30,-22,-252,26,73,104,4
35,-22,-249,24,74,100,2
40,-22,-253,23,72,93,1
45,-25,-249,24,66,86,0
50,-21,-252,22,58,80,-1
55,-27,-250,23,47,73,-5
60,-27,-250,23,37,67,-7
65,-24,-250,19,29,63,-5
70,-22,-250,22,24,59,-4
75,-22,-252,22,22,57,-3
80,-21,-252,19,24,57,2
85,-22,-253,21,29,57,4
90,-19,-252,20,32,57,7
95,-17,-251,22,35,59,7
100,-15,-251,21,35,59,5
105,-16,-252,21,34,60,5
110,-15,-251,18,31,60,1
115,-15,-252,24,25,58,-4
120,-17,-254,24,21,54,-10
125,-18,-254,25,14,49,-15
130,-16,-253,26,5,45,-19
135,-15,-260,24,-1,41,-21
140,-13,-258,23,-7,37,-22
145,-14,-259,29,-8,37,-19
150,-12,-254,25,-8,40,-14
155,-13,-257,30,-8,44,-10
160,-15,-254,29,-6,49,-3
165,-11,-256,25,-1,58,3
170,-12,-254,28,4,65,9
175,-11,-256,30,9,73,13
180,-9,-255,27,14,78,18
185,-11,-251,30,18,83,20
190,-10,-251,25,17,88,20
195,-9,-252,28,12,92,18
200,-7,-253,29,4,95,17
205,-8,-251,24,-3,98,14
210,-6,-251,25,-11,103,10
215,-8,-250,23,-15,108,6
220,-9,-250,24,-16,117,5
225,-10,-251,26,-20,128,5
230,-10,-249,24,-23,140,6
235,-6,-254,25,-26,153,6
240,-15,-249,35,-27,167,8
245,-14,-251,28,-30,178,7
250,-13,-254,29,-29,190,6
255,-14,-255,24,-27,199,6
260,-15,-252,25,-26,206,3
265,-15,-253,28,-24,210,0
270,-20,-253,26,-25,214,-2
275,-21,-253,28,-28,216,-4
280,-22,-249,23,-33,219,-5
285,-22,-252,26,-39,220,-3
290,-22,-252,24,-45,226,2
295,-20,-249,22,-52,232,7
300,-19,-250,24,-56,241,16
305,-22,-250,27,-54,250,20
310,-18,-251,29,-48,259,24
315,-15,-253,27,-44,269,25
320,-15,-252,28,-39,275,26
325,-14,-254,26,-39,282,23
330,-16,-251,27,-46,286,20
335,-14,-253,26,-54,290,14
340,-11,-256,23,-66,294,8
345,-12,-255,21,-76,297,2
350,-12,-257,26,-82,303,-3
355,-12,-252,21,-81,310,-8
360,-11,-257,24,-77,317,-12
365,-11,-255,23,-73,327,-15
370,-11,-257,25,-70,339,-17
375,-14,-253,19,-70,350,-19
380,-10,-253,20,-72,364,-22
385,-7,-258,20,-75,375,-22
390,-15,-258,18,-83,386,-22
395,-16,-258,18,-86,396,-23
400,-14,-260,16,-91,405,-26
405,-13,-260,17,-92,410,-27
410,-15,-254,18,-93,413,-29
415,-12,-258,14,-93,416,-31
420,-16,-253,14,-95,418,-33
425,-19,-252,11,-99,416,-33
430,-19,-256,12,-102,413,-35
435,-24,-252,15,-105,408,-34
