timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,30,-259,-39,-10,33,-8
5,29,-256,-39,-17,31,-5
10,33,-260,-40,-22,30,-3
15,28,-257,-40,-27,29,1
20,28,-260,-37,-29,28,3
25,29,-263,-38,-30,30,4
30,29,-263,-42,-32,31,6
35,31,-262,-40,-33,31,7
40,31,-263,-42,-34,34,8
45,28,-259,-39,-36,34,8
50,30,-266,-38,-38,36,7
55,31,-262,-39,-38,36,9
60,31,-259,-37,-41,35,8
65,29,-260,-38,-41,37,7
70,32,-264,-39,-44,37,6
75,33,-258,-43,-46,38,5
80,27,-262,-37,-46,40,3
85,32,-263,-37,-46,43,3
90,33,-262,-36,-46,44,1
95,32,-263,-42,-48,45,1
100,32,-260,-36,-47,47,0
105,31,-260,-36,-46,45,1
110,30,-259,-35,-45,45,1
115,33,-261,-39,-44,43,2
120,34,-262,-33,-39,41,1
125,33,-261,-37,-38,38,1
130,30,-258,-40,-40,34,1
135,30,-260,-40,-40,33,2
140,29,-259,-37,-42,29,2
145,30,-262,-40,-42,27,2
150,30,-263,-40,-42,26,0
155,29,-264,-38,-44,24,-1
160,30,-262,-42,-43,25,1
165,29,-260,-40,-43,26,1
170,31,-262,-42,-43,28,0
175,31,-265,-41,-42,32,0
180,29,-263,-44,-41,34,0
185,32,-266,-39,-37,37,-1
190,29,-262,-45,-30,38,-1
195,30,-262,-46,-26,38,-2
200,31,-263,-39,-21,38,-4
205,30,-260,-46,-22,36,-4
210,31,-260,-41,-20,39,-6
215,33,-262,-38,-21,38,-7
220,30,-260,-39,-24,38,-6
225,27,-260,-38,-29,38,-7
230,28,-260,-39,-34,39,-6
235,34,-261,-37,-37,39,-3
240,34,-262,-42,-38,37,-4
245,26,-259,-38,-42,36,-4
250,28,-263,-35,-44,35,-3
255,31,-261,-36,-46,35,-2
260,28,-261,-36,-46,34,-2
265,29,-259,-38,-47,34,-2
270,30,-263,-42,-46,35,-2
