timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1,-233,-88,75,-56,-30
5,2,-232,-81,76,-54,-30
10,3,-230,-84,79,-53,-30
15,2,-232,-82,80,-51,-30
20,4,-230,-89,80,-48,-31
25,5,-232,-89,80,-47,-33
30,3,-232,-87,80,-45,-33
35,2,-232,-86,78,-41,-32
40,4,-230,-83,75,-38,-31
45,2,-229,-88,72,-37,-31
50,5,-231,-85,69,-36,-31
55,5,-231,-84,67,-36,-31
60,4,-230,-87,64,-35,-31
65,4,-235,-84,63,-35,-31
70,4,-231,-83,62,-35,-32
75,8,-240,-87,62,-36,-30
80,2,-235,-83,62,-36,-30
85,4,-231,-84,62,-37,-29
90,4,-233,-82,63,-34,-30
95,7,-236,-86,64,-35,-30
100,2,-232,-87,65,-32,-28
105,5,-235,-83,67,-31,-30
110,4,-234,-85,67,-29,-29
115,2,-232,-87,68,-28,-30
120,6,-233,-84,69,-26,-30
125,7,-239,-85,70,-24,-30
130,2,-229,-83,72,-23,-30
135,4,-234,-86,72,-22,-29
140,7,-233,-85,73,-20,-28
145,4,-233,-84,76,-19,-29
150,3,-229,-82,76,-20,-27
155,3,-231,-82,76,-21,-26
160,4,-231,-82,76,-22,-24
165,5,-233,-82,77,-23,-23
170,4,-229,-84,77,-23,-23
175,2,-230,-79,76,-25,-22
180,3,-232,-80,74,-27,-20
185,9,-232,-84,71,-31,-18
190,4,-232,-86,67,-33,-19
195,4,-232,-77,63,-35,-19
200,6,-233,-81,56,-37,-20
205,4,-230,-83,50,-40,-21
210,2,-232,-84,46,-42,-24
215,4,-236,-83,43,-43,-25
220,1,-235,-85,39,-44,-27
225,1,-233,-80,39,-45,-30
230,2,-238,-85,39,-46,-31
235,0,-235,-85,39,-48,-34
240,1,-235,-83,40,-50,-34
245,1,-236,-87,42,-51,-35
250,1,-234,-82,42,-52,-35
255,1,-232,-83,44,-52,-36
260,3,-235,-83,43,-53,-38
265,2,-234,-84,44,-53,-37
270,1,-232,-87,44,-54,-37
275,3,-234,-86,46,-55,-37
280,5,-233,-81,47,-54,-37
285,4,-232,-84,46,-56,-37
290,5,-228,-84,43,-56,-37
295,6,-227,-81,40,-56,-38
300,9,-232,-80,37,-56,-37
305,6,-230,-84,32,-56,-36
310,3,-231,-84,29,-55,-37
315,5,-230,-81,24,-54,-36
320,6,-232,-82,21,-54,-38
325,5,-230,-83,17,-53,-38
330,6,-231,-79,14,-55,-37
335,5,-233,-81,11,-56,-36
340,3,-234,-79,8,-58,-37
345,3,-235,-81,6,-59,-36
350,4,-235,-83,4,-60,-35
355,3,-233,-81,2,-62,-35
360,5,-235,-78,3,-63,-33
365,3,-235,-78,2,-65,-30
370,3,-232,-80,1,-67,-29
375,6,-233,-81,0,-69,-27
380,6,-231,-76,-1,-72,-25
385,4,-235,-80,-2,-75,-25
390,5,-236,-79,-2,-76,-25
395,6,-233,-78,0,-78,-26
400,4,-238,-79,0,-79,-25
405,6,-236,-78,2,-81,-25
410,6,-238,-78,5,-82,-26
415,3,-234,-79,7,-82,-28
420,3,-233,-80,10,-82,-26
425,6,-239,-77,12,-84,-25
430,5,-236,-77,13,-85,-24
435,6,-234,-77,15,-86,-23
440,7,-240,-77,15,-89,-20
445,3,-231,-80,15,-88,-20
450,4,-234,-79,15,-88,-19
455,7,-233,-77,15,-89,-18
460,8,-236,-74,14,-86,-18
465,7,-238,-77,13,-86,-19
470,9,-238,-79,12,-85,-18
475,10,-238,-75,14,-86,-17
480,7,-236,-78,16,-89,-16
485,11,-233,-75,18,-92,-18
490,7,-237,-76,19,-96,-18
495,6,-236,-78,21,-100,-17
500,7,-238,-79,20,-104,-17
505,4,-237,-73,21,-108,-18
510,4,-241,-76,22,-111,-21
515,9,-238,-65,24,-114,-18
520,1,-241,-74,28,-118,-17
525,2,-241,-79,30,-120,-19
530,3,-238,-78,33,-122,-19
535,1,-240,-79,33,-120,-19
540,3,-239,-77,31,-120,-20
545,3,-235,-82,32,-118,-20
550,2,-237,-81,30,-121,-17
555,6,-238,-78,28,-119,-19
560,11,-234,-81,25,-120,-21
565,7,-230,-85,24,-122,-22
570,8,-238,-80,22,-123,-26
575,7,-232,-81,21,-123,-30
580,7,-231,-76,23,-122,-35
585,9,-234,-78,23,-122,-40
590,6,-231,-83,25,-121,-44
595,10,-235,-80,25,-119,-49
600,8,-226,-80,24,-118,-53
605,4,-223,-80,21,-118,-56
610,2,-224,-77,18,-120,-60
615,3,-228,-80,12,-123,-64
620,6,-231,-84,6,-128,-68
625,3,-227,-80,1,-131,-71
630,2,-225,-83,-6,-135,-73
635,2,-223,-84,-10,-141,-73
640,0,-223,-82,-16,-144,-74
645,1,-227,-84,-21,-148,-76
650,-1,-221,-85,-29,-152,-79
655,0,-229,-88,-38,-155,-80
660,0,-221,-87,-49,-159,-80
665,0,-223,-89,-63,-163,-80
670,1,-222,-88,-76,-167,-81
675,1,-227,-82,-90,-171,-83
680,0,-226,-87,-101,-178,-82
685,-2,-229,-89,-111,-181,-82
690,-5,-226,-88,-121,-188,-82
695,-2,-224,-91,-133,-200,-83
700,-3,-223,-91,-145,-214,-83
705,-9,-221,-90,-156,-233,-85
710,-12,-222,-89,-166,-255,-87
715,-11,-223,-93,-178,-279,-90
720,-14,-218,-97,-190,-304,-90
725,-17,-215,-92,-205,-329,-90
730,-24,-217,-101,-223,-355,-92
735,-23,-221,-91,-238,-379,-93
740,-25,-222,-94,-248,-401,-94
745,-25,-219,-91,-255,-422,-94
750,-27,-218,-92,-264,-439,-98
755,-25,-221,-97,-272,-454,-100
760,-26,-222,-91,-281,-468,-104
765,-26,-222,-89,-287,-482,-108
770,-30,-227,-92,-291,-495,-111
775,-26,-233,-81,-289,-508,-116
780,-27,-230,-77,-288,-516,-121
785,-23,-233,-80,-285,-522,-122
790,-21,-238,-76,-280,-522,-127
795,-18,-238,-74,-277,-519,-127
800,-19,-241,-70,-269,-512,-127
805,-11,-246,-74,-261,-501,-127
810,-4,-245,-71,-261,-490,-127
815,0,-245,-74,-267,-477,-124
820,1,-246,-73,-271,-462,-121
825,3,-250,-71,-274,-443,-117
830,8,-253,-68,-278,-422,-113
835,8,-254,-71,-275,-401,-109
840,7,-243,-69,-276,-380,-106
845,14,-252,-72,-276,-356,-101
850,16,-254,-69,-276,-336,-96
855,18,-253,-65,-274,-313,-91
860,14,-253,-68,-272,-292,-85
865,12,-252,-67,-269,-272,-82
870,15,-253,-67,-266,-254,-75
875,11,-252,-65,-263,-237,-70
880,15,-253,-71,-262,-222,-62
885,11,-248,-73,-265,-208,-56
890,3,-248,-76,-267,-201,-50
895,3,-247,-71,-268,-195,-43
900,1,-249,-77,-268,-195,-34
905,-2,-243,-74,-261,-197,-28
910,-12,-242,-76,-251,-204,-22
915,-14,-239,-72,-234,-211,-15
920,-18,-238,-68,-219,-218,-7
925,-22,-235,-72,-206,-227,-4
930,-21,-237,-74,-197,-236,3
935,-24,-231,-68,-191,-243,8
940,-24,-232,-70,-190,-251,13
945,-27,-231,-67,-192,-257,15
950,-28,-229,-72,-194,-265,17
955,-27,-229,-67,-195,-271,16
960,-29,-227,-69,-191,-275,16
965,-28,-230,-67,-186,-276,16
970,-22,-230,-67,-179,-277,16
975,-23,-229,-67,-172,-277,14
980,-27,-225,-65,-165,-276,13
985,-25,-228,-66,-160,-275,8
990,-20,-226,-61,-155,-272,7
995,-23,-224,-70,-149,-271,5
1000,-21,-229,-64,-145,-267,2
1005,-20,-225,-67,-144,-262,-1
1010,-17,-225,-67,-144,-255,-5
1015,-16,-225,-70,-146,-249,-10
1020,-13,-225,-67,-145,-240,-16
1025,-11,-227,-68,-147,-229,-24
1030,-12,-227,-68,-149,-215,-31
1035,-10,-226,-70,-150,-200,-41
1040,-5,-227,-68,-149,-183,-47
1045,-1,-230,-66,-146,-168,-55
1050,-2,-232,-66,-143,-152,-62
1055,-7,-231,-68,-138,-137,-69
1060,-2,-233,-71,-134,-122,-75
1065,-4,-234,-69,-128,-106,-80
1070,0,-234,-68,-123,-95,-84
1075,-1,-235,-68,-115,-82,-90
1080,-3,-238,-64,-107,-71,-91
1085,-5,-235,-70,-97,-58,-97
1090,-3,-238,-66,-89,-47,-100
1095,-8,-238,-65,-80,-35,-103
1100,-8,-236,-71,-69,-20,-106
1105,-11,-237,-63,-62,-5,-108
1110,-5,-240,-60,-55,11,-110
1115,-7,-234,-65,-46,30,-113
1120,-11,-237,-63,-41,50,-115
1125,-4,-238,-61,-35,71,-116
1130,-4,-236,-59,-27,91,-117
1135,-6,-241,-57,-18,111,-119
1140,-2,-241,-59,-13,129,-121
1145,-4,-237,-59,-6,149,-121
1150,-3,-240,-57,2,169,-124
1155,-2,-245,-59,11,185,-125
1160,-2,-248,-55,22,203,-125
1165,0,-253,-51,34,219,-128
1170,-6,-249,-48,45,234,-125
1175,-8,-253,-53,51,238,-124
1180,-4,-252,-56,53,236,-127
1185,-8,-254,-65,47,230,-128
1190,-11,-253,-72,30,213,-127
1195,-16,-252,-86,-1,187,-123
1200,-27,-249,-96,-44,153,-117
1205,-33,-253,-105,-99,108,-108
1210,-41,-252,-120,-163,54,-96
1215,-54,-254,-136,-231,-10,-84
1220,-68,-257,-146,-299,-76,-67
1225,-74,-263,-149,-359,-137,-45
1230,-82,-270,-150,-408,-190,-22
1235,-93,-283,-142,-428,-241,3
1240,-103,-298,-127,-404,-290,32
1245,-101,-317,-102,-355,-336,62
1250,-96,-325,-89,-265,-374,90
1255,-80,-335,-87,-161,-399,108
1260,-63,-343,-83,-67,-406,121
1265,-47,-347,-92,14,-398,122
1270,-32,-350,-102,84,-378,119
1275,-19,-343,-119,146,-349,110
1280,-5,-335,-128,206,-317,94
1285,3,-327,-144,266,-272,71
1290,5,-314,-158,329,-213,44
1295,9,-293,-165,395,-143,15
1300,9,-272,-175,446,-63,-16
1305,11,-262,-184,472,17,-41
1310,5,-249,-183,469,88,-63
1315,0,-237,-178,445,142,-81
1320,-2,-226,-181,409,181,-97
1325,-10,-217,-177,371,207,-109
1330,-5,-208,-169,334,224,-117
1335,-1,-201,-163,302,230,-122
1340,7,-192,-156,280,228,-123
1345,14,-184,-144,265,224,-120
1350,18,-178,-144,251,229,-112
1355,23,-173,-144,237,239,-99
1360,25,-168,-142,221,247,-84
1365,30,-160,-144,202,245,-70
1370,31,-159,-136,183,233,-56
1375,35,-156,-129,167,214,-43
1380,37,-160,-129,152,191,-35
1385,36,-165,-124,142,169,-29
1390,31,-176,-119,135,148,-27
1395,24,-179,-119,125,129,-31
1400,21,-185,-116,110,113,-41
1405,15,-193,-122,90,100,-53
1410,12,-195,-115,68,91,-73
1415,13,-200,-116,44,85,-91
1420,10,-202,-122,22,80,-110
1425,8,-209,-123,1,79,-131
1430,11,-208,-127,-15,77,-151
1435,4,-205,-124,-31,78,-172
1440,8,-207,-126,-47,85,-189
1445,8,-199,-127,-60,95,-205
1450,16,-200,-128,-65,110,-219
1455,15,-197,-127,-66,131,-229
1460,19,-195,-125,-59,152,-238
1465,22,-197,-120,-50,174,-242
1470,25,-192,-116,-43,189,-246
1475,27,-194,-111,-42,200,-251
1480,32,-195,-107,-48,204,-254
1485,32,-196,-107,-57,201,-256
1490,41,-194,-111,-70,191,-255
1495,33,-195,-102,-83,178,-252
1500,29,-195,-96,-95,163,-244
1505,29,-196,-97,-102,148,-238
1510,25,-195,-91,-108,135,-229
1515,25,-196,-91,-109,122,-219
1520,21,-197,-89,-108,113,-208
1525,20,-195,-88,-105,105,-195
1530,14,-199,-86,-100,98,-182
1535,16,-196,-83,-93,93,-170
1540,13,-196,-87,-86,86,-159
1545,13,-197,-80,-79,79,-146
1550,13,-198,-82,-66,73,-134
1555,11,-196,-80,-56,65,-124
1560,13,-197,-79,-43,56,-113
1565,10,-196,-81,-31,46,-105
1570,8,-197,-85,-16,35,-97
1575,7,-194,-84,-3,23,-86
1580,9,-193,-83,11,10,-78
1585,14,-194,-88,21,-2,-67
1590,13,-192,-87,26,-12,-57
1595,11,-192,-81,31,-22,-47
1600,14,-196,-84,35,-31,-38
1605,15,-195,-83,34,-40,-32
1610,16,-195,-84,27,-51,-27
1615,16,-197,-86,14,-64,-25
1620,13,-198,-88,0,-79,-22
1625,13,-199,-94,-22,-96,-20
1630,15,-199,-87,-43,-114,-19
1635,10,-204,-84,-62,-132,-19
1640,9,-207,-81,-75,-152,-21
1645,11,-213,-76,-83,-176,-25
1650,4,-214,-78,-86,-201,-29
1655,4,-222,-65,-87,-226,-37
1660,1,-226,-65,-87,-257,-49
1665,1,-228,-63,-84,-292,-59
1670,0,-236,-52,-76,-331,-68
1675,-5,-244,-56,-63,-370,-73
1680,-10,-253,-50,-40,-402,-80
1685,-12,-257,-52,-4,-436,-82
1690,-11,-264,-47,41,-470,-86
1695,-13,-267,-48,96,-507,-82
1700,-10,-270,-43,145,-536,-74
1705,-16,-274,-41,194,-564,-61
1710,-10,-276,-45,242,-592,-52
1715,-9,-274,-45,283,-611,-46
1720,-32,-280,-43,322,-619,-46
1725,6,-275,-60,346,-628,-71
1730,5,-261,-71,386,-573,-48
1735,10,-257,-75,431,-503,-20
1740,16,-254,-78,479,-429,4
1745,26,-242,-78,523,-351,19
1750,46,-241,-76,547,-281,24
1755,60,-241,-65,551,-229,18
1760,71,-247,-51,540,-195,4
1765,76,-252,-40,528,-175,-16
1770,78,-255,-31,525,-166,-37
1775,74,-259,-37,526,-161,-55
1780,66,-264,-48,522,-160,-78
1785,51,-265,-69,498,-162,-102
1790,41,-267,-103,439,-165,-125
1795,33,-266,-130,327,-166,-145
1800,26,-267,-163,162,-141,-161
1805,24,-274,-189,-38,-85,-178
1810,26,-278,-199,-232,-7,-194
1815,30,-291,-191,-381,89,-217
1820,33,-290,-192,-454,189,-244
1825,47,-294,-194,-450,280,-272
1830,54,-305,-188,-379,374,-276
1835,54,-314,-178,-255,447,-265
1840,56,-323,-174,-111,490,-252
1845,51,-329,-166,17,510,-240
1850,49,-335,-171,119,513,-228
1855,47,-329,-180,183,500,-224
1860,33,-320,-182,230,466,-227
1865,18,-310,-191,286,397,-235
1870,10,-291,-184,363,292,-240
1875,-3,-270,-186,450,152,-238
1880,-21,-254,-192,520,-8,-225
1885,-42,-237,-196,556,-179,-208
1890,-67,-216,-204,557,-335,-191
1895,-78,-210,-201,532,-466,-176
1900,-84,-202,-197,495,-550,-160
1905,-83,-197,-202,448,-587,-147
1910,-79,-193,-193,394,-586,-136
1915,-70,-189,-188,343,-548,-126
1920,-60,-183,-184,303,-485,-120
1925,-35,-192,-168,267,-411,-116
1930,-19,-189,-161,242,-342,-113
1935,0,-197,-145,221,-280,-117
1940,11,-196,-140,199,-222,-127
1945,16,-199,-130,179,-168,-140
1950,24,-204,-121,166,-121,-150
1955,28,-209,-114,156,-81,-157
1960,31,-210,-112,156,-50,-156
1965,36,-211,-116,164,-28,-148
1970,33,-209,-116,185,-24,-133
1975,47,-213,-111,215,-30,-112
1980,39,-209,-117,249,-44,-83
1985,37,-205,-118,275,-63,-47
1990,32,-199,-117,286,-85,-8
1995,29,-194,-111,285,-105,30
2000,25,-193,-106,275,-115,67
2005,25,-187,-99,260,-117,99
2010,25,-179,-98,242,-110,128
2015,15,-175,-94,220,-102,155
2020,13,-166,-93,195,-106,166
2025,12,-161,-95,165,-110,168
2030,4,-150,-100,139,-109,167
2035,4,-144,-93,109,-106,161
2040,1,-139,-91,76,-106,154
2045,-4,-137,-89,44,-105,149
2050,-2,-139,-88,14,-104,141
2055,-7,-138,-86,-13,-102,134
2060,-9,-141,-81,-32,-96,123
2065,-14,-141,-81,-43,-91,109
2070,-14,-144,-80,-51,-79,101
2075,-13,-145,-77,-51,-62,89
2080,-15,-149,-80,-48,-41,76
2085,-23,-148,-87,-40,-18,63
2090,-17,-155,-80,-34,9,54
2095,-16,-158,-79,-31,33,46
2100,-20,-159,-80,-35,55,40
2105,-21,-161,-81,-46,72,34
2110,-17,-166,-81,-61,83,29
2115,-19,-166,-86,-80,85,26
2120,-15,-172,-80,-101,82,19
2125,-17,-175,-88,-123,74,9
2130,-18,-178,-83,-143,65,-5
2135,-16,-182,-79,-162,54,-18
2140,-19,-186,-82,-177,45,-35
2145,-18,-191,-80,-188,37,-55
2150,-18,-193,-74,-200,34,-71
2155,-18,-198,-73,-214,33,-87
2160,-16,-201,-70,-221,36,-101
2165,-15,-207,-66,-222,36,-111
2170,-16,-212,-64,-216,37,-120
2175,-15,-219,-61,-206,33,-125
2180,-12,-226,-65,-190,30,-131
2185,-10,-228,-64,-170,32,-137
2190,-3,-235,-52,-148,33,-145
2195,-4,-236,-63,-125,36,-154
2200,-2,-243,-63,-99,42,-163
2205,0,-247,-59,-73,49,-174
2210,-3,-249,-62,-44,57,-181
2215,-1,-253,-63,-15,70,-186
2220,-1,-257,-61,13,84,-190
2225,2,-257,-59,41,101,-189
2230,3,-259,-56,70,116,-185
2235,3,-262,-60,105,134,-178
2240,11,-265,-62,140,150,-166
2245,16,-265,-58,172,163,-156
2250,17,-267,-62,210,174,-142
2255,17,-267,-59,240,166,-134
2260,18,-268,-65,265,156,-128
2265,20,-268,-63,277,138,-121
2270,15,-268,-64,284,115,-110
2275,8,-263,-68,287,82,-96
2280,3,-264,-67,288,47,-80
2285,-7,-263,-66,290,26,-60
2290,-12,-263,-57,294,27,-37
2295,-20,-270,-48,295,52,-10
