timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-8,-252,-65,-7,67,-7
5,-14,-249,-60,-7,67,-8
10,-11,-251,-58,-6,67,-6
15,-11,-251,-61,-8,66,-6
20,-11,-250,-64,-8,67,-5
25,-12,-244,-52,-8,68,-7
30,-10,-251,-61,-8,68,-5
35,-12,-252,-59,-10,69,-6
40,-11,-250,-59,-9,70,-5
45,-12,-250,-58,-9,72,-5
50,-10,-251,-57,-8,72,-6
55,-11,-249,-60,-7,70,-5
60,-11,-251,-62,-8,70,-5
65,-10,-248,-64,-9,70,-6
70,-10,-251,-59,-10,70,-6
75,-14,-248,-62,-11,69,-6
80,-12,-248,-61,-11,70,-5
85,-12,-250,-62,-10,69,-5
90,-9,-251,-62,-12,68,-4
95,-11,-249,-62,-13,69,-5
100,-9,-251,-58,-15,67,-4
105,-11,-249,-64,-15,67,-4
110,-8,-251,-58,-15,67,-5
115,-13,-251,-61,-16,68,-3
120,-10,-250,-61,-15,69,-3
125,-8,-249,-61,-14,70,-3
130,-13,-241,-65,-15,70,-3
135,-7,-249,-61,-15,69,-2
140,-10,-252,-60,-14,68,-3
145,-9,-253,-63,-15,69,-4
150,-9,-249,-62,-16,69,-4
155,-10,-251,-61,-14,70,-4
160,-11,-249,-58,-13,72,-2
165,-10,-249,-56,-13,71,-3
170,-9,-251,-57,-11,72,-3
175,-11,-249,-61,-11,72,-2
180,-12,-250,-59,-10,71,-1
185,-8,-250,-59,-11,72,0
190,-13,-251,-61,-11,71,-1
195,-10,-251,-63,-12,70,-1
200,-13,-248,-60,-12,69,-2
205,-8,-251,-59,-13,69,-1
210,-10,-248,-62,-13,69,-3
215,-10,-250,-58,-13,69,-2
220,-11,-253,-61,-13,68,-2
225,-9,-251,-60,-13,68,-2
230,-13,-252,-63,-12,67,-2
235,-13,-247,-60,-13,67,-2
240,-11,-251,-62,-13,67,-3
245,-15,-250,-59,-14,67,-3
250,-12,-249,-59,-14,68,-1
255,-11,-249,-60,-17,68,-2
260,-13,-248,-59,-18,68,-2
265,-11,-249,-59,-17,68,-1
270,-10,-250,-59,-17,69,-2
275,-13,-250,-63,-18,68,-2
280,-9,-253,-57,-20,68,-2
285,-10,-251,-57,-21,70,-2
290,-7,-251,-67,-22,70,-3
295,-12,-250,-60,-23,69,-3
300,-11,-249,-63,-24,70,-4
305,-9,-251,-61,-25,70,-3
310,-9,-252,-60,-26,70,-4
315,-12,-251,-62,-24,69,-4
320,-10,-248,-60,-24,70,-3
325,-9,-251,-60,-26,70,-3
330,-9,-248,-63,-26,70,-1
335,-11,-251,-63,-26,70,-2
340,-13,-250,-62,-27,68,-2
345,-12,-249,-65,-27,69,-3
350,-12,-249,-59,-27,68,-2
355,-11,-250,-64,-28,68,-2
360,-11,-249,-57,-29,68,-2
365,-9,-250,-60,-28,68,-3
370,-12,-250,-63,-29,67,-1
375,-9,-253,-58,-28,66,-2
380,-11,-249,-63,-30,66,-1
385,-12,-248,-62,-31,68,0
390,-12,-248,-63,-33,67,0
395,-11,-248,-63,-34,67,-1
400,-11,-249,-59,-36,69,0
405,-10,-249,-63,-39,71,0
410,-8,-251,-62,-39,71,-1
415,-9,-250,-61,-41,72,-1
420,-12,-248,-63,-43,71,-1
425,-13,-247,-64,-46,72,-2
430,-8,-249,-59,-47,71,-2
435,-9,-249,-60,-49,72,-2
440,-14,-250,-61,-50,73,-4
445,-12,-248,-60,-51,71,-2
450,-9,-248,-61,-50,72,-2
455,-14,-251,-61,-51,71,-1
460,-11,-255,-69,-52,72,-1
465,-11,-251,-60,-50,71,0
470,-10,-252,-63,-49,69,0
475,-10,-251,-62,-47,69,2
480,-9,-250,-61,-45,69,1
485,-11,-249,-61,-44,67,1
490,-12,-251,-62,-46,67,-1
495,-10,-251,-63,-49,67,-2
500,-13,-250,-61,-49,67,-1
505,-13,-249,-63,-50,69,1
510,-8,-252,-61,-51,70,2
515,-12,-249,-63,-49,71,2
520,-12,-250,-64,-47,73,1
525,-10,-252,-63,-44,71,0
530,-12,-252,-64,-42,73,1
535,-10,-249,-60,-41,73,1
540,-12,-250,-63,-40,73,0
545,-12,-249,-64,-41,73,0
550,-11,-249,-68,-40,72,-2
555,-9,-249,-60,-41,73,-1
560,-12,-249,-64,-41,72,-2
565,-11,-249,-59,-44,72,-3
570,-10,-250,-63,-46,73,-3
575,-13,-249,-63,-48,71,-3
580,-10,-251,-59,-50,73,-3
585,-12,-247,-62,-51,74,0
590,-13,-249,-63,-54,73,-1
595,-11,-250,-61,-55,74,2
600,-13,-248,-60,-57,74,2
605,-10,-249,-60,-57,73,2
610,-12,-248,-66,-59,72,1
615,-12,-250,-62,-57,72,1
620,-12,-251,-65,-56,71,1
625,-13,-250,-65,-55,68,2
630,-8,-250,-63,-54,67,2
635,-12,-251,-63,-52,65,2
640,-10,-250,-65,-52,67,1
645,-12,-251,-63,-50,68,1
650,-12,-249,-64,-51,69,1
655,-11,-251,-66,-52,69,4
660,-12,-252,-68,-52,69,2
665,-14,-251,-66,-53,71,1
670,-12,-251,-68,-50,72,-1
675,-15,-250,-66,-47,74,1
680,-12,-248,-64,-42,73,1
685,-10,-250,-66,-42,73,0
690,-12,-249,-67,-40,74,-2
695,-12,-249,-63,-39,75,-1
700,-10,-249,-64,-39,74,-1
705,-11,-247,-63,-40,74,0
710,-13,-250,-66,-42,73,1
715,-10,-250,-65,-43,74,1
720,-12,-248,-66,-44,72,1
725,-10,-252,-67,-45,71,0
730,-11,-250,-61,-45,69,-1
735,-11,-249,-65,-47,68,-1
740,-11,-246,-64,-47,68,0
745,-11,-249,-63,-46,68,0
750,-13,-248,-62,-46,68,2
755,-11,-249,-71,-45,68,0
760,-12,-249,-67,-46,68,1
765,-12,-250,-68,-44,68,1
770,-10,-250,-66,-45,67,-2
775,-10,-250,-68,-46,70,-1
780,-9,-248,-68,-47,70,-3
785,-19,-249,-79,-46,71,-3
790,-10,-249,-66,-48,72,-4
795,-12,-250,-66,-45,73,-4
800,-9,-252,-65,-42,73,-3
805,-13,-248,-66,-42,72,-2
810,-8,-251,-66,-42,74,-2
815,-12,-248,-65,-43,76,-3
820,-14,-249,-66,-44,75,-2
825,-10,-248,-63,-47,75,-2
830,-12,-250,-64,-49,76,-3
835,-13,-248,-64,-51,76,-3
840,-10,-248,-66,-52,76,-2
845,-12,-248,-65,-53,76,-1
850,-9,-249,-68,-55,75,-1
855,-13,-249,-66,-55,75,-1
860,-12,-249,-65,-52,74,-1
865,-10,-248,-66,-49,74,-1
870,-10,-250,-66,-47,72,-2
875,-13,-248,-66,-43,73,0
880,-9,-250,-69,-41,73,-1
885,-9,-249,-64,-38,72,0
890,-13,-248,-71,-37,71,0
895,-10,-247,-68,-34,72,0
900,-9,-247,-69,-31,72,2
905,-12,-248,-68,-31,73,2
910,-12,-248,-67,-32,74,2
915,-9,-249,-69,-34,74,3
920,-14,-248,-63,-34,74,0
