timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,8,-70,227,14,74,1
5,9,-71,228,12,74,-1
10,11,-71,226,9,73,1
15,9,-71,228,6,73,-1
20,10,-71,229,2,71,1
25,11,-69,226,3,71,-2
30,9,-72,232,2,71,0
35,11,-70,227,1,71,-3
40,9,-70,229,1,72,-1
45,10,-72,226,1,70,-3
50,9,-72,228,1,71,-1
55,10,-71,227,0,70,-4
60,10,-71,230,1,69,-1
65,9,-69,230,0,67,-3
70,11,-73,227,-1,67,-2
75,10,-70,225,-3,66,-5
80,9,-71,226,-2,65,-2
85,7,-70,225,-2,66,-3
90,5,-69,227,-2,66,-1
95,7,-68,224,-1,63,-2
100,9,-69,226,0,65,1
105,10,-69,227,-1,65,-2
110,9,-70,228,0,66,1
115,9,-68,229,0,67,-1
120,10,-67,228,1,67,1
125,11,-70,228,2,67,-2
130,13,-70,226,4,66,0
135,10,-70,231,4,65,-1
140,8,-69,229,4,65,0
145,10,-70,226,3,64,-2
150,10,-70,226,5,64,-1
155,7,-69,231,5,65,-2
160,10,-73,229,6,64,0
165,8,-71,228,5,66,-1
170,7,-68,226,4,67,-1
175,9,-71,227,4,68,-1
180,9,-71,224,4,67,2
185,6,-69,229,5,69,-2
190,7,-68,226,3,70,1
195,10,-69,229,3,70,0
200,8,-71,231,4,70,0
205,10,-70,228,3,70,-2
210,8,-70,225,5,71,0
215,7,-68,224,6,72,-1
220,12,-70,230,4,71,0
225,10,-69,229,4,71,-1
230,9,-71,226,4,69,1
235,11,-69,229,3,68,0
240,8,-69,227,4,68,1
245,9,-70,229,5,67,0
250,10,-68,225,5,67,0
255,8,-69,225,5,66,0
260,9,-68,231,5,66,0
265,6,-71,230,3,68,0
270,9,-69,229,3,65,-1
275,8,-67,227,2,67,-2
280,10,-71,229,1,66,0
285,11,-71,227,0,65,-1
290,8,-72,227,-2,65,-1
295,8,-70,233,-3,64,-3
300,8,-67,230,-6,64,-3
305,7,-69,230,-5,64,-3
310,9,-72,227,-6,64,-1
315,10,-70,226,-4,63,0
320,6,-69,229,-4,66,-2
325,8,-70,230,-3,69,-2
330,9,-71,230,-2,70,-1
335,9,-68,230,-1,70,-1
340,7,-68,228,-1,73,-2
345,5,-69,230,-2,74,-1
350,8,-68,225,-3,73,-1
355,8,-67,228,-6,73,-1
360,4,-68,228,-9,73,-2
365,9,-68,230,-14,73,-2
370,8,-70,228,-15,73,-5
375,9,-69,229,-18,71,-4
380,8,-68,229,-18,70,-4
385,5,-68,229,-18,70,-4
390,9,-69,227,-19,69,-3
395,8,-70,228,-20,67,-1
400,7,-71,229,-21,62,-3
405,8,-69,230,-21,63,-1
410,5,-71,228,-20,59,-3
415,10,-72,225,-17,57,-2
420,8,-72,228,-13,55,-4
425,6,-71,229,-8,54,-1
430,6,-72,228,-2,52,-2
435,7,-70,230,4,52,-1
440,9,-70,222,8,54,0
445,8,-70,231,11,56,2
450,9,-68,228,13,58,-1
455,9,-68,228,16,59,1
460,9,-65,223,15,60,-1
465,11,-68,228,13,62,0
470,11,-67,229,8,64,-2
475,22,-66,219,5,64,0
480,11,-68,228,0,65,-1
485,5,-74,224,-5,65,1
490,18,-66,233,-8,65,-1
495,9,-68,230,-11,65,1
500,9,-54,217,-15,65,-1
505,6,-76,239,-16,65,1
510,15,-71,234,-16,65,-2
515,7,-68,235,-19,64,0
520,7,-74,221,-17,63,-3
525,14,-62,219,-18,60,0
530,11,-72,224,-17,60,-3
