timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,10,-233,-84,61,-48,-17
5,5,-232,-90,61,-47,-17
10,8,-233,-84,64,-45,-16
15,11,-239,-88,64,-45,-17
20,4,-229,-92,65,-45,-17
25,16,-234,-92,66,-45,-18
30,6,-230,-89,66,-45,-17
35,8,-232,-83,68,-45,-17
40,8,-230,-86,69,-45,-17
45,5,-234,-82,73,-47,-17
50,3,-228,-86,75,-48,-18
55,7,-232,-83,75,-49,-15
60,5,-230,-83,77,-49,-18
65,9,-237,-84,79,-49,-15
70,10,-230,-88,78,-48,-15
75,7,-231,-85,79,-49,-13
80,6,-234,-89,77,-48,-13
85,8,-231,-90,75,-48,-14
90,7,-229,-86,73,-47,-14
95,7,-228,-85,69,-49,-15
100,4,-227,-88,65,-49,-15
105,5,-231,-84,60,-50,-15
110,4,-229,-84,56,-50,-15
115,3,-229,-81,53,-51,-14
120,7,-232,-84,50,-52,-16
125,4,-232,-86,48,-52,-18
130,6,-233,-83,47,-52,-16
135,10,-234,-85,46,-53,-18
140,8,-229,-86,45,-53,-20
145,7,-235,-86,45,-54,-20
150,10,-234,-87,44,-52,-19
155,8,-230,-85,42,-49,-19
160,9,-236,-86,41,-50,-18
165,8,-231,-90,39,-47,-18
170,8,-233,-87,40,-44,-18
175,11,-233,-90,41,-41,-19
180,7,-227,-85,42,-38,-17
185,5,-229,-86,43,-35,-18
190,9,-234,-82,43,-33,-19
195,10,-233,-85,44,-29,-19
200,11,-234,-82,43,-29,-19
205,9,-235,-85,41,-25,-20
210,8,-236,-82,40,-26,-20
215,9,-235,-84,39,-24,-20
220,8,-233,-84,37,-23,-20
225,5,-233,-86,37,-21,-19
230,7,-233,-87,36,-19,-17
235,7,-230,-84,36,-19,-18
240,7,-230,-85,37,-17,-19
245,9,-233,-86,38,-17,-17
250,9,-231,-87,38,-14,-17
255,9,-231,-82,39,-13,-16
260,12,-235,-81,40,-11,-15
265,9,-233,-83,39,-8,-14
270,6,-232,-84,38,-7,-13
275,8,-232,-80,37,-7,-14
280,9,-228,-84,38,-7,-12
285,9,-229,-86,37,-6,-11
290,11,-228,-79,36,-6,-11
295,7,-231,-89,36,-5,-10
300,12,-230,-84,38,-3,-9
305,10,-231,-83,40,-1,-8
310,11,-230,-83,41,1,-8
315,7,-227,-83,42,2,-10
320,8,-230,-80,43,3,-9
325,9,-228,-82,43,6,-6
330,7,-230,-80,44,8,-6
335,8,-228,-82,44,8,-5
340,8,-229,-81,44,9,-4
345,8,-227,-79,46,9,-3
350,8,-230,-79,45,8,-3
355,8,-227,-81,45,6,-1
360,6,-229,-81,42,6,-1
365,12,-230,-74,42,3,1
370,9,-226,-77,41,0,4
375,11,-224,-79,40,-2,6
380,11,-225,-77,41,-5,7
385,13,-226,-80,40,-9,9
390,9,-224,-78,37,-12,11
395,11,-222,-76,34,-16,13
400,8,-223,-80,31,-20,16
405,9,-220,-73,27,-25,16
410,8,-229,-76,23,-27,19
415,10,-229,-77,20,-30,20
420,10,-232,-72,15,-33,21
425,10,-234,-74,13,-35,22
430,9,-236,-76,9,-40,22
435,9,-234,-74,5,-43,23
440,7,-238,-76,4,-46,23
445,8,-241,-77,4,-48,22
450,8,-239,-72,4,-52,23
455,7,-242,-69,7,-54,22
460,4,-232,-68,8,-58,22
465,5,-240,-76,11,-61,23
470,7,-238,-75,16,-63,21
475,5,-239,-73,20,-65,18
480,7,-241,-69,22,-65,16
485,5,-236,-72,25,-64,14
490,8,-237,-70,28,-65,11
495,4,-237,-75,32,-64,9
500,3,-231,-73,35,-63,4
505,6,-236,-72,39,-62,1
510,6,-235,-74,42,-59,0
515,7,-234,-72,43,-59,-4
520,8,-233,-72,42,-60,-5
525,15,-237,-73,40,-59,-6
530,13,-232,-73,38,-57,-8
535,17,-235,-70,36,-56,-10
540,14,-236,-73,34,-55,-10
545,14,-240,-69,33,-55,-9
550,14,-236,-71,33,-54,-11
555,12,-238,-75,33,-54,-13
560,16,-241,-72,33,-55,-16
565,9,-233,-74,31,-55,-17
570,13,-235,-72,33,-56,-20
575,14,-234,-67,33,-56,-25
580,12,-230,-72,35,-58,-29
585,10,-233,-73,37,-59,-35
590,11,-227,-74,40,-61,-40
595,11,-227,-76,42,-63,-47
600,9,-227,-75,42,-66,-52
605,9,-224,-72,41,-67,-57
610,8,-223,-74,43,-70,-63
615,11,-221,-73,44,-73,-70
620,10,-225,-77,46,-76,-78
625,8,-220,-75,49,-78,-84
630,4,-221,-76,52,-82,-92
635,5,-223,-73,51,-86,-100
640,6,-223,-73,47,-89,-104
645,5,-225,-68,43,-87,-112
650,6,-226,-74,40,-87,-117
655,5,-224,-73,36,-88,-125
660,8,-231,-72,32,-89,-131
665,10,-227,-72,28,-91,-136
670,11,-227,-78,26,-95,-141
675,10,-223,-80,27,-98,-145
680,9,-225,-73,26,-103,-153
685,11,-225,-73,23,-108,-157
690,10,-223,-72,18,-116,-160
695,10,-223,-75,10,-125,-167
700,8,-221,-73,4,-137,-170
705,5,-221,-73,-6,-147,-174
710,3,-222,-73,-12,-157,-183
715,1,-217,-79,-18,-167,-188
720,0,-214,-76,-25,-180,-195
725,-1,-210,-77,-28,-198,-202
730,-8,-211,-81,-34,-223,-210
735,-11,-206,-80,-41,-249,-214
740,-17,-203,-81,-48,-276,-219
745,-20,-204,-83,-53,-301,-221
750,-26,-203,-84,-59,-322,-225
755,-29,-201,-82,-68,-337,-229
760,-29,-203,-83,-83,-349,-229
765,-34,-206,-86,-106,-356,-231
770,-32,-206,-82,-138,-360,-234
775,-33,-207,-83,-174,-363,-238
780,-33,-215,-75,-209,-364,-241
785,-32,-215,-85,-243,-367,-241
790,-32,-223,-80,-278,-375,-239
795,-32,-225,-84,-310,-384,-235
800,-30,-232,-87,-342,-397,-228
805,-34,-237,-81,-372,-408,-217
810,-32,-239,-83,-403,-413,-206
815,-32,-244,-78,-433,-414,-189
820,-31,-249,-77,-463,-408,-172
825,-25,-255,-77,-491,-397,-154
830,-16,-263,-74,-517,-380,-133
835,-6,-274,-71,-542,-360,-111
840,-4,-276,-72,-562,-333,-84
845,3,-286,-74,-581,-302,-62
850,13,-295,-74,-600,-271,-39
855,24,-302,-82,-616,-241,-17
860,32,-311,-80,-629,-216,7
865,33,-312,-82,-634,-195,29
870,40,-320,-87,-631,-181,52
875,44,-322,-89,-623,-172,72
880,43,-328,-94,-605,-167,92
885,42,-329,-86,-574,-168,115
890,38,-326,-89,-531,-168,138
895,33,-324,-92,-482,-165,163
900,30,-321,-94,-431,-156,187
905,30,-318,-98,-384,-144,207
910,23,-313,-95,-341,-129,222
915,20,-308,-94,-302,-114,233
