timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,30,-249,29,51,11,-12
5,25,-245,27,53,9,-12
10,25,-246,24,54,8,-12
15,29,-245,25,56,6,-11
20,29,-244,28,57,6,-11
25,28,-245,31,57,6,-11
30,28,-248,26,59,6,-12
35,31,-247,28,59,6,-11
40,28,-246,33,60,8,-11
45,29,-248,28,59,7,-12
50,30,-245,28,59,9,-11
55,30,-245,28,57,10,-10
60,30,-243,31,57,11,-11
65,29,-245,31,57,12,-10
70,28,-246,28,58,13,-11
75,29,-245,31,60,13,-11
80,27,-246,26,61,13,-12
85,27,-243,27,62,13,-11
90,27,-245,29,64,13,-10
95,29,-246,32,64,11,-11
100,31,-238,28,64,11,-11
105,31,-246,28,63,11,-11
110,29,-245,26,62,12,-10
115,30,-247,27,61,15,-10
120,28,-245,29,58,16,-9
125,30,-245,26,56,17,-12
130,29,-247,28,58,18,-12
135,30,-246,31,62,19,-13
140,29,-248,28,67,21,-14
145,30,-249,28,71,22,-15
150,29,-250,27,74,23,-14
155,31,-244,28,74,24,-13
160,29,-246,27,72,23,-13
165,29,-244,28,67,21,-12
170,29,-245,25,64,19,-12
175,28,-244,27,62,18,-10
180,28,-245,29,61,16,-10
185,30,-246,32,61,16,-10
190,30,-246,31,66,16,-11
195,31,-246,29,69,16,-10
200,28,-245,29,74,15,-10
205,29,-243,36,77,16,-10
210,26,-243,30,80,16,-10
215,29,-245,28,80,15,-10
220,27,-242,30,76,15,-10
225,28,-244,28,72,14,-13
230,27,-242,30,65,13,-14
235,29,-245,28,59,13,-13
240,29,-244,30,55,10,-13
245,28,-242,30,52,6,-12
250,26,-241,29,49,5,-10
255,26,-244,31,50,4,-8
260,30,-250,29,52,2,-8
265,27,-246,29,54,1,-7
270,24,-247,30,58,1,-6
275,26,-245,27,63,2,-6
280,24,-247,29,68,3,-7
285,30,-246,23,74,6,-9
290,30,-249,28,80,9,-11
295,30,-245,26,86,11,-11
300,29,-246,26,88,12,-12
305,28,-245,28,92,14,-13
310,30,-246,31,93,16,-14
315,30,-244,31,93,15,-12
320,31,-245,30,91,15,-12
325,32,-246,31,88,12,-12
330,30,-244,28,85,10,-12
335,29,-244,27,81,8,-10
340,28,-246,30,77,7,-9
345,30,-245,30,72,4,-7
350,30,-246,33,70,5,-7
355,28,-244,30,68,4,-7
360,27,-248,30,69,4,-7
365,30,-247,28,69,4,-9
370,29,-246,30,71,4,-9
375,27,-245,28,73,7,-9
380,27,-247,28,74,9,-9
385,29,-246,30,75,12,-10
390,26,-246,27,78,13,-10
395,27,-245,29,80,13,-12
400,28,-244,33,81,15,-14
405,30,-248,31,82,15,-14
410,28,-244,29,82,14,-13
415,30,-244,30,82,13,-13
420,29,-245,26,81,13,-12
425,31,-248,27,81,11,-11
430,27,-245,29,81,11,-9
435,29,-243,29,79,10,-10
440,25,-243,31,78,9,-9
445,28,-247,30,77,7,-9
450,27,-244,28,77,7,-8
455,26,-244,30,76,7,-8
460,26,-246,35,73,7,-8
465,30,-245,32,73,6,-10
470,29,-243,29,72,6,-9
475,28,-246,27,74,7,-10
480,26,-245,36,76,7,-9
485,27,-246,31,79,8,-10
490,27,-248,28,79,8,-9
495,32,-247,30,81,10,-9
500,32,-245,28,81,12,-11
505,31,-244,32,82,12,-12
510,27,-246,31,79,12,-14
515,27,-247,30,78,12,-11
520,28,-243,31,76,10,-11
525,31,-244,31,73,9,-10
530,30,-246,31,72,7,-10
535,30,-246,32,71,5,-10
540,29,-244,30,68,3,-11
545,25,-246,30,66,3,-9
550,29,-243,31,64,3,-6
555,30,-245,32,62,3,-6
560,32,-245,27,62,3,-5
