timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-7,-219,-137,-21,65,1
5,-5,-218,-140,-22,67,1
10,-2,-219,-140,-21,68,0
15,-4,-219,-135,-20,68,0
20,-3,-221,-135,-19,68,0
25,-14,-219,-141,-17,67,-1
30,-4,-219,-138,-15,66,-2
35,-6,-217,-133,-15,68,-2
40,-3,-217,-136,-15,68,-2
45,-4,-218,-137,-15,67,-2
50,-5,-218,-137,-17,66,-2
55,-5,-217,-138,-18,67,-1
60,-5,-217,-140,-17,68,-4
65,-3,-217,-139,-18,67,-3
70,-10,-229,-132,-16,68,-2
75,-4,-217,-139,-16,69,-3
80,-5,-215,-139,-16,69,-4
85,-4,-217,-137,-15,71,-4
90,1,-214,-141,-16,70,-4
95,-6,-217,-135,-16,71,-6
100,-5,-217,-139,-17,71,-5
105,-3,-219,-142,-17,70,-4
110,-3,-222,-141,-18,72,-4
115,-1,-219,-134,-19,72,-3
120,-6,-218,-138,-21,73,-3
125,-7,-214,-137,-21,73,-4
130,-8,-218,-140,-20,73,-4
135,-5,-219,-139,-21,72,-5
140,-6,-218,-138,-22,73,-5
145,-5,-216,-137,-22,74,-6
150,-7,-215,-137,-20,73,-7
155,-2,-216,-136,-18,72,-8
160,-6,-217,-141,-18,71,-7
165,-4,-216,-136,-17,72,-8
170,-4,-215,-138,-20,71,-7
175,-3,-215,-135,-23,70,-6
180,-4,-215,-135,-25,70,-5
185,-4,-216,-138,-27,71,-5
190,-8,-216,-140,-28,73,-4
195,-7,-216,-138,-29,73,-5
200,-4,-220,-138,-28,74,-5
205,-7,-217,-138,-29,73,-4
210,-6,-216,-137,-28,73,-6
215,-5,-220,-142,-27,73,-7
220,-5,-219,-141,-25,71,-7
225,-3,-219,-140,-25,71,-6
230,-8,-216,-138,-26,69,-7
235,-3,-218,-139,-25,70,-7
240,-3,-219,-143,-24,68,-6
245,-6,-216,-137,-24,68,-7
250,-2,-219,-140,-25,67,-6
255,-7,-220,-135,-25,67,-6
260,-6,-218,-134,-25,66,-6
265,-3,-219,-137,-27,67,-8
270,-6,-220,-139,-25,67,-8
275,-7,-217,-139,-25,66,-9
280,-8,-216,-136,-25,66,-8
