timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,12,-255,-34,-148,166,-23
5,11,-251,-37,-136,167,-24
10,14,-252,-38,-120,166,-24
15,18,-252,-40,-104,169,-22
20,17,-256,-40,-88,168,-20
25,20,-254,-42,-72,169,-17
30,16,-252,-46,-59,165,-14
35,19,-250,-43,-47,161,-11
40,17,-247,-45,-37,154,-5
45,17,-247,-47,-30,146,-4
50,18,-249,-45,-24,138,-1
55,18,-247,-36,-19,131,2
60,17,-245,-41,-17,126,3
65,18,-242,-44,-15,124,8
70,17,-249,-40,-13,125,12
75,15,-247,-39,-12,126,13
80,13,-251,-47,-9,124,17
85,16,-246,-44,-8,126,15
90,13,-245,-44,-7,126,13
95,14,-244,-44,-5,124,10
100,16,-247,-39,-2,120,8
105,10,-245,-38,0,118,4
110,11,-247,-44,3,112,-2
115,11,-242,-39,6,106,-8
120,10,-244,-43,7,102,-14
125,12,-245,-37,9,96,-15
130,13,-243,-42,7,91,-19
135,12,-241,-46,5,86,-22
140,13,-243,-46,0,80,-21
145,12,-239,-47,-7,74,-20
150,14,-243,-42,-15,70,-20
155,12,-243,-39,-23,65,-19
160,13,-244,-39,-31,61,-19
165,13,-251,-41,-37,59,-17
170,18,-249,-37,-41,54,-14
175,16,-251,-35,-43,52,-11
180,16,-251,-37,-40,48,-9
185,17,-252,-29,-36,44,-9
190,16,-251,-32,-31,41,-6
195,14,-249,-35,-24,38,-4
200,14,-244,-36,-18,36,-1
205,15,-244,-42,-13,36,1
210,18,-243,-45,-14,36,5
215,18,-242,-48,-18,38,6
220,15,-241,-42,-26,40,4
225,16,-240,-45,-35,44,4
230,15,-241,-44,-46,48,4
235,14,-249,-42,-57,51,3
240,15,-244,-43,-64,53,2
245,14,-243,-45,-67,54,4
250,15,-246,-46,-63,52,4
255,13,-247,-46,-55,48,4
260,14,-244,-46,-45,41,3
265,17,-242,-48,-35,29,0
270,18,-245,-45,-29,12,-5
275,16,-245,-45,-28,-6,-10
280,23,-248,-47,-32,-21,-12
285,22,-245,-44,-33,-33,-12
290,23,-246,-48,-35,-40,-13
295,20,-245,-43,-35,-44,-10
300,19,-244,-42,-30,-43,-6
305,18,-244,-49,-23,-39,-3
310,14,-239,-47,-16,-36,1
315,15,-242,-45,-10,-35,3
320,15,-242,-47,-3,-34,4
325,16,-242,-46,0,-31,5
330,12,-238,-50,1,-30,4
335,16,-240,-54,2,-31,4
340,11,-242,-50,0,-33,2
345,14,-246,-56,-1,-37,0
350,18,-247,-45,-1,-41,-2
355,18,-250,-46,2,-44,-5
