timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,6,-218,-95,220,202,15
5,4,-215,-91,210,210,16
10,4,-218,-96,197,218,18
15,9,-218,-96,182,225,21
20,6,-218,-100,165,230,25
25,8,-227,-91,149,235,27
30,8,-219,-97,134,241,30
35,9,-226,-96,121,246,32
40,6,-221,-100,110,248,36
45,7,-225,-97,97,248,40
50,9,-225,-94,87,248,41
55,8,-229,-89,79,245,44
60,6,-227,-96,72,240,45
65,7,-225,-93,66,235,47
70,9,-224,-97,62,229,49
75,10,-228,-88,60,223,52
80,9,-226,-93,56,215,52
85,7,-225,-91,54,206,51
90,8,-228,-91,50,198,50
95,5,-229,-94,45,187,50
100,4,-227,-96,36,177,49
105,3,-227,-92,28,164,47
110,1,-226,-90,21,155,45
115,3,-230,-87,14,146,43
120,1,-233,-93,9,138,41
125,1,-231,-92,3,130,39
130,0,-233,-91,-1,123,37
135,4,-229,-93,-2,116,36
140,1,-229,-96,-7,110,33
145,4,-229,-93,-12,105,31
150,7,-231,-94,-17,98,28
155,3,-234,-92,-19,92,27
160,7,-234,-89,-23,85,26
165,7,-234,-92,-27,82,26
170,5,-235,-90,-27,79,25
175,8,-235,-94,-25,75,22
180,9,-236,-93,-24,75,22
185,11,-241,-91,-18,75,21
190,11,-235,-87,-12,76,21
195,10,-230,-89,-7,79,21
200,16,-232,-87,0,81,20
205,16,-231,-91,5,82,19
210,17,-230,-90,7,85,17
215,16,-228,-91,9,88,17
220,17,-226,-89,8,91,16
225,17,-227,-87,7,93,15
230,17,-229,-90,6,95,14
235,22,-226,-91,3,97,15
240,15,-228,-86,1,98,13
245,18,-226,-84,-3,97,12
250,12,-221,-86,-8,97,15
255,17,-228,-88,-12,95,14
260,14,-228,-88,-19,93,16
265,14,-229,-89,-27,91,17
270,11,-223,-89,-36,89,19
275,14,-229,-92,-44,87,19
280,13,-228,-88,-49,85,20
285,11,-229,-92,-53,84,22
290,10,-228,-92,-57,83,22
295,10,-233,-93,-59,82,24
300,10,-233,-90,-62,83,25
305,10,-233,-92,-63,82,26
310,11,-230,-91,-64,82,27
315,13,-233,-85,-63,83,25
320,11,-237,-87,-61,85,25
325,13,-237,-87,-56,86,24
330,14,-237,-91,-50,87,24
335,16,-235,-93,-42,87,24
340,18,-233,-92,-35,91,25
345,20,-236,-95,-27,92,26
350,14,-232,-89,-22,95,27
355,18,-234,-91,-17,97,28
360,15,-233,-92,-15,100,31
365,15,-231,-93,-14,101,33
370,16,-232,-93,-12,102,35
375,16,-233,-90,-11,102,38
380,17,-234,-90,-11,102,40
385,13,-232,-87,-10,103,41
390,14,-236,-92,-6,105,43
395,17,-233,-86,-4,107,42
400,15,-231,-90,-1,108,44
405,9,-226,-94,-1,110,45
410,15,-235,-88,0,113,47
415,15,-228,-90,-1,116,47
420,18,-231,-89,-1,120,46
425,12,-230,-89,-1,125,46
430,12,-228,-91,-1,130,48
435,13,-227,-89,2,133,48
440,14,-229,-88,2,142,48
445,17,-227,-92,2,146,50
450,18,-229,-89,1,152,51
455,18,-229,-92,-3,158,52
460,17,-227,-97,-7,162,52
465,17,-231,-91,-11,165,53
470,20,-229,-87,-14,165,53
475,19,-229,-89,-14,165,54
480,16,-231,-93,-14,164,55
485,15,-231,-89,-13,162,57
490,17,-230,-89,-12,158,58
495,14,-233,-90,-12,155,59
500,15,-232,-91,-10,154,59
505,12,-229,-96,-8,153,57
510,14,-230,-89,-7,152,58
515,14,-235,-88,-5,154,58
520,12,-232,-91,-3,157,57
525,13,-231,-92,1,160,57
530,14,-233,-94,4,164,56
535,13,-231,-91,9,168,54
540,13,-229,-93,14,172,54
545,13,-228,-92,17,177,52
550,12,-228,-90,18,181,51
555,13,-227,-89,19,184,54
560,17,-228,-93,17,187,53
565,13,-223,-92,14,192,54
570,18,-225,-91,11,197,54
575,17,-223,-91,8,203,55
580,21,-224,-92,4,207,57
585,19,-224,-93,0,213,59
590,22,-224,-93,-7,219,63
595,20,-224,-92,-14,228,63
600,24,-223,-92,-18,237,65
605,26,-226,-96,-25,248,63
610,30,-226,-95,-33,259,56
615,38,-227,-96,-40,273,47
620,37,-221,-98,-50,288,36
625,41,-219,-103,-58,307,21
630,48,-215,-105,-61,331,8
635,45,-210,-108,-57,359,-2
640,43,-205,-108,-48,389,-8
645,42,-201,-112,-45,418,-6
650,45,-198,-105,-50,440,-3
655,39,-197,-103,-68,456,1
660,39,-199,-104,-93,458,9
665,35,-200,-102,-123,455,17
670,37,-203,-101,-156,449,29
675,39,-211,-93,-187,445,41
680,33,-213,-89,-220,441,58
685,27,-220,-89,-250,437,74
690,23,-224,-91,-281,434,90
695,21,-230,-87,-308,430,110
