timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,28,-264,-52,43,38,0
5,30,-264,-49,44,33,2
10,30,-262,-48,46,32,0
15,27,-262,-46,46,29,0
20,23,-263,-50,47,29,-1
25,27,-260,-48,45,30,-3
30,26,-260,-49,42,30,-4
35,27,-259,-46,36,30,-7
40,24,-258,-53,29,31,-8
45,26,-258,-45,22,32,-8
50,27,-259,-42,13,34,-8
55,26,-261,-50,7,36,-11
60,24,-259,-48,1,37,-10
65,24,-261,-45,-4,39,-10
70,24,-257,-46,-8,40,-7
75,29,-260,-48,-10,41,-7
80,25,-260,-51,-11,41,-6
85,28,-265,-47,-11,42,-8
90,25,-261,-44,-11,43,-9
95,28,-260,-46,-11,42,-10
100,25,-259,-46,-13,40,-10
105,23,-261,-48,-14,37,-9
110,24,-261,-43,-17,35,-8
115,25,-261,-47,-20,32,-8
120,25,-261,-46,-22,30,-8
125,23,-261,-41,-26,26,-6
130,23,-265,-45,-31,25,-6
135,25,-262,-47,-36,24,-8
140,26,-262,-42,-41,24,-8
145,25,-257,-44,-46,23,-10
150,27,-261,-49,-49,21,-11
155,26,-261,-46,-51,19,-13
160,26,-263,-45,-53,18,-14
165,27,-260,-48,-55,15,-17
170,29,-261,-46,-56,14,-16
175,25,-258,-44,-57,12,-16
180,25,-258,-45,-59,12,-16
185,26,-263,-45,-61,13,-15
190,28,-259,-48,-61,13,-14
195,28,-259,-45,-60,12,-12
200,29,-260,-50,-58,14,-10
205,28,-260,-52,-58,15,-8
210,29,-259,-48,-57,16,-6
215,28,-260,-49,-57,18,-5
220,30,-261,-47,-60,19,-5
225,30,-263,-49,-62,21,-5
230,30,-261,-48,-65,23,-4
235,29,-262,-48,-69,22,-4
240,24,-266,-56,-69,22,-5
245,28,-265,-46,-70,19,-7
250,27,-263,-47,-67,20,-10
255,24,-264,-47,-61,17,-11
260,25,-265,-48,-56,16,-12
265,24,-265,-52,-51,13,-13
270,23,-261,-43,-48,11,-13
275,24,-264,-48,-44,9,-15
280,22,-264,-49,-42,8,-15
285,23,-260,-48,-37,6,-17
290,23,-261,-50,-36,5,-18
295,19,-260,-53,-36,4,-19
300,23,-260,-48,-37,4,-18
