timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-8,-249,-63,-8,70,-3
5,-9,-251,-61,-9,70,-3
10,-11,-248,-62,-8,71,-2
15,-9,-247,-61,-8,72,-1
20,-6,-250,-63,-9,72,-1
25,-6,-246,-72,-8,72,-2
30,-7,-251,-58,-8,72,-4
35,-15,-245,-73,-7,70,-4
40,-12,-243,-54,-6,69,-3
45,-5,-243,-57,-7,69,-3
50,-10,-248,-65,-9,68,-1
55,-9,-252,-68,-9,67,-2
60,-3,-245,-59,-9,68,-2
65,-15,-249,-58,-9,65,-1
70,-14,-255,-55,-8,65,-3
75,-5,-257,-75,-8,66,-2
80,-12,-248,-64,-9,66,-2
85,-11,-251,-60,-9,67,-3
90,-12,-249,-65,-9,67,-3
95,-9,-251,-64,-11,66,-3
100,-13,-252,-63,-12,67,-4
105,-10,-249,-61,-13,68,-4
110,-12,-250,-67,-13,67,-4
115,-7,-251,-64,-12,66,-5
120,-13,-251,-60,-10,66,-5
125,-12,-253,-67,-11,68,-3
130,-13,-246,-47,-9,68,-4
135,-7,-251,-65,-6,68,-3
140,-12,-248,-59,-6,67,-2
145,-13,-255,-56,-6,66,-3
150,-14,-250,-60,-5,67,-3
155,-10,-255,-61,-5,67,-3
160,-7,-255,-58,-6,66,-4
165,-13,-253,-62,-7,66,-3
170,-2,-245,-58,-8,68,-3
175,-19,-249,-60,-9,66,-2
180,-10,-250,-61,-10,68,-2
185,-7,-251,-61,-12,68,-2
190,-8,-250,-61,-11,68,-1
195,-11,-249,-61,-12,68,-1
200,-12,-236,-69,-14,69,-2
205,-11,-235,-71,-14,68,-3
210,-13,-250,-62,-14,69,-3
215,-10,-253,-61,-15,67,-2
220,-12,-251,-62,-13,68,-3
225,-8,-251,-62,-13,67,-4
230,-12,-248,-63,-13,67,-3
235,-8,-250,-63,-14,66,-3
240,-12,-248,-67,-14,66,-2
245,-12,-255,-68,-14,66,-2
250,-8,-251,-62,-15,65,-3
255,-9,-250,-61,-14,67,-2
260,-11,-250,-61,-14,68,-1
265,-11,-248,-66,-14,68,-3
270,-22,-247,-57,-15,67,-3
275,-12,-249,-61,-15,67,-2
280,-12,-247,-62,-14,66,-2
285,-9,-249,-64,-15,68,-2
290,-10,-247,-68,-14,68,-3
295,-9,-252,-64,-13,68,-1
300,-11,-249,-63,-12,69,-2
305,-10,-248,-65,-11,69,-3
310,-10,-248,-66,-12,69,-2
315,-12,-247,-61,-12,68,-4
320,-11,-249,-65,-12,68,-3
325,-9,-250,-64,-12,69,-3
330,-8,-251,-61,-13,69,-3
335,-10,-250,-64,-13,69,-2
340,-6,-251,-62,-14,68,-2
345,-12,-252,-60,-15,69,-2
350,-13,-252,-61,-15,68,-2
355,-12,-248,-65,-16,69,-2
360,-10,-251,-62,-16,69,-3
365,-13,-250,-62,-16,68,-2
370,-10,-250,-65,-15,69,-3
375,-8,-249,-62,-15,68,-2
380,-13,-251,-62,-13,69,-4
385,-10,-250,-65,-11,68,-3
390,-11,-248,-63,-10,68,-3
395,-9,-252,-65,-9,68,-4
400,-9,-250,-62,-10,68,-1
405,-11,-249,-65,-12,67,-1
410,-7,-251,-63,-14,68,-2
415,-10,-249,-65,-13,68,-1
420,-12,-250,-66,-13,67,-2
425,-13,-250,-63,-13,69,-1
430,-12,-249,-63,-14,69,-1
435,-11,-250,-66,-12,69,-2
440,-14,-248,-61,-13,68,-1
445,-13,-250,-62,-13,69,-2
450,-10,-248,-64,-14,68,-3
455,-11,-247,-64,-14,68,-4
460,-13,-249,-63,-13,67,-4
465,-12,-249,-64,-13,67,-4
470,-13,-248,-61,-14,67,-4
475,-12,-248,-68,-15,68,-2
480,-11,-250,-62,-15,68,-3
485,-11,-249,-64,-15,67,-4
490,-8,-252,-62,-16,67,-4
495,-11,-248,-65,-17,68,-3
500,-10,-251,-63,-16,69,-3
505,-11,-250,-65,-16,69,-3
510,-10,-250,-63,-17,71,-3
515,-12,-248,-64,-17,70,-3
