timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-11,-253,-63,-13,76,-2
5,-13,-254,-63,-14,75,-2
10,-8,-256,-62,-14,74,-3
15,-11,-257,-59,-14,74,-3
20,-8,-252,-62,-14,75,-4
25,-13,-253,-57,-14,75,-3
30,-11,-251,-60,-17,74,-3
35,-10,-255,-62,-16,72,-2
40,-10,-255,-62,-18,71,-2
45,-13,-255,-62,-18,74,-1
50,-9,-255,-63,-19,72,-3
55,-11,-256,-59,-19,74,-3
60,-13,-255,-62,-18,75,-2
65,-14,-255,-62,-19,75,-3
70,-13,-254,-59,-19,75,-4
75,-12,-254,-62,-18,74,-2
80,-9,-256,-61,-17,75,-3
85,-7,-254,-59,-16,74,-2
90,-12,-255,-59,-14,71,-2
95,-13,-256,-63,-14,69,-3
100,-13,-255,-59,-13,69,-3
105,-12,-253,-62,-14,67,-1
110,-10,-253,-61,-13,65,-2
115,-11,-255,-63,-13,64,-3
120,-11,-256,-62,-13,63,-4
125,-10,-254,-60,-13,62,-4
130,-9,-255,-61,-13,63,-3
135,-12,-256,-61,-12,64,-4
140,-10,-255,-60,-13,63,-4
145,-10,-254,-62,-14,65,-4
150,-12,-253,-61,-14,65,-4
155,-9,-253,-59,-13,63,-3
160,-11,-256,-62,-11,65,-4
165,-10,-256,-60,-9,62,-3
170,-10,-254,-60,-8,63,-3
175,-10,-254,-61,-7,64,-3
180,-15,-254,-63,-8,65,-4
185,-11,-253,-59,-10,65,-4
190,-10,-255,-58,-12,66,-4
195,-9,-255,-63,-15,65,-6
200,-10,-255,-59,-19,66,-6
205,-10,-256,-61,-21,65,-6
210,-13,-252,-64,-22,66,-6
215,-14,-253,-61,-22,66,-6
220,-10,-254,-62,-21,67,-8
225,-11,-252,-61,-18,68,-8
230,-11,-254,-62,-16,69,-7
235,-9,-253,-66,-16,69,-6
240,-10,-256,-59,-14,70,-8
245,-12,-250,-63,-16,70,-9
250,-12,-253,-62,-17,69,-7
255,-12,-251,-61,-19,69,-8
260,-9,-255,-62,-19,65,-8
265,-10,-255,-59,-20,63,-8
270,-10,-254,-62,-20,60,-8
275,-10,-256,-61,-19,59,-8
280,-13,-254,-62,-19,58,-6
285,-10,-255,-60,-17,57,-6
290,-12,-259,-59,-17,57,-3
295,-9,-255,-63,-18,58,-4
300,-8,-253,-63,-18,58,-4
305,-10,-255,-60,-18,61,-4
310,-12,-253,-62,-17,62,-3
315,-9,-255,-55,-17,63,-2
320,-11,-255,-60,-17,66,-4
325,-10,-256,-60,-17,69,-4
330,-10,-254,-55,-17,70,-4
335,-11,-255,-59,-16,70,-3
340,-11,-256,-60,-18,71,-3
345,-10,-255,-59,-19,69,-4
350,-10,-255,-62,-18,68,-3
355,-12,-255,-61,-17,67,-3
360,-12,-257,-60,-15,66,-5
365,-11,-256,-60,-11,64,-5
370,-14,-254,-61,-9,64,-5
375,-10,-256,-64,-8,63,-6
380,-12,-256,-63,-8,64,-6
385,-10,-255,-63,-8,65,-6
390,-10,-254,-64,-10,65,-5
395,-11,-254,-63,-11,67,-6
400,-12,-253,-62,-12,68,-6
405,-10,-253,-59,-14,70,-5
410,-12,-252,-63,-14,71,-5
415,-10,-255,-59,-13,71,-5
420,-11,-254,-57,-14,70,-5
425,-12,-254,-61,-12,70,-5
430,-11,-254,-59,-13,68,-4
435,-8,-256,-62,-15,65,-2
440,-8,-252,-61,-16,63,-5
445,-11,-253,-61,-16,63,-4
450,-11,-254,-60,-17,62,-3
455,-8,-255,-62,-17,63,-2
460,-10,-253,-60,-18,64,-3
465,-10,-254,-63,-18,65,-3
470,-9,-253,-62,-19,67,-3
475,-11,-254,-59,-18,69,-3
480,-12,-255,-58,-18,69,-3
485,-12,-253,-60,-18,71,-1
490,-10,-256,-58,-18,72,-2
495,-10,-253,-63,-20,74,-3
500,-13,-254,-61,-21,77,-4
505,-10,-253,-63,-23,76,-3
510,-11,-253,-59,-24,75,-5
515,-8,-253,-59,-24,75,-4
520,-14,-253,-59,-21,74,-4
525,-11,-254,-60,-17,72,-5
530,-11,-255,-60,-16,69,-3
535,-9,-253,-62,-15,69,-3
540,-12,-255,-64,-15,70,-5
545,-14,-253,-61,-15,72,-5
550,-9,-255,-60,-15,72,-4
555,-8,-255,-63,-15,73,-4
560,-10,-251,-62,-14,73,-4
565,-13,-254,-58,-15,72,-3
570,-10,-253,-61,-14,71,-4
575,-12,-255,-61,-13,71,-3
580,-11,-256,-62,-13,71,-3
585,-12,-253,-60,-12,72,-4
590,-9,-255,-58,-12,73,-4
595,-12,-255,-61,-16,74,-2
600,-10,-254,-60,-15,75,-4
605,-11,-253,-64,-18,75,-4
610,-13,-255,-62,-19,76,-3
615,-12,-251,-62,-18,74,-1
620,-6,-247,-61,-20,73,-1
625,-13,-255,-62,-19,71,-3
630,-7,-255,-62,-20,70,-2
635,-12,-253,-62,-21,72,-3
640,-12,-254,-62,-21,72,-1
645,-11,-253,-62,-20,74,-1
650,-12,-254,-59,-19,74,-1
655,-12,-252,-63,-19,76,0
660,-9,-254,-57,-20,76,1
665,-11,-251,-62,-22,76,0
670,-10,-254,-60,-24,77,0
675,-10,-253,-61,-24,77,2
680,-13,-253,-61,-23,77,1
685,-14,-254,-61,-23,77,2
690,-10,-253,-62,-24,77,1
695,-9,-256,-60,-25,77,2
700,-12,-252,-60,-26,76,2
705,-13,-253,-63,-26,76,2
710,-10,-254,-63,-27,76,1
715,-13,-253,-59,-27,75,0
720,-10,-254,-63,-27,76,0
725,-13,-256,-60,-24,77,0
730,-15,-257,-64,-23,77,0
735,-12,-252,-63,-22,77,-3
740,-15,-256,-62,-24,76,-3
745,-12,-253,-63,-24,77,-3
750,-14,-253,-61,-24,77,-3
755,-11,-254,-61,-26,78,-2
760,-12,-255,-62,-27,78,-2
765,-14,-252,-63,-28,78,-3
770,-12,-256,-63,-27,75,-2
775,-10,-255,-60,-25,75,-2
780,-9,-255,-61,-23,73,-2
785,-12,-253,-62,-23,74,-2
790,-9,-255,-61,-21,75,-1
795,-10,-252,-64,-21,75,-2
800,-9,-255,-63,-21,76,-1
805,-9,-254,-63,-21,77,-2
810,-9,-252,-63,-22,78,-2
815,-10,-255,-62,-24,77,-1
820,-11,-253,-59,-25,76,-2
825,-12,-253,-62,-26,75,-3
830,-14,-253,-63,-24,75,-4
835,-11,-255,-61,-23,76,-3
840,-10,-252,-71,-21,75,-1
845,-11,-254,-62,-17,75,-2
850,-10,-254,-63,-15,75,-1
855,-10,-254,-62,-13,75,-1
860,-11,-253,-59,-13,74,-1
865,-13,-255,-63,-11,74,0
870,-8,-255,-61,-12,71,-1
875,-13,-252,-63,-11,69,-1
880,-12,-256,-62,-11,69,0
885,-9,-255,-59,-10,66,-1
890,-7,-255,-60,-11,64,0
895,-9,-254,-61,-10,63,-1
900,-14,-255,-60,-10,63,-3
905,-8,-255,-63,-10,65,-2
910,-9,-256,-61,-11,66,-2
915,-9,-255,-62,-13,69,-2
920,-10,-254,-63,-12,72,-3
925,-12,-254,-60,-14,71,-1
930,-9,-254,-60,-15,71,-4
935,-10,-250,-60,-17,71,-4
940,-9,-254,-61,-19,72,-4
945,-13,-251,-59,-20,72,-3
950,-8,-257,-56,-23,73,-4
955,-11,-255,-62,-26,75,-4
960,-10,-254,-59,-27,73,-3
965,-9,-256,-59,-27,72,-3
970,-11,-255,-57,-29,71,-2
975,-12,-255,-64,-27,70,-2
980,-11,-255,-62,-25,70,-1
985,-12,-255,-63,-24,73,-1
990,-11,-255,-63,-22,74,-1
995,-11,-255,-60,-19,76,-1
1000,-11,-256,-62,-18,75,0
1005,-12,-256,-63,-16,76,-2
1010,-11,-254,-60,-14,76,-3
1015,-11,-255,-63,-14,76,-3
1020,-10,-252,-62,-16,78,-3
1025,-13,-253,-61,-16,78,-3
1030,-12,-256,-62,-17,77,-2
1035,-10,-254,-63,-16,77,-3
1040,-10,-254,-61,-14,75,-3
1045,-10,-255,-60,-12,72,-3
1050,-8,-254,-60,-11,73,-2
1055,-13,-252,-66,-12,71,-2
1060,-9,-254,-60,-10,71,-2
1065,-13,-255,-63,-8,71,-1
1070,-11,-253,-64,-7,71,-2
1075,-11,-252,-62,-7,72,-2
1080,-11,-253,-59,-6,71,-2
1085,-9,-254,-61,-7,72,-2
1090,-10,-252,-61,-11,75,-1
1095,-11,-252,-59,-13,77,0
1100,-9,-254,-61,-14,77,-1
1105,-13,-253,-64,-13,78,-2
1110,-9,-253,-58,-13,78,-2
1115,-10,-256,-58,-11,79,-2
1120,-11,-256,-61,-8,78,-2
1125,-13,-255,-61,-7,77,-2
1130,-14,-254,-58,-5,75,-2
1135,-9,-255,-58,-4,74,-3
1140,-9,-256,-60,-5,73,-4
1145,-11,-256,-62,-3,71,-3
1150,-10,-256,-60,-2,69,-4
1155,-12,-255,-63,-2,69,-4
1160,-8,-256,-63,-3,69,-4
1165,-13,-255,-63,-2,69,-3
1170,-9,-256,-62,-2,69,-4
1175,-13,-254,-62,-1,69,-4
1180,-12,-251,-60,-1,68,-4
1185,-11,-251,-60,0,69,-3
1190,-12,-253,-65,2,70,-4
1195,-11,-252,-61,2,69,-3
1200,-12,-253,-62,3,67,-2
1205,-13,-255,-64,4,66,-2
1210,-9,-252,-59,3,65,-2
1215,-11,-253,-61,-1,64,-2
1220,-9,-251,-62,-3,66,-1
1225,-8,-254,-60,-5,65,1
1230,-12,-255,-61,-8,64,0
1235,-8,-255,-59,-10,63,1
1240,-11,-256,-62,-13,62,1
1245,-10,-255,-61,-16,63,2
1250,-10,-255,-63,-18,64,0
1255,-14,-254,-57,-20,63,1
1260,-10,-253,-61,-21,65,1
1265,-11,-256,-58,-21,66,0
1270,-16,-255,-62,-20,70,-1
1275,-13,-255,-59,-18,71,0
1280,-13,-254,-60,-16,73,-1
1285,-9,-252,-64,-16,73,-2
1290,-13,-253,-61,-16,74,-1
1295,-13,-255,-62,-16,73,-1
1300,-11,-253,-62,-18,73,-1
1305,-9,-254,-64,-16,73,-2
1310,-11,-253,-62,-17,75,-1
1315,-12,-254,-61,-17,75,-1
1320,-11,-250,-61,-14,76,-1
1325,-7,-254,-63,-14,79,0
1330,-9,-255,-63,-15,81,0
1335,-9,-257,-60,-12,81,1
1340,-11,-255,-61,-10,82,1
1345,-10,-254,-63,-9,79,2
1350,-7,-254,-62,-10,79,2
1355,-12,-251,-60,-10,78,2
1360,-8,-254,-60,-10,78,3
1365,-9,-254,-63,-10,77,2
1370,-11,-255,-63,-9,79,5
1375,-13,-254,-61,-7,78,5
1380,-9,-254,-63,-4,82,7
1385,-13,-253,-61,-3,82,6
1390,-9,-255,-61,-3,84,6
1395,-11,-256,-63,-4,84,5
1400,-10,-252,-60,-7,87,6
1405,-11,-254,-63,-10,86,5
1410,-11,-255,-64,-10,88,3
1415,-12,-254,-63,-11,87,3
1420,-13,-256,-62,-8,87,1
1425,-9,-252,-60,-7,85,1
1430,-13,-255,-61,-4,85,1
1435,-9,-256,-61,-4,85,0
1440,-9,-252,-60,-5,86,0
1445,-14,-256,-63,-6,85,-1
1450,-10,-253,-63,-8,84,-1
1455,-11,-255,-62,-9,84,-2
1460,-10,-255,-62,-11,85,-3
1465,-10,-255,-62,-13,85,-2
1470,-13,-254,-61,-15,85,-2
1475,-11,-256,-63,-16,84,-2
1480,-12,-253,-62,-18,82,-1
1485,-9,-253,-63,-19,82,-1
1490,-10,-254,-60,-19,80,-2
1495,-9,-254,-63,-19,81,-1
1500,-11,-253,-63,-18,81,1
1505,-11,-255,-57,-17,82,0
1510,-12,-252,-64,-19,81,0
1515,-12,-252,-62,-19,80,-1
1520,-12,-254,-63,-20,78,-2
1525,-12,-254,-60,-22,80,-1
1530,-12,-255,-63,-23,78,0
1535,-12,-255,-60,-24,76,-1
1540,-13,-252,-65,-24,75,0
1545,-14,-254,-63,-23,75,1
1550,-12,-254,-65,-22,75,0
1555,-11,-254,-63,-22,74,-1
1560,-12,-252,-63,-19,75,-2
1565,-13,-255,-61,-18,73,-1
1570,-13,-252,-64,-17,73,-2
1575,-12,-252,-61,-14,72,-2
1580,-14,-250,-62,-13,73,-2
1585,-12,-253,-59,-12,71,-4
1590,-12,-253,-62,-14,70,-4
1595,-13,-251,-64,-15,69,-2
1600,-12,-254,-62,-17,69,-2
1605,-13,-251,-58,-19,70,-3
1610,-13,-253,-61,-21,68,-3
1615,-14,-253,-60,-20,66,-3
1620,-12,-254,-59,-20,63,-3
1625,-15,-252,-62,-20,62,-3
1630,-11,-254,-62,-18,58,-2
1635,-11,-255,-62,-16,58,-2
1640,-11,-254,-59,-17,58,-4
1645,-12,-256,-61,-15,58,-3
1650,-12,-254,-62,-16,59,-5
1655,-11,-256,-62,-17,58,-4
1660,-12,-255,-64,-18,59,-4
1665,-10,-252,-63,-18,58,-3
1670,-11,-255,-63,-20,57,-5
1675,-12,-255,-63,-19,56,-5
1680,-11,-252,-63,-19,56,-4
1685,-11,-254,-62,-18,57,-3
1690,-11,-254,-60,-18,56,-4
1695,-11,-250,-62,-16,57,-4
1700,-10,-257,-63,-16,57,-1
1705,-13,-254,-54,-16,60,-2
1710,-9,-255,-62,-14,61,-2
1715,-9,-254,-63,-14,63,-1
1720,-10,-254,-62,-14,62,-1
1725,-13,-251,-60,-16,62,-2
1730,-10,-253,-64,-19,64,-3
1735,-10,-253,-64,-21,63,-2
1740,-11,-255,-57,-23,62,-2
1745,-10,-254,-62,-25,62,-1
1750,-12,-253,-64,-25,61,-1
1755,-10,-253,-63,-25,60,-3
1760,-9,-255,-62,-23,59,-1
1765,-11,-255,-63,-21,61,-1
1770,-11,-255,-60,-19,62,-1
1775,-11,-255,-60,-18,65,1
1780,-12,-254,-62,-20,68,0
1785,-12,-255,-58,-22,72,0
1790,-12,-253,-62,-25,73,-1
1795,-12,-255,-62,-27,74,-1
1800,-15,-254,-64,-28,76,-3
1805,-13,-255,-61,-29,74,-4
1810,-13,-255,-65,-28,71,-5
1815,-11,-250,-65,-28,70,-5
1820,-12,-256,-63,-26,67,-4
1825,-14,-255,-64,-24,65,-3
1830,-11,-253,-63,-21,64,-4
1835,-11,-257,-64,-19,65,-2
1840,-12,-255,-63,-18,64,-2
1845,-10,-256,-63,-15,63,-2
1850,-12,-253,-60,-14,63,-2
1855,-9,-254,-62,-12,63,0
1860,-13,-254,-59,-13,62,-1
1865,-14,-252,-64,-15,62,0
1870,-9,-256,-60,-17,64,2
1875,-15,-251,-59,-19,63,1
1880,-11,-252,-62,-23,62,3
1885,-12,-253,-61,-26,60,4
1890,-13,-255,-60,-28,58,3
1895,-14,-255,-55,-29,56,3
1900,-12,-255,-61,-29,56,3
1905,-14,-251,-62,-28,57,1
1910,-11,-252,-61,-27,58,0
