timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-8,-250,-51,-3,91,4
5,-9,-253,-55,-2,91,3
10,-7,-251,-56,-2,90,4
15,-5,-251,-51,-3,90,5
20,-8,-252,-54,-3,91,5
25,-8,-253,-53,-3,89,5
30,-9,-251,-53,-4,89,5
35,-9,-251,-53,-3,91,6
40,-9,-252,-53,-2,90,8
45,-12,-249,-54,-1,91,8
50,-13,-248,-51,-1,91,8
55,-10,-252,-55,-2,90,10
60,-9,-248,-55,-3,90,9
65,-9,-250,-50,-1,88,9
70,-9,-254,-54,0,84,11
75,-9,-250,-58,3,83,9
80,-11,-252,-52,4,81,10
85,-12,-252,-52,4,81,10
90,-9,-252,-54,2,79,11
95,-9,-252,-50,-2,77,13
100,-8,-250,-56,-5,78,14
105,-10,-252,-53,-10,77,15
110,-7,-253,-54,-11,78,15
115,-11,-251,-50,-13,78,14
120,-10,-252,-51,-14,77,13
125,-10,-248,-47,-13,78,13
130,-9,-250,-50,-11,78,10
135,-10,-251,-48,-8,76,10
140,-8,-251,-55,-5,77,12
145,-6,-251,-54,3,79,15
150,-8,-251,-51,7,79,15
155,-8,-252,-52,11,78,16
160,-9,-252,-53,15,78,16
165,-9,-251,-53,16,78,15
170,-10,-254,-53,14,76,15
175,-9,-252,-53,9,76,14
180,-10,-251,-53,4,75,14
185,-11,-252,-51,-2,75,12
190,-12,-250,-50,-7,71,12
195,-12,-252,-55,-9,68,11
200,-9,-252,-49,-7,65,8
205,-11,-251,-54,-6,62,8
210,-9,-249,-53,-1,62,4
215,-13,-249,-53,3,63,1
220,-7,-254,-51,7,61,-1
225,-7,-255,-53,8,61,-1
230,-11,-251,-51,9,60,-2
235,-10,-253,-49,7,60,1
240,-9,-252,-52,7,61,1
245,-8,-253,-51,6,62,2
250,-9,-255,-52,4,65,2
255,-10,-252,-52,4,66,4
260,-7,-253,-51,4,67,5
265,-7,-253,-51,5,67,7
270,-8,-251,-52,6,65,6
275,-8,-252,-54,8,65,7
280,-7,-255,-48,9,63,7
285,-8,-252,-48,9,62,7
290,-11,-254,-50,9,62,7
295,-8,-251,-53,9,59,6
300,-6,-253,-53,7,58,7
305,-6,-254,-53,7,58,9
310,-8,-251,-55,6,59,8
315,-10,-251,-52,5,60,8
320,-8,-254,-55,2,63,6
325,-10,-251,-50,1,64,7
330,-7,-250,-52,0,66,5
335,-10,-251,-52,0,67,4
340,-9,-249,-51,2,69,5
345,-9,-250,-51,2,72,6
350,-10,-252,-51,2,73,7
355,-8,-253,-53,2,72,8
360,-10,-251,-52,3,73,8
365,-4,-254,-50,3,72,8
370,-7,-254,-54,3,70,9
375,-9,-251,-48,3,70,7
380,-8,-253,-53,4,68,8
385,-9,-250,-52,5,66,8
390,-6,-251,-52,7,65,7
395,-7,-249,-52,7,67,8
400,-11,-248,-51,8,65,5
405,-6,-251,-51,8,68,5
410,-8,-254,-51,6,69,5
415,-5,-252,-53,3,72,5
420,-8,-253,-53,0,75,3
425,-9,-249,-51,-4,78,3
430,-8,-251,-51,-7,79,3
435,-7,-250,-50,-11,79,2
440,-7,-251,-49,-14,77,2
445,-7,-249,-48,-19,74,-1
450,-10,-249,-55,-20,71,-2
455,-9,-249,-54,-21,68,-2
460,-7,-251,-53,-21,68,-3
465,-11,-251,-51,-20,69,-2
470,-10,-252,-54,-18,71,0
475,-12,-253,-53,-17,74,-1
480,-10,-251,-53,-15,77,1
485,-11,-257,-48,-13,80,3
490,-12,-250,-53,-11,82,2
495,-12,-254,-50,-8,83,3
500,-7,-252,-53,-6,84,4
505,-12,-250,-52,-6,85,3
510,-11,-252,-54,-5,86,3
515,-7,-250,-42,-7,86,2
520,-10,-251,-51,-6,87,2
525,-7,-249,-51,-6,89,1
530,-10,-252,-52,-6,89,1
535,-6,-251,-51,-7,91,0
540,-9,-252,-53,-9,91,0
545,-10,-251,-52,-11,93,1
550,-7,-250,-54,-13,93,0
555,-9,-254,-54,-13,95,0
560,-10,-250,-52,-14,95,1
565,-8,-256,-51,-16,95,1
570,-8,-253,-50,-15,95,2
575,-10,-253,-52,-14,96,1
580,-6,-253,-53,-14,96,2
585,-10,-253,-54,-13,98,1
590,-8,-252,-53,-14,98,1
595,-8,-254,-50,-15,98,1
600,-9,-254,-53,-14,99,1
605,-8,-253,-51,-12,98,0
610,-9,-251,-51,-12,98,2
615,-10,-252,-51,-11,97,3
620,-12,-252,-57,-12,97,3
625,-6,-251,-52,-11,96,4
630,-9,-253,-52,-11,97,5
635,-12,-251,-52,-12,96,5
640,-12,-253,-48,-12,98,4
645,-10,-251,-51,-14,96,3
650,-11,-250,-52,-13,94,2
655,-12,-252,-51,-10,93,2
660,-11,-252,-51,-7,91,2
665,-10,-250,-55,-4,88,1
670,-12,-250,-50,-3,87,1
675,-10,-248,-52,-3,86,2
680,-11,-250,-51,-5,84,2
685,-12,-249,-54,-8,84,3
690,-12,-249,-53,-12,85,3
695,-12,-251,-50,-15,84,3
700,-11,-252,-49,-17,82,3
