timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,3,-228,-93,104,-17,-16
5,8,-225,-105,106,-21,-16
10,4,-226,-96,93,-30,-18
15,7,-227,-97,93,-31,-14
20,10,-232,-91,105,-28,-13
25,8,-228,-89,114,-27,-14
30,5,-227,-96,120,-24,-15
35,5,-228,-102,126,-25,-16
40,12,-232,-95,128,-24,-15
45,3,-225,-99,130,-26,-14
50,8,-229,-100,129,-25,-13
55,8,-226,-96,128,-25,-12
60,11,-228,-99,122,-25,-12
65,10,-231,-98,108,-26,-13
70,11,-232,-94,104,-25,-11
75,11,-231,-97,105,-21,-12
80,14,-236,-88,108,-18,-14
85,12,-233,-94,108,-17,-14
90,6,-229,-100,109,-17,-15
95,7,-229,-99,111,-17,-15
100,7,-229,-95,111,-16,-15
105,7,-228,-95,113,-15,-13
110,11,-231,-93,114,-17,-12
115,8,-232,-97,114,-19,-10
120,11,-230,-96,112,-19,-11
125,9,-229,-95,108,-20,-9
130,8,-232,-94,102,-19,-10
135,9,-228,-97,91,-22,-10
140,7,-226,-95,83,-21,-10
145,10,-229,-94,83,-20,-9
150,8,-228,-90,83,-19,-9
155,7,-226,-91,83,-17,-10
160,8,-226,-91,81,-17,-9
165,9,-227,-93,77,-19,-11
170,8,-225,-92,72,-19,-10
175,7,-222,-90,65,-20,-10
180,9,-223,-88,56,-23,-11
185,1,-217,-91,47,-26,-13
190,5,-223,-94,40,-31,-14
195,6,-226,-94,35,-34,-12
200,6,-229,-89,31,-38,-15
205,5,-225,-97,27,-39,-17
210,5,-228,-91,25,-38,-18
215,8,-230,-92,21,-39,-17
220,8,-229,-100,20,-38,-19
225,8,-229,-102,23,-37,-22
230,10,-233,-102,29,-34,-21
235,12,-233,-96,34,-34,-19
240,16,-231,-101,38,-29,-19
245,9,-231,-104,44,-25,-16
250,12,-235,-104,51,-18,-17
255,9,-234,-101,60,-12,-16
260,9,-232,-101,66,-4,-15
265,6,-232,-99,74,4,-12
270,8,-236,-101,79,10,-12
275,7,-235,-102,86,17,-8
280,5,-230,-99,92,21,-5
285,9,-232,-101,100,25,-2
290,3,-230,-98,108,28,0
295,10,-235,-99,117,28,2
300,5,-229,-98,122,29,4
305,8,-228,-99,123,30,4
310,7,-228,-91,123,33,5
315,6,-227,-94,122,36,5
320,6,-228,-93,121,38,5
325,4,-226,-92,119,41,3
330,7,-223,-93,118,41,-1
335,9,-227,-93,117,39,-2
340,5,-220,-90,114,39,-5
345,5,-223,-91,109,37,-6
350,3,-220,-100,104,35,-7
355,7,-222,-88,97,35,-4
360,8,-223,-91,88,32,-5
365,8,-222,-87,78,30,-7
370,9,-224,-91,68,29,-6
375,7,-226,-87,57,27,-7
380,6,-224,-90,48,27,-6
385,10,-224,-89,38,27,-7
390,9,-225,-85,31,28,-6
395,9,-228,-88,23,27,-7
400,10,-230,-91,16,27,-9
405,8,-231,-97,10,29,-11
410,7,-228,-89,4,29,-12
415,4,-229,-95,0,29,-11
420,4,-226,-96,-3,30,-12
425,4,-229,-94,-4,29,-11
430,9,-231,-97,-4,30,-12
435,6,-228,-93,-4,33,-11
440,7,-231,-97,-1,32,-11
445,6,-234,-96,0,34,-10
450,6,-232,-103,3,37,-9
455,7,-226,-99,4,38,-7
460,7,-227,-95,5,39,-6
465,6,-230,-96,7,40,-6
470,6,-230,-92,6,40,-6
475,6,-227,-93,8,41,-7
480,9,-230,-94,5,43,-6
485,9,-231,-92,4,43,-7
490,5,-226,-96,2,43,-6
495,7,-229,-91,-1,44,-6
500,8,-231,-96,-2,44,-7
505,10,-232,-90,-1,45,-7
510,9,-232,-95,-2,45,-5
515,5,-227,-92,-1,47,-7
520,7,-226,-90,0,47,-6
525,5,-230,-99,2,47,-5
530,7,-230,-95,1,46,-5
535,8,-229,-94,1,47,-7
540,9,-230,-98,1,46,-8
545,4,-228,-96,1,46,-6
550,7,-231,-95,2,46,-4
555,6,-229,-95,4,45,-5
560,5,-228,-95,4,44,-4
565,6,-231,-94,4,43,-5
570,9,-228,-99,5,42,-6
575,6,-230,-97,7,41,-4
580,7,-227,-96,8,41,-5
585,7,-229,-97,8,41,-5
590,6,-228,-97,6,42,-7
595,6,-226,-94,4,42,-9
600,8,-233,-97,5,41,-7
605,9,-228,-97,6,39,-7
610,10,-233,-97,8,40,-7
615,7,-229,-100,8,38,-9
620,5,-229,-103,7,38,-10
625,8,-229,-96,7,39,-8
630,6,-228,-99,7,39,-8
635,9,-229,-94,10,40,-8
640,10,-230,-99,12,41,-4
645,6,-233,-94,16,41,-5
