timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-8,-231,-109,-25,61,-8
5,-8,-234,-112,-23,61,-8
10,-8,-231,-113,-21,60,-9
15,-4,-233,-111,-20,58,-7
20,-4,-231,-112,-20,59,-9
25,-7,-231,-112,-21,59,-9
30,-2,-232,-112,-20,58,-9
35,-5,-234,-113,-23,60,-10
40,-5,-232,-112,-25,61,-9
45,-2,-233,-107,-26,61,-10
50,-5,-234,-112,-26,61,-9
55,-1,-233,-115,-28,63,-10
60,-4,-233,-108,-26,64,-10
65,-6,-233,-109,-25,65,-9
70,-5,-233,-110,-23,66,-7
75,-5,-231,-112,-20,66,-7
80,-4,-229,-112,-19,65,-6
85,-2,-231,-111,-18,65,-6
90,-3,-232,-112,-17,66,-8
95,-5,-231,-108,-16,65,-5
100,0,-229,-109,-17,66,-6
105,-6,-233,-112,-18,66,-6
110,-5,-231,-113,-18,65,-7
115,-5,-231,-108,-21,66,-7
120,-4,-229,-112,-22,65,-7
125,-6,-228,-113,-24,66,-6
130,-4,-230,-110,-26,66,-6
135,-7,-228,-111,-25,67,-7
140,-5,-230,-109,-25,67,-8
145,-7,-228,-110,-24,65,-7
150,-6,-232,-114,-22,65,-7
155,-5,-233,-112,-21,65,-7
160,-7,-231,-111,-20,65,-6
165,-2,-233,-112,-17,65,-7
170,-6,-233,-114,-18,67,-6
175,-6,-230,-110,-17,67,-5
180,-4,-232,-111,-18,65,-4
185,-6,-230,-114,-17,67,-6
190,-5,-230,-112,-19,68,-6
195,-3,-231,-111,-19,67,-4
200,-2,-231,-111,-18,66,-5
205,-3,-232,-111,-19,65,-7
210,-6,-231,-111,-20,67,-8
215,-7,-228,-111,-19,68,-8
220,-2,-232,-110,-17,68,-7
225,-4,-228,-113,-19,69,-7
230,-5,-230,-111,-18,69,-9
235,-6,-227,-112,-19,70,-9
240,-6,-230,-111,-19,72,-8
245,-4,-231,-111,-18,70,-10
250,-4,-231,-109,-19,69,-10
255,-4,-231,-112,-19,71,-10
260,-2,-232,-114,-19,70,-9
265,-5,-230,-110,-20,71,-11
270,-6,-227,-112,-19,72,-9
275,-3,-232,-112,-21,74,-7
280,-4,-235,-114,-21,74,-7
285,-5,-229,-111,-21,73,-4
290,-1,-229,-108,-20,72,-5
295,-1,-230,-109,-20,72,-3
300,-1,-233,-113,-19,71,-6
305,-1,-230,-114,-20,70,-6
310,-4,-231,-112,-18,71,-6
315,-2,-231,-115,-16,70,-6
320,-6,-231,-112,-14,68,-8
325,-6,-230,-110,-12,68,-7
330,-6,-227,-113,-10,69,-7
335,-3,-227,-111,-8,72,-7
340,-4,-229,-109,-8,73,-7
345,-7,-225,-111,-10,74,-7
350,-6,-225,-113,-11,74,-5
355,-4,-229,-111,-13,74,-5
360,-2,-230,-114,-13,77,-5
365,-2,-230,-113,-14,77,-5
370,-4,-228,-113,-12,78,-5
375,-5,-232,-109,-13,79,-4
380,-5,-233,-109,-14,78,-4
385,-3,-232,-107,-13,80,-4
390,-4,-232,-115,-13,78,-4
395,-5,-232,-110,-12,80,-5
400,-5,-229,-112,-12,80,-4
405,-1,-230,-112,-10,78,-5
410,-5,-231,-113,-8,79,-4
415,-6,-233,-113,-6,79,-4
420,-7,-231,-110,-4,79,-4
425,-5,-230,-113,-2,79,-4
430,-8,-230,-112,0,78,-5
435,-4,-229,-113,0,79,-4
440,-3,-231,-109,-1,81,-3
445,-3,-230,-110,-3,79,-3
450,-5,-230,-108,-3,81,-2
455,-5,-230,-111,-6,82,-2
460,-2,-231,-113,-7,82,-1
465,-7,-228,-116,-9,81,0
470,-3,-231,-108,-9,81,2
475,-2,-231,-110,-10,81,-1
480,-5,-230,-111,-10,81,0
485,-4,-230,-112,-10,83,0
490,-1,-232,-113,-8,83,0
495,-2,-231,-112,-7,80,0
500,-1,-232,-110,-6,82,0
505,-1,-232,-113,-6,83,0
510,-5,-230,-110,-6,83,0
515,-2,-233,-110,-4,85,1
520,-2,-229,-111,-5,87,1
525,-3,-232,-111,-4,86,2
530,-2,-232,-114,-3,88,2
535,-4,-233,-110,-3,88,1
540,-5,-231,-108,-1,90,4
545,-4,-229,-112,-1,88,3
550,-3,-229,-112,-1,87,4
555,0,-230,-111,-1,89,6
560,-2,-232,-111,0,88,7
565,-4,-228,-110,1,85,8
570,-5,-228,-108,1,86,8
575,-3,-230,-111,1,86,7
580,-5,-233,-111,1,87,8
585,-3,-234,-111,1,86,9
590,-5,-231,-110,2,83,8
595,-6,-230,-113,1,85,7
600,-4,-228,-108,1,84,7
605,-4,-231,-111,-1,84,6
610,-2,-230,-110,-2,84,5
615,-7,-230,-116,-4,83,6
620,-3,-229,-110,-4,84,5
625,-3,-232,-113,-5,86,6
630,-2,-229,-113,-5,86,6
635,-4,-229,-114,-5,85,5
640,-2,-229,-111,-4,84,7
645,-6,-232,-113,-5,83,7
