timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,6,-115,201,7,62,-4
5,6,-111,200,6,63,-4
10,8,-113,205,8,64,-4
15,7,-115,201,9,63,-5
20,5,-112,198,10,63,-4
25,5,-114,202,7,61,-5
30,6,-112,204,8,62,-5
35,6,-110,201,6,62,-7
40,5,-114,204,5,61,-5
45,5,-113,198,5,62,-6
50,5,-114,199,5,60,-6
55,3,-110,204,4,61,-7
60,8,-116,201,2,62,-6
65,4,-112,203,0,62,-8
70,6,-113,204,-1,62,-8
75,3,-113,201,-2,63,-8
80,5,-116,203,-3,62,-7
85,5,-116,199,-4,61,-8
90,6,-115,198,-2,63,-8
95,6,-115,202,-1,64,-7
100,7,-114,198,2,63,-8
105,5,-114,204,4,61,-7
110,4,-113,206,8,61,-6
115,6,-112,203,10,62,-6
120,6,-114,203,12,63,-5
125,5,-111,197,15,64,-6
130,6,-112,198,13,64,-4
135,6,-113,200,11,63,-4
140,6,-112,200,9,65,-3
145,5,-114,201,6,66,-3
150,4,-112,199,2,66,-2
155,6,-112,199,2,64,-1
160,8,-114,205,1,64,-1
165,4,-111,203,1,64,-1
170,3,-112,203,2,63,-2
175,3,-109,200,5,64,-1
180,4,-111,201,7,64,-2
185,5,-112,204,8,63,-1
190,6,-101,194,9,64,-2
195,3,-110,200,10,64,-3
200,5,-111,200,12,64,-3
205,7,-114,203,11,64,-3
210,6,-110,203,11,64,-6
215,4,-115,201,11,63,-4
220,5,-110,201,11,65,-5
225,7,-111,200,11,66,-5
230,2,-109,199,8,65,-6
235,7,-114,202,8,66,-6
240,5,-112,202,7,64,-6
245,5,-114,202,6,62,-5
250,7,-111,198,8,60,-4
255,4,-111,201,7,60,-3
260,3,-110,200,6,59,-4
265,4,-110,203,6,61,-2
270,7,-112,203,4,61,-4
275,3,-112,197,1,61,0
280,6,-114,203,2,60,-3
285,6,-110,203,0,62,0
290,6,-115,204,1,61,-4
295,6,-114,200,4,61,-1
300,7,-113,200,6,60,-1
305,6,-112,203,8,63,0
310,4,-112,198,10,63,-2
315,5,-115,200,11,61,0
320,4,-114,199,14,60,-2
325,7,-116,204,18,60,1
330,4,-110,204,20,57,-3
335,3,-107,199,23,58,0
340,5,-112,205,24,58,-4
345,6,-110,203,24,57,-1
350,6,-109,202,24,59,-2
355,5,-110,205,23,60,-1
360,6,-111,201,22,60,-5
365,5,-106,201,19,61,-3
370,5,-108,204,17,62,-4
375,5,-111,205,15,62,-2
380,5,-109,203,11,63,-5
385,7,-110,204,10,64,0
390,2,-109,207,8,65,-5
395,4,-110,203,6,64,-2
400,4,-114,203,6,63,-4
405,2,-108,205,5,63,-2
410,3,-111,203,5,63,-4
415,4,-110,202,7,61,-2
420,4,-109,202,9,60,-3
425,7,-113,205,10,61,-1
430,7,-112,204,12,62,-2
435,7,-112,198,13,62,0
440,7,-111,206,15,60,-3
445,6,-108,204,16,60,0
450,6,-113,203,17,60,-2
455,7,-110,207,16,60,1
460,3,-109,199,16,62,-2
465,8,-110,199,15,62,0
470,7,-110,204,12,61,0
475,5,-108,202,10,61,2
480,5,-106,204,10,62,0
485,4,-106,203,9,61,2
490,6,-110,204,9,62,0
495,5,-108,201,8,61,2
500,5,-108,202,10,62,0
505,3,-108,205,11,62,2
510,5,-109,202,12,63,0
515,4,-107,200,14,64,1
520,4,-109,206,14,64,0
525,3,-106,203,13,65,1
530,6,-109,205,12,65,-2
535,5,-108,202,11,64,1
540,6,-112,203,12,64,-3
545,6,-108,204,10,64,-2
550,4,-110,202,10,63,-6
555,5,-108,201,10,65,-3
560,6,-109,204,8,64,-5
565,5,-107,205,5,65,-4
570,6,-106,203,4,65,-6
575,7,-109,203,1,65,-5
580,4,-110,208,-1,64,-7
585,6,-110,203,-3,63,-5
590,7,-108,201,-5,64,-7
595,5,-108,206,-7,64,-5
600,7,-111,203,-8,64,-5
605,7,-109,203,-7,63,-3
610,4,-106,204,-6,63,-3
615,5,-109,205,-3,63,-2
620,6,-111,207,0,62,-4
625,7,-111,205,2,63,-1
630,5,-113,202,7,60,-4
635,2,-108,204,8,60,-1
640,4,-109,202,9,60,-3
645,6,-109,203,10,60,-3
650,7,-109,201,9,58,-3
655,3,-107,201,8,58,-1
660,6,-112,202,8,57,-2
665,6,-108,201,7,58,-1
670,5,-108,203,6,60,-1
675,4,-107,204,5,62,-2
680,4,-109,206,4,61,-3
685,6,-108,205,2,63,-3
690,5,-110,206,2,61,-3
695,5,-108,204,0,63,-1
700,4,-107,204,0,62,-4
705,2,-104,204,0,61,-4
710,5,-105,202,-1,63,-5
715,4,-107,204,-1,64,-4
720,4,-107,205,-2,64,-5
725,8,-107,205,-5,66,-3
730,9,-110,204,-5,65,-4
735,5,-106,202,-7,65,-4
740,3,-107,204,-9,64,-4
745,4,-107,203,-10,64,-4
750,5,-109,202,-11,65,-4
755,4,-107,205,-11,63,-5
760,6,-106,204,-12,63,-4
765,6,-106,203,-13,62,-3
770,7,-109,201,-11,62,-5
775,8,-109,203,-11,63,-4
780,5,-110,203,-12,63,-5
785,6,-106,204,-13,62,-5
790,5,-106,203,-11,61,-5
795,7,-106,204,-12,59,-6
800,5,-108,200,-11,61,-5
805,6,-106,201,-9,62,-4
810,5,-107,205,-11,62,-4
815,7,-108,203,-12,62,-4
820,5,-107,204,-12,62,-4
825,8,-111,206,-11,63,-3
830,6,-109,209,-10,64,-4
835,4,-107,203,-10,63,-5
840,4,-106,202,-10,64,-4
845,5,-106,203,-10,64,-5
850,7,-108,205,-9,64,-3
855,3,-107,206,-10,64,-4
860,6,-108,205,-11,63,-3
865,6,-109,199,-13,63,-3
870,4,-109,202,-12,63,-3
875,4,-109,205,-12,63,-4
880,8,-109,201,-13,61,-3
885,8,-110,206,-14,63,-3
890,4,-110,202,-14,62,-4
895,4,-107,203,-14,62,-3
900,4,-108,203,-13,62,-2
905,3,-105,205,-12,62,-3
910,5,-111,205,-12,62,-3
915,4,-108,202,-10,61,-4
920,5,-107,205,-9,63,-3
925,2,-108,204,-10,63,-3
930,6,-108,203,-10,63,-1
935,4,-107,203,-9,62,-2
940,6,-109,204,-8,63,0
945,5,-110,201,-9,62,-1
950,6,-109,204,-9,63,-1
955,6,-112,199,-10,63,-2
960,3,-109,204,-11,64,-2
965,5,-108,205,-14,63,-3
970,6,-110,205,-15,63,-2
975,5,-108,203,-16,63,-4
980,5,-107,203,-16,64,-3
985,7,-109,200,-18,63,-6
990,5,-108,203,-16,64,-4
995,7,-109,202,-19,65,-7
1000,4,-112,204,-19,66,-4
1005,5,-108,204,-18,67,-6
1010,6,-110,204,-18,67,-4
1015,6,-110,204,-17,67,-6
1020,6,-105,204,-16,69,-5
1025,6,-107,203,-15,69,-8
1030,4,-105,204,-14,70,-5
1035,7,-108,205,-12,69,-7
1040,7,-109,203,-11,68,-4
1045,3,-109,205,-9,68,-6
1050,4,-107,206,-8,67,-4
1055,6,-109,205,-8,65,-6
1060,8,-109,200,-6,64,-3
1065,4,-106,206,-4,62,-2
1070,4,-106,204,-4,59,-1
1075,6,-109,207,-4,58,-1
1080,7,-106,202,-3,55,2
1085,4,-105,207,-2,50,2
1090,6,-106,203,-4,49,7
1095,5,-106,203,-6,47,6
1100,5,-104,202,-10,45,9
1105,4,-105,203,-13,45,9
1110,5,-106,198,-17,45,12
1115,4,-106,204,-20,44,11
1120,3,-105,204,-23,44,14
1125,3,-108,203,-27,44,12
1130,4,-108,204,-29,45,15
1135,4,-110,201,-33,46,11
1140,2,-109,199,-35,45,15
1145,3,-107,201,-36,46,11
1150,5,-111,204,-36,48,11
1155,6,-113,203,-34,48,7
1160,4,-111,200,-32,49,7
1165,7,-111,200,-30,48,4
1170,5,-110,200,-27,49,6
1175,2,-110,202,-24,51,0
1180,5,-108,203,-20,52,1
1185,7,-108,201,-22,53,-3
1190,5,-110,202,-22,56,-4
1195,5,-109,202,-22,58,-6
1200,6,-108,204,-23,59,-6
1205,7,-111,206,-23,60,-11
1210,2,-106,200,-19,59,-10
1215,7,-106,203,-17,59,-12
1220,7,-109,205,-15,60,-11
1225,5,-107,207,-11,60,-15
1230,7,-108,201,-11,58,-13
1235,9,-108,203,-8,56,-13
1240,3,-109,204,-8,55,-11
1245,7,-108,204,-8,54,-14
1250,7,-108,202,-6,53,-12
1255,4,-106,205,-5,53,-14
1260,5,-108,203,-5,54,-13
1265,4,-107,207,-8,56,-14
1270,4,-102,208,-10,57,-15
1275,6,-108,204,-12,59,-18
1280,6,-107,204,-18,61,-18
1285,4,-106,208,-23,63,-22
1290,4,-103,209,-29,64,-20
1295,3,-105,203,-36,65,-23
1300,5,-105,203,-42,66,-22
1305,4,-105,203,-46,68,-25
1310,5,-106,199,-51,68,-26
1315,7,-104,204,-58,68,-27
1320,5,-106,205,-61,68,-26
1325,9,-104,201,-64,69,-28
1330,6,-108,204,-69,68,-26
1335,7,-108,201,-72,66,-29
1340,4,-107,201,-73,68,-27
1345,5,-108,203,-75,68,-28
1350,8,-107,203,-74,68,-26
1355,5,-107,200,-75,69,-28
1360,6,-108,202,-73,68,-26
1365,8,-109,205,-72,68,-25
1370,8,-109,198,-69,69,-24
1375,6,-107,203,-67,71,-24
1380,7,-112,202,-67,70,-24
1385,9,-108,203,-66,70,-23
1390,6,-96,210,-64,72,-21
1395,9,-110,208,-63,72,-21
1400,15,-103,210,-62,72,-20
1405,2,-108,214,-62,70,-20
1410,24,-116,211,-62,71,-19
1415,11,-103,196,-60,70,-19
1420,3,-108,210,-61,70,-18
1425,6,-118,205,-62,69,-17
1430,6,-110,202,-63,67,-17
1435,4,-106,199,-66,68,-16
1440,7,-106,203,-67,67,-15
1445,2,-103,206,-69,66,-13
1450,6,-109,202,-73,63,-13
1455,8,-109,203,-76,63,-12
1460,6,-108,201,-79,62,-10
1465,3,-110,199,-81,61,-9
1470,7,-111,205,-81,62,-7
1475,4,-112,200,-84,62,-6
1480,8,-111,200,-83,59,-5
1485,5,-111,204,-82,59,-5
1490,2,-111,204,-83,59,-4
1495,6,-114,202,-84,59,-3
1500,3,-111,202,-84,61,-4
1505,4,-112,205,-84,60,-3
1510,6,-113,198,-85,63,-5
1515,5,-114,198,-84,62,-5
1520,4,-117,200,-82,64,-5
1525,5,-114,201,-80,64,-6
1530,6,-116,201,-77,65,-7
1535,5,-113,200,-74,64,-6
1540,6,-113,199,-72,65,-9
1545,5,-112,199,-68,64,-8
1550,5,-115,197,-66,63,-10
1555,4,-113,197,-65,62,-8
1560,9,-112,199,-64,61,-10
1565,5,-114,201,-64,59,-9
1570,6,-112,197,-65,59,-10
1575,5,-111,201,-66,58,-9
1580,4,-112,198,-68,58,-10
1585,6,-114,203,-69,56,-8
1590,4,-112,201,-70,55,-10
1595,6,-114,202,-71,55,-8
1600,7,-113,201,-73,53,-7
1605,8,-114,198,-73,54,-4
1610,4,-113,203,-75,53,-4
1615,5,-113,203,-76,53,-2
1620,6,-113,201,-75,51,-2
1625,3,-112,200,-77,54,2
1630,6,-114,207,-78,54,2
1635,9,-117,205,-80,55,3
1640,3,-114,202,-79,56,4
1645,6,-117,201,-79,56,6
1650,7,-113,199,-79,56,4
1655,3,-113,204,-79,57,7
1660,6,-114,198,-80,55,5
1665,6,-114,199,-80,56,8
1670,3,-116,199,-80,56,5
1675,5,-117,198,-81,55,6
1680,7,-114,202,-78,55,3
1685,3,-114,199,-78,55,4
1690,7,-117,201,-77,57,2
1695,4,-116,198,-77,57,2
1700,5,-115,203,-77,57,-1
1705,6,-115,199,-77,57,-1
1710,9,-116,203,-73,57,-4
1715,7,-117,201,-72,59,-2
1720,6,-114,201,-68,61,-6
1725,10,-115,202,-67,62,-4
1730,5,-113,204,-65,63,-9
1735,5,-114,203,-64,64,-7
1740,7,-115,197,-64,64,-10
1745,6,-115,199,-62,64,-8
1750,7,-118,198,-63,64,-11
1755,8,-116,199,-63,64,-10
1760,6,-114,205,-65,66,-13
1765,8,-119,201,-66,65,-11
1770,5,-116,199,-66,67,-13
1775,7,-115,198,-68,68,-12
1780,8,-116,200,-68,66,-14
1785,6,-117,197,-66,68,-12
1790,7,-115,203,-65,68,-14
1795,6,-115,200,-64,67,-12
1800,5,-115,198,-64,66,-15
1805,5,-113,199,-63,67,-12
1810,8,-117,201,-64,68,-15
1815,5,-115,200,-65,67,-13
1820,5,-117,198,-64,66,-16
1825,6,-116,200,-65,67,-16
1830,7,-115,199,-66,67,-19
1835,4,-116,200,-65,66,-18
1840,8,-115,195,-66,66,-20
1845,7,-117,199,-66,68,-21
1850,8,-114,200,-67,70,-23
1855,7,-116,197,-69,70,-23
1860,7,-115,199,-72,72,-26
1865,6,-113,195,-72,71,-24
1870,5,-118,198,-73,72,-27
1875,8,-117,198,-75,73,-25
1880,6,-117,197,-74,73,-27
1885,8,-116,201,-77,72,-25
1890,6,-119,198,-77,72,-28
1895,9,-120,197,-78,73,-25
1900,9,-121,197,-78,72,-26
1905,6,-119,198,-77,72,-25
1910,7,-117,198,-77,72,-26
1915,6,-120,202,-76,73,-24
1920,8,-120,199,-76,71,-26
1925,5,-117,199,-75,70,-23
1930,5,-118,198,-73,70,-24
1935,5,-120,198,-72,68,-23
1940,5,-119,200,-70,68,-23
1945,5,-119,199,-71,67,-21
1950,6,-120,200,-70,67,-19
1955,5,-121,198,-69,68,-18
1960,7,-120,197,-67,67,-18
1965,7,-120,195,-66,64,-16
1970,5,-121,198,-63,64,-16
1975,4,-120,197,-63,63,-13
1980,7,-120,199,-60,63,-14
1985,7,-121,200,-59,61,-11
1990,8,-121,197,-56,60,-10
1995,6,-120,194,-55,60,-7
2000,8,-120,200,-53,60,-5
2005,7,-119,197,-50,61,-2
2010,5,-120,194,-48,63,-2
2015,6,-121,196,-48,62,-1
2020,7,-122,200,-45,62,0
2025,4,-118,199,-45,63,0
2030,5,-120,198,-47,64,2
2035,5,-121,198,-44,64,1
2040,8,-119,197,-45,64,1
2045,7,-120,199,-44,63,0
2050,4,-119,196,-45,60,0
2055,5,-120,199,-45,59,1
2060,4,-116,201,-44,59,1
2065,5,-118,197,-41,56,1
2070,5,-118,199,-40,55,3
2075,7,-116,199,-38,53,3
2080,7,-119,197,-41,52,3
2085,5,-118,196,-43,51,3
2090,6,-120,199,-45,50,3
2095,9,-119,198,-47,49,3
2100,6,-123,198,-48,49,3
2105,9,-119,195,-50,48,2
2110,8,-123,199,-50,48,1
2115,6,-120,196,-50,46,2
2120,9,-123,196,-50,47,3
2125,7,-122,197,-49,46,2
2130,3,-122,195,-50,44,5
2135,6,-121,194,-51,44,6
2140,7,-123,197,-53,45,7
2145,8,-124,196,-53,45,7
2150,6,-123,196,-54,44,9
2155,4,-122,195,-55,45,9
2160,8,-125,198,-53,46,12
2165,6,-126,199,-52,47,10
2170,5,-124,195,-47,51,10
2175,7,-124,198,-45,52,8
2180,4,-124,195,-44,56,9
2185,7,-124,194,-41,57,6
2190,4,-125,200,-40,59,4
2195,6,-121,195,-37,60,2
2200,5,-122,198,-33,60,1
2205,5,-124,199,-30,62,-3
2210,8,-123,198,-27,63,-4
2215,5,-121,192,-24,65,-7
2220,9,-120,195,-22,64,-10
2225,7,-124,194,-19,63,-13
2230,7,-122,194,-15,62,-12
2235,10,-124,196,-14,63,-15
2240,10,-123,195,-9,62,-13
2245,7,-122,197,-8,62,-14
2250,10,-125,193,-6,62,-12
2255,9,-120,194,-7,61,-14
2260,8,-121,195,-6,62,-10
2265,9,-122,197,-7,63,-10
2270,9,-124,195,-6,61,-8
2275,6,-122,195,-6,62,-10
2280,7,-121,197,-5,62,-8
2285,5,-124,194,-4,62,-9
2290,7,-126,197,-4,63,-9
2295,5,-120,195,-3,64,-12
2300,8,-123,201,-2,65,-10
2305,6,-124,197,-1,66,-14
2310,5,-123,197,-1,68,-12
2315,5,-123,201,-1,67,-15
2320,8,-123,196,-2,66,-13
2325,5,-124,197,0,67,-16
2330,7,-124,200,2,68,-14
2335,9,-118,195,2,68,-17
2340,5,-120,199,2,69,-14
2345,9,-122,194,2,67,-17
2350,6,-121,198,2,67,-15
2355,8,-119,199,3,66,-17
2360,6,-119,199,2,65,-15
2365,7,-118,198,1,64,-17
2370,10,-120,200,2,64,-14
2375,7,-119,197,0,64,-16
2380,7,-124,193,0,63,-13
2385,8,-121,198,-1,64,-14
2390,8,-119,200,-2,63,-12
2395,6,-120,197,-3,61,-13
2400,8,-120,197,-4,60,-10
2405,6,-122,195,-4,59,-10
2410,7,-118,197,-3,60,-6
2415,9,-123,201,-2,59,-9
2420,6,-118,197,0,59,-6
2425,8,-122,196,0,57,-7
2430,5,-121,199,1,57,-3
2435,8,-122,193,5,55,-4
2440,7,-120,198,8,54,0
2445,6,-121,199,9,53,-2
2450,6,-121,195,10,51,2
2455,7,-121,200,11,50,-1
2460,9,-121,199,11,49,2
2465,4,-120,197,10,50,1
2470,6,-118,198,7,52,4
2475,8,-121,198,5,50,3
2480,6,-115,197,2,52,6
2485,7,-121,200,2,52,3
2490,6,-119,198,0,52,6
2495,5,-118,197,1,53,4
2500,9,-122,198,3,52,6
2505,7,-118,198,4,53,5
2510,5,-120,199,5,55,6
2515,9,-119,200,8,56,4
2520,7,-118,195,9,56,6
2525,8,-116,198,10,56,4
2530,9,-121,201,10,56,5
2535,8,-116,200,10,57,4
2540,8,-117,197,11,58,5
2545,8,-116,197,10,57,4
2550,6,-117,198,9,58,4
2555,8,-118,199,9,59,2
2560,8,-120,199,9,57,4
2565,10,-121,197,8,55,2
2570,11,-120,198,9,55,4
2575,9,-119,198,7,56,0
2580,9,-117,198,5,56,2
2585,9,-118,197,4,55,1
2590,8,-121,200,5,56,1
2595,8,-117,199,4,58,-1
2600,5,-118,199,0,57,-1
2605,9,-118,198,1,60,-3
