timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,14,-218,-84,36,454,39
5,11,-219,-86,23,457,43
10,7,-223,-88,8,461,45
15,9,-224,-91,-5,464,51
20,9,-230,-82,-17,464,58
25,7,-227,-78,-24,462,63
30,5,-232,-85,-29,458,69
35,3,-234,-84,-28,452,73
40,5,-235,-83,-23,444,77
45,2,-238,-82,-12,434,80
50,2,-240,-83,1,423,83
55,1,-239,-78,13,410,84
60,2,-241,-84,25,398,85
65,2,-239,-80,35,384,85
70,-1,-240,-87,44,370,84
75,0,-237,-80,50,357,84
80,4,-237,-86,55,348,81
85,0,-237,-81,58,337,80
90,2,-238,-80,59,327,78
95,7,-239,-86,60,315,73
100,5,-237,-81,58,304,67
105,8,-242,-82,57,291,61
110,7,-242,-79,56,279,53
115,5,-241,-79,55,271,45
120,6,-239,-80,53,265,35
125,13,-241,-77,50,259,28
130,9,-243,-79,54,257,19
135,14,-243,-73,59,254,9
140,16,-242,-74,66,251,1
145,16,-243,-75,74,249,-7
150,19,-244,-72,84,246,-12
155,20,-242,-70,92,240,-17
160,19,-240,-71,102,237,-21
165,19,-240,-75,110,235,-25
170,22,-238,-72,118,233,-25
175,23,-241,-72,126,233,-24
180,22,-238,-80,132,233,-26
185,21,-238,-80,137,235,-24
190,21,-240,-69,141,237,-22
195,24,-240,-70,144,242,-18
200,25,-241,-73,146,246,-17
205,27,-238,-73,147,253,-16
210,30,-239,-75,147,262,-16
215,30,-236,-76,147,274,-17
220,33,-240,-72,145,287,-17
225,26,-234,-74,141,300,-19
230,31,-232,-70,136,313,-22
235,32,-239,-77,128,328,-22
240,31,-236,-74,120,346,-22
245,34,-231,-77,109,364,-21
250,39,-236,-77,99,381,-22
255,40,-236,-74,90,399,-24
260,43,-236,-75,86,413,-26
265,44,-236,-78,84,427,-29
270,41,-235,-80,81,435,-29
275,46,-233,-76,81,446,-32
280,44,-233,-78,76,456,-32
285,39,-233,-77,73,462,-28
290,40,-233,-77,68,467,-24
295,42,-229,-76,61,472,-20
300,43,-235,-76,53,473,-15
305,43,-238,-76,46,472,-11
310,39,-237,-75,41,470,-6
315,36,-237,-79,37,468,-1
320,35,-234,-76,31,467,5
325,30,-237,-77,24,469,10
330,31,-238,-80,16,470,12
335,32,-238,-76,7,471,12
340,30,-239,-77,2,471,13
345,30,-238,-77,-2,469,15
350,32,-240,-73,-5,465,19
355,28,-240,-77,-5,461,20
360,27,-242,-72,-5,457,22
365,24,-244,-72,-6,451,26
370,28,-239,-71,-4,446,28
375,27,-242,-70,0,440,33
380,25,-239,-66,3,435,37
385,25,-240,-66,7,427,41
390,21,-238,-68,11,421,44
395,28,-241,-69,14,414,47
400,23,-236,-68,17,406,49
405,26,-237,-73,18,396,53
410,29,-234,-71,20,386,56
415,28,-232,-71,21,377,60
420,27,-232,-73,19,370,66
425,24,-228,-72,15,363,70
430,26,-228,-72,10,358,74
435,27,-229,-75,3,353,77
440,29,-226,-74,-5,351,81
445,33,-228,-73,-12,352,81
450,33,-233,-75,-19,352,80
455,34,-234,-73,-25,352,79
460,27,-232,-77,-31,352,77
465,37,-233,-76,-35,349,80
470,38,-233,-74,-39,346,79
475,34,-234,-74,-44,343,81
480,36,-232,-74,-46,341,83
485,35,-231,-73,-50,340,84
490,34,-232,-73,-54,339,85
495,37,-235,-73,-60,339,86
500,34,-232,-70,-66,341,88
