timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-5,-237,-81,50,11,-8
5,-6,-239,-78,49,11,-8
10,-2,-236,-80,46,12,-7
15,-9,-233,-77,43,12,-9
20,-6,-235,-77,40,12,-8
25,-8,-229,-83,40,14,-6
30,-7,-233,-81,37,13,-7
35,-5,-234,-82,37,14,-8
40,-7,-237,-80,37,14,-9
45,-3,-233,-77,37,11,-8
50,-4,-234,-78,38,12,-8
55,-2,-234,-76,38,12,-7
60,-6,-238,-81,35,12,-11
65,-7,-237,-75,40,13,-7
70,-4,-237,-79,41,12,-7
75,-10,-236,-83,41,14,-7
80,-8,-237,-79,42,15,-7
85,-5,-236,-79,43,15,-6
90,-4,-233,-80,44,15,-9
95,-4,-236,-77,43,13,-7
100,-3,-236,-79,45,13,-7
105,-6,-234,-80,44,11,-6
110,-4,-237,-74,44,9,-9
115,-6,-234,-75,41,9,-10
120,-3,-239,-81,40,7,-13
125,-5,-236,-80,42,8,-10
130,-4,-235,-81,40,8,-12
135,-6,-237,-77,40,8,-14
140,-9,-236,-74,41,9,-13
145,-3,-234,-75,41,9,-11
150,-4,-234,-79,42,9,-12
155,-3,-236,-78,43,11,-11
160,-7,-237,-76,43,12,-9
165,-6,-231,-76,43,14,-9
170,-3,-238,-79,43,14,-12
175,-8,-236,-79,43,14,-9
180,-4,-238,-82,42,14,-9
185,-7,-239,-74,43,13,-9
190,-6,-234,-79,44,13,-8
195,-6,-232,-79,43,12,-8
200,-6,-237,-79,43,12,-8
205,-5,-235,-78,42,10,-10
210,-5,-233,-81,43,10,-11
215,-5,-237,-83,45,9,-10
220,-5,-236,-81,46,7,-10
225,-6,-233,-82,46,8,-13
230,-5,-234,-77,46,7,-12
235,-10,-238,-79,46,6,-10
240,-11,-235,-80,44,5,-8
245,-5,-234,-77,42,7,-9
250,-9,-235,-73,39,7,-9
255,-2,-233,-79,37,9,-9
260,-9,-235,-80,31,9,-11
265,-4,-237,-80,27,10,-10
270,-6,-234,-80,25,12,-7
275,-4,-233,-80,22,12,-7
280,-5,-234,-80,19,11,-6
285,-2,-232,-79,14,9,-7
290,-6,-234,-78,14,9,-5
295,-6,-237,-79,15,4,-6
300,-6,-235,-78,13,3,-8
305,-7,-237,-82,16,0,-7
310,-9,-237,-78,21,-3,-7
315,-8,-238,-79,27,-2,-5
320,-6,-233,-83,32,-1,-4
325,-12,-231,-78,35,1,-3
330,-6,-239,-81,35,4,0
335,-5,-234,-81,32,7,2
340,-4,-231,-82,27,11,4
345,-7,-232,-82,19,14,5
350,-4,-230,-81,11,14,8
355,-5,-231,-76,5,14,11
360,-4,-237,-76,0,12,12
365,0,-235,-73,-4,9,12
370,0,-236,-71,-6,6,12
375,-7,-234,-74,-6,3,11
380,0,-239,-76,-4,-1,11
385,-5,-238,-75,-4,-3,11
390,-1,-239,-71,-3,-7,8
395,0,-240,-74,-3,-6,8
400,-2,-237,-77,-4,-6,8
405,2,-241,-76,-4,-5,9
410,0,-235,-75,-3,-2,9
415,0,-237,-72,-6,2,7
420,-2,-238,-76,-7,7,12
425,1,-237,-75,-9,12,13
430,2,-239,-77,-13,18,13
435,3,-240,-74,-16,22,15
440,2,-236,-74,-19,25,17
445,1,-242,-75,-22,26,20
450,1,-236,-77,-24,26,19
455,1,-236,-76,-27,24,19
460,1,-240,-80,-27,22,20
465,1,-237,-78,-29,21,19
470,0,-238,-75,-28,18,19
475,0,-239,-80,-25,15,17
480,-1,-239,-78,-21,13,16
485,-4,-236,-78,-17,13,16
490,-2,-236,-79,-11,14,14
495,-2,-236,-81,-5,17,10
500,-4,-235,-81,-3,22,9
505,-1,-234,-91,2,25,10
510,-1,-233,-86,5,29,11
515,-5,-229,-83,8,33,11
520,-6,-231,-84,9,35,13
525,-3,-229,-83,6,37,16
530,-5,-229,-89,3,39,21
535,-4,-232,-86,1,39,24
540,-3,-228,-86,-4,39,26
545,-8,-230,-82,-10,39,26
550,-3,-231,-86,-14,36,27
555,-6,-233,-84,-18,36,28
560,-10,-232,-82,-24,35,26
565,-11,-235,-81,-28,35,25
570,-11,-233,-83,-28,35,26
575,-11,-233,-84,-28,35,28
580,-11,-235,-86,-25,35,28
585,-12,-233,-83,-21,34,29
590,-14,-234,-80,-17,35,27
595,-10,-231,-88,-14,36,33
600,-13,-233,-88,-9,34,38
605,-13,-234,-86,-6,35,39
610,-12,-236,-88,-4,36,40
615,-13,-232,-85,0,36,40
620,-18,-231,-86,3,36,44
625,-13,-236,-85,3,35,44
630,-12,-236,-88,4,34,43
635,-13,-233,-85,5,32,42
640,-14,-231,-87,4,30,41
645,-14,-232,-88,2,29,39
650,-11,-233,-87,0,25,37
655,-14,-233,-90,-1,23,35
660,-13,-228,-84,-2,19,33
665,-11,-231,-84,-4,18,32
