timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,38,-261,-64,-42,-187,-28
5,34,-265,-64,-34,-198,-29
10,35,-267,-66,-21,-208,-30
15,41,-268,-64,-8,-220,-31
20,38,-264,-65,5,-230,-31
25,33,-262,-65,19,-240,-28
30,41,-267,-63,33,-249,-22
35,46,-266,-63,43,-259,-18
40,42,-266,-60,56,-267,-13
45,46,-266,-66,65,-273,-5
50,47,-265,-63,75,-278,-2
55,51,-266,-67,83,-284,4
60,52,-267,-65,88,-288,6
65,55,-264,-68,90,-293,7
70,58,-263,-65,91,-296,8
75,55,-266,-67,89,-298,3
80,61,-267,-68,88,-298,-3
85,62,-267,-64,88,-297,-10
90,61,-265,-63,89,-295,-20
95,58,-265,-61,93,-294,-30
100,56,-265,-62,98,-294,-40
105,56,-263,-59,106,-295,-52
110,53,-265,-60,114,-298,-62
115,50,-261,-64,125,-302,-70
120,51,-266,-61,135,-309,-78
125,46,-266,-59,143,-317,-82
130,42,-265,-63,151,-326,-84
135,43,-258,-64,153,-337,-84
140,35,-256,-67,152,-346,-83
145,36,-259,-68,146,-355,-78
150,34,-257,-69,138,-367,-72
155,31,-257,-67,123,-378,-64
160,31,-256,-70,110,-387,-55
165,30,-256,-71,96,-398,-44
170,33,-255,-70,85,-404,-35
175,34,-257,-78,74,-408,-26
180,36,-259,-71,68,-411,-19
185,33,-254,-80,64,-416,-12
190,40,-255,-72,61,-420,-6
195,42,-255,-70,59,-424,-1
200,45,-256,-76,60,-426,3
205,44,-257,-77,59,-428,7
210,46,-256,-80,59,-431,12
215,49,-259,-78,55,-430,18
220,52,-260,-74,50,-430,25
225,55,-262,-78,47,-426,29
230,57,-260,-80,45,-421,32
235,57,-265,-77,47,-414,35
240,65,-265,-75,53,-405,36
245,62,-266,-79,66,-395,37
250,64,-269,-73,85,-385,34
255,65,-265,-71,108,-372,30
260,63,-265,-72,135,-360,25
265,64,-261,-71,163,-344,20
270,65,-263,-69,191,-331,12
275,65,-259,-64,214,-315,8
280,63,-255,-66,231,-298,2
285,63,-255,-67,241,-281,-2
290,60,-250,-66,244,-261,-6
295,58,-252,-65,241,-243,-8
300,55,-250,-62,233,-223,-8
305,50,-250,-59,222,-203,-6
310,47,-247,-61,208,-185,-3
315,47,-248,-62,191,-168,1
320,40,-243,-60,173,-151,5
325,40,-247,-60,154,-138,11
330,41,-246,-58,136,-127,16
335,37,-247,-56,116,-117,24
340,33,-248,-63,93,-108,31
345,28,-251,-58,76,-101,39
350,27,-250,-63,54,-96,46
355,28,-249,-64,31,-96,54
360,27,-252,-64,11,-97,59
365,25,-253,-66,-10,-99,60
370,26,-254,-65,-29,-106,64
375,29,-256,-68,-45,-112,64
380,24,-258,-66,-58,-119,64
385,30,-259,-68,-68,-125,61
390,28,-260,-73,-75,-130,58
395,29,-261,-70,-81,-135,56
400,30,-261,-67,-86,-139,54
405,31,-263,-72,-88,-142,51
410,32,-266,-72,-86,-146,48
415,34,-263,-71,-81,-150,45
420,37,-266,-74,-74,-152,43
425,35,-264,-72,-63,-155,40
430,38,-265,-73,-53,-157,38
435,39,-266,-71,-45,-159,37
440,38,-263,-66,-38,-162,37
445,36,-259,-69,-32,-161,35
450,41,-262,-74,-30,-161,33
455,39,-261,-72,-31,-159,31
460,40,-260,-67,-34,-157,30
465,37,-258,-69,-36,-157,27
470,34,-257,-69,-43,-154,27
475,32,-257,-71,-46,-155,27
480,34,-260,-69,-52,-158,28
485,34,-260,-67,-54,-160,28
490,39,-260,-63,-53,-164,28
495,35,-261,-64,-47,-168,29
500,35,-261,-64,-39,-169,29
505,36,-259,-62,-27,-169,29
510,32,-258,-60,-12,-167,30
515,35,-262,-66,4,-162,32
520,33,-261,-64,14,-156,31
525,35,-259,-64,22,-149,31
530,34,-261,-67,26,-140,30
535,30,-259,-67,23,-133,27
540,30,-258,-67,16,-128,24
