timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,31,-248,37,-6,62,-12
5,30,-248,34,7,57,-14
10,30,-247,31,17,50,-15
15,26,-247,30,22,39,-15
20,16,-242,27,25,27,-15
25,25,-244,33,23,17,-18
30,30,-243,30,20,11,-18
35,28,-248,31,17,7,-20
40,27,-245,32,16,8,-23
45,26,-246,36,15,9,-26
50,31,-251,35,15,10,-27
55,30,-245,35,15,11,-28
60,30,-246,31,16,8,-28
65,29,-245,37,18,4,-24
70,32,-247,42,21,-1,-23
75,29,-247,33,22,-6,-22
80,31,-245,28,22,-14,-18
85,28,-244,31,22,-19,-14
90,29,-247,29,21,-27,-9
95,29,-253,32,21,-33,-6
100,29,-250,28,22,-39,-2
105,29,-251,28,27,-46,2
110,25,-249,30,31,-53,4
115,28,-252,26,38,-58,10
120,30,-248,31,44,-64,13
125,26,-247,29,52,-69,13
130,27,-247,27,58,-73,14
135,27,-250,27,66,-78,14
140,27,-249,33,72,-80,11
145,31,-249,30,78,-83,10
150,30,-248,29,86,-85,9
155,30,-245,29,92,-87,8
160,30,-244,31,97,-90,8
165,33,-247,29,100,-92,9
170,32,-242,32,101,-94,9
175,32,-244,29,98,-95,11
180,34,-239,30,96,-94,10
185,34,-240,34,94,-93,12
190,33,-239,30,91,-90,15
195,33,-240,35,87,-86,14
200,37,-243,34,83,-81,14
205,35,-242,36,77,-77,14
210,35,-241,34,70,-72,12
215,35,-244,33,64,-69,11
220,34,-244,31,56,-68,9
225,32,-239,34,50,-66,6
230,35,-239,30,41,-67,4
235,35,-241,32,33,-67,2
240,35,-239,33,25,-67,3
245,38,-242,33,20,-67,2
250,38,-243,31,13,-67,0
255,39,-241,30,8,-65,-2
260,38,-242,34,4,-61,1
265,40,-246,32,2,-57,0
270,40,-244,33,-1,-53,2
275,38,-246,30,-2,-47,1
280,38,-247,33,-3,-41,0
285,41,-249,26,-2,-33,1
290,38,-244,36,0,-28,1
295,42,-249,29,3,-18,-1
300,37,-248,30,6,-11,0
305,39,-249,33,10,-3,-2
310,35,-247,30,14,4,-3
315,37,-249,30,19,10,-4
320,40,-248,30,24,15,-8
325,36,-248,33,28,21,-9
330,36,-245,32,33,28,-11
335,38,-243,32,37,32,-14
340,32,-244,32,40,36,-16
345,35,-242,30,42,37,-16
350,37,-244,30,42,40,-14
355,37,-246,31,41,41,-14
360,35,-245,33,41,43,-16
365,35,-244,36,40,44,-14
370,35,-243,32,39,46,-16
375,32,-243,34,38,48,-15
380,33,-245,31,39,50,-17
385,31,-242,32,39,53,-17
390,34,-243,32,40,56,-19
395,35,-241,34,42,58,-20
400,30,-243,35,43,64,-20
405,30,-243,32,43,66,-21
410,30,-242,33,44,68,-23
415,32,-246,30,43,69,-23
420,29,-244,32,42,70,-24
425,28,-244,34,40,70,-26
430,30,-245,30,37,68,-24
435,31,-244,35,37,65,-25
440,32,-248,32,36,61,-23
445,28,-247,32,37,59,-23
450,30,-243,29,39,54,-21
455,32,-246,33,40,50,-21
460,30,-245,35,40,47,-18
465,29,-247,29,43,45,-16
470,30,-245,33,42,41,-16
475,31,-245,32,42,38,-16
480,34,-247,31,42,36,-14
485,27,-245,26,41,36,-14
490,29,-245,27,40,34,-16
495,31,-245,28,40,31,-17
500,49,-250,45,40,34,-15
505,32,-247,31,42,31,-15
510,31,-245,30,45,31,-15
515,33,-245,33,49,31,-17
520,33,-244,32,54,30,-16
525,32,-244,33,59,30,-19
530,36,-246,33,65,29,-19
535,33,-247,33,69,30,-17
540,30,-244,29,71,29,-17
545,34,-242,26,74,28,-16
550,35,-246,34,75,30,-16
555,33,-248,32,74,28,-18
560,32,-242,27,73,27,-17
565,31,-243,28,71,26,-15
570,32,-244,29,68,25,-14
575,34,-245,29,65,24,-15
580,32,-242,30,63,22,-16
585,32,-245,34,63,24,-15
590,32,-245,30,64,22,-14
595,33,-248,31,64,22,-13
600,34,-245,34,66,21,-13
605,33,-244,28,68,22,-14
610,34,-245,28,71,23,-14
615,33,-243,32,71,23,-15
620,31,-243,29,71,24,-14
625,32,-244,32,70,26,-14
630,33,-248,32,66,26,-14
635,35,-245,29,63,24,-14
640,36,-247,26,60,25,-15
645,33,-243,26,58,23,-15
650,34,-244,31,55,24,-16
655,34,-245,32,55,24,-16
660,34,-243,29,54,25,-13
665,35,-245,31,56,23,-12
670,35,-247,31,59,24,-14
675,35,-245,29,60,22,-14
680,34,-248,29,63,22,-12
685,29,-243,32,65,22,-13
690,30,-244,29,67,22,-11
695,32,-243,27,69,23,-11
700,32,-245,30,68,23,-10
705,33,-246,28,66,26,-11
710,33,-247,28,63,27,-13
715,30,-243,30,61,28,-12
720,31,-245,29,60,29,-15
725,31,-244,30,61,30,-16
730,31,-245,31,62,31,-15
735,37,-247,27,64,30,-16
740,31,-244,31,66,29,-16
745,32,-248,30,69,26,-16
750,30,-244,26,71,24,-15
755,30,-247,31,72,20,-14
760,31,-245,32,74,17,-13
765,31,-242,33,74,15,-12
770,32,-241,31,73,14,-13
775,31,-241,30,73,12,-12
780,33,-246,32,73,12,-14
785,32,-241,35,72,12,-13
790,30,-244,31,74,12,-12
795,35,-246,29,74,12,-13
800,32,-247,32,71,9,-14
805,29,-244,30,67,9,-13
810,29,-246,29,64,9,-14
815,34,-245,30,59,7,-15
820,31,-244,29,55,5,-15
825,32,-244,33,54,1,-14
830,33,-241,30,52,-1,-12
835,31,-242,28,51,-2,-12
840,32,-245,27,52,-3,-11
845,32,-243,31,53,-2,-10
850,34,-247,33,55,-4,-11
855,33,-246,32,61,-3,-12
860,32,-247,33,67,-1,-13
865,33,-245,33,74,3,-13
870,33,-245,32,80,5,-13
875,36,-244,32,86,9,-14
880,35,-246,32,90,9,-14
885,32,-244,34,92,10,-15
890,33,-245,31,92,8,-16
895,31,-244,33,90,7,-16
900,33,-242,34,86,6,-15
905,31,-243,36,82,7,-14
910,34,-246,32,78,3,-14
915,32,-243,33,75,3,-14
920,35,-246,30,71,3,-12
