timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,17,-246,38,-39,11,-8
5,16,-246,37,-42,10,-6
10,18,-246,38,-44,10,-7
15,17,-248,40,-44,10,-7
20,16,-248,45,-49,10,-9
25,16,-246,40,-51,11,-9
30,17,-250,36,-52,11,-8
35,17,-249,41,-53,12,-8
40,19,-248,39,-57,11,-8
45,17,-251,37,-58,11,-8
50,18,-251,38,-59,12,-5
55,16,-251,37,-59,12,-5
60,18,-251,35,-60,9,-5
65,17,-252,39,-61,10,-5
70,16,-253,38,-59,9,-4
75,15,-250,39,-57,8,-3
80,15,-253,41,-56,6,-4
85,17,-251,38,-53,5,-3
90,18,-250,38,-50,5,-4
95,16,-251,38,-48,5,-3
100,19,-251,37,-43,4,-3
105,17,-250,37,-39,3,-2
110,16,-249,40,-38,4,-2
115,16,-252,39,-37,3,-2
120,17,-248,39,-35,3,-3
125,14,-251,38,-32,2,-2
130,18,-248,37,-32,3,-2
135,16,-247,41,-30,3,-2
140,20,-249,37,-28,2,-2
145,17,-248,37,-27,2,-2
150,20,-248,40,-28,4,-2
155,18,-249,38,-28,4,-3
160,20,-252,40,-27,4,-3
165,19,-248,40,-26,4,-3
170,21,-249,40,-26,4,-3
175,17,-248,41,-28,4,-3
180,19,-250,38,-28,4,-4
185,18,-250,41,-27,3,-3
190,16,-247,39,-28,4,-4
195,15,-246,40,-29,3,-4
200,21,-253,41,-29,3,-3
205,18,-246,41,-33,4,-3
210,21,-248,43,-33,6,-4
215,17,-248,38,-36,7,-4
220,20,-249,42,-38,9,-5
225,18,-245,39,-37,10,-5
230,17,-247,38,-39,11,-4
235,20,-248,37,-38,11,-5
240,19,-250,39,-37,10,-6
245,18,-252,38,-37,12,-5
250,19,-251,35,-38,13,-7
255,19,-253,40,-40,16,-9
260,18,-251,38,-38,16,-8
265,17,-248,39,-36,16,-8
270,19,-252,38,-37,15,-7
275,17,-247,39,-40,13,-8
280,20,-252,38,-43,10,-8
285,19,-250,35,-45,10,-7
290,16,-249,41,-46,11,-8
295,19,-247,40,-44,10,-9
300,18,-249,36,-39,10,-9
305,20,-249,38,-37,10,-9
310,20,-250,34,-35,10,-8
315,17,-248,36,-35,11,-8
320,16,-247,34,-35,10,-8
325,19,-249,41,-37,10,-8
330,19,-249,40,-38,12,-7
335,20,-252,41,-40,12,-7
