timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,-10,-255,11,6,64,11
5,-7,-256,12,8,62,11
10,-8,-255,11,9,61,9
15,-4,-256,12,11,59,8
20,-11,-256,10,10,61,7
25,-27,-261,37,12,61,6
30,-9,-254,8,11,62,5
35,-8,-255,12,10,62,6
40,-8,-253,12,10,65,6
45,-12,-256,11,10,67,6
50,-8,-255,16,8,69,7
55,-9,-256,14,9,71,7
60,-7,-255,16,8,71,7
65,-7,-257,14,7,71,6
70,-6,-252,7,5,70,5
75,-9,-257,13,6,69,8
80,-9,-255,12,5,67,7
85,-8,-256,15,5,66,7
90,-9,-260,5,6,64,5
95,-10,-257,11,5,63,4
100,-8,-256,13,4,63,3
105,-10,-255,13,3,64,3
110,-6,-256,12,5,64,4
115,-8,-254,12,5,65,2
120,-6,-257,13,7,66,3
125,-10,-255,13,8,66,2
130,-11,-253,12,10,66,1
135,-9,-256,11,13,66,2
140,-10,-259,14,17,67,3
145,-8,-258,11,20,70,3
150,-9,-261,12,24,71,2
155,-4,-257,15,29,73,4
160,-8,-254,13,31,74,5
165,-6,-255,11,29,72,7
170,-9,-253,15,28,72,8
175,-9,-252,14,24,70,8
180,-9,-252,13,19,67,9
185,-13,-249,17,15,66,8
190,-4,-256,12,12,66,8
195,-10,-255,18,11,66,7
200,-9,-255,14,11,68,7
205,-8,-260,17,15,70,9
210,-8,-259,13,18,73,10
215,-11,-256,11,23,73,13
220,-8,-259,15,26,75,12
225,-11,-257,14,27,77,11
230,-10,-257,10,29,78,11
235,-11,-256,16,28,79,12
240,-11,-255,18,26,81,10
245,-11,-256,14,25,82,10
250,-11,-254,10,26,81,9
255,-11,-252,13,27,84,9
260,-11,-254,15,28,85,10
265,-11,-253,14,31,86,11
270,-10,-252,13,34,86,9
275,-10,-252,13,36,84,8
280,-9,-249,13,40,83,7
285,-10,-250,16,41,83,4
290,-9,-256,14,42,81,2
295,-8,-254,10,40,79,3
300,-12,-252,16,40,75,2
305,-10,-257,16,37,73,2
310,-11,-256,16,34,73,3
315,-8,-256,16,33,70,3
320,-9,-254,15,31,70,4
325,-10,-257,16,31,69,4
330,-11,-258,13,32,69,6
335,-9,-257,16,34,68,6
340,-10,-251,14,35,66,6
345,-9,-256,15,36,65,6
350,-9,-256,12,37,65,6
355,-11,-253,18,38,66,7
360,-9,-255,18,39,66,6
365,-9,-257,16,39,68,4
370,-11,-253,18,39,69,4
375,-7,-255,15,38,71,4
380,-11,-255,17,36,71,2
385,-11,-254,17,35,70,2
390,-12,-254,17,33,70,1
395,-12,-255,15,30,68,2
400,-11,-259,16,29,68,3
405,-11,-254,21,27,68,2
410,-9,-254,16,25,67,3
415,-10,-254,15,21,67,4
420,-9,-253,15,17,67,3
425,-8,-256,14,15,68,2
430,-11,-258,18,12,68,2
435,-10,-257,17,12,68,2
440,-9,-257,15,11,70,2
445,-10,-256,17,11,70,3
450,-10,-257,14,14,70,4
455,-11,-253,19,14,71,5
460,-10,-254,17,18,70,5
465,-9,-257,15,22,71,6
470,-10,-257,18,25,72,5
475,-11,-255,19,29,74,6
480,-11,-255,16,29,74,5
485,-8,-254,21,29,74,6
490,-7,-256,17,27,73,5
495,-10,-254,20,25,73,5
500,-9,-256,21,23,73,5
505,-13,-253,19,20,75,5
510,-9,-254,18,19,74,5
515,-10,-252,18,18,73,5
520,-9,-256,16,15,73,3
525,-10,-254,19,15,75,3
530,-13,-253,21,15,76,0
535,-9,-255,16,17,75,-1
540,-8,-254,21,20,76,-1
545,-10,-254,18,21,77,-2
550,-7,-257,18,20,77,-1
555,-8,-257,20,22,76,0
560,-12,-257,17,22,76,0
565,-10,-254,19,20,76,0
570,-10,-255,20,21,75,0
575,-9,-257,20,20,73,0
580,-9,-255,18,22,73,-1
585,-9,-255,22,22,71,-1
590,-7,-257,20,23,70,-3
595,-9,-254,19,25,70,-4
600,-8,-253,20,27,70,-3
605,-10,-255,18,28,71,-3
610,-10,-252,21,28,71,-3
615,-13,-251,22,27,72,-4
620,-6,-251,23,26,74,-4
625,-13,-255,22,25,73,-4
630,-10,-254,18,21,74,-4
635,-7,-253,18,19,75,-1
640,-10,-254,22,17,76,0
645,-9,-257,21,17,77,0
650,-9,-254,18,17,76,-1
655,-12,-257,18,18,74,-1
660,-11,-254,16,20,75,-1
665,-10,-252,20,23,75,-3
670,-9,-253,17,25,75,-3
675,-11,-255,18,27,73,-4
680,-9,-257,21,28,75,-4
685,-12,-255,18,28,74,-4
690,-9,-253,20,27,76,-4
695,-12,-255,17,25,78,-4
700,-9,-253,18,22,79,-4
705,-10,-255,20,21,79,-3
710,-7,-254,19,21,79,-2
715,-9,-252,20,23,79,-2
720,-11,-252,20,25,78,-4
725,-9,-255,17,29,79,-3
730,-5,-251,25,32,77,-1
735,-11,-251,20,34,75,-2
740,-11,-252,20,37,75,-2
745,-12,-254,21,37,77,-2
750,-10,-254,19,35,74,-4
755,-11,-254,21,34,76,-4
760,-10,-256,21,33,74,-4
