timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,26,-256,-16,-2,50,-5
5,22,-254,-19,-6,51,-4
10,21,-255,-16,-8,54,-3
15,22,-254,-16,-11,58,-3
20,23,-256,-18,-12,63,-2
25,17,-255,-15,-13,69,-3
30,24,-257,-18,-13,74,-2
35,23,-254,-16,-15,79,-3
40,22,-255,-19,-14,84,-2
45,20,-254,-20,-14,88,-3
50,21,-254,-20,-14,89,-2
55,23,-253,-18,-12,91,-2
60,26,-255,-21,-12,91,-2
65,22,-254,-16,-10,92,-3
70,26,-255,-19,-8,92,-3
75,23,-254,-20,-9,90,-4
80,23,-256,-22,-9,89,-4
85,23,-254,-25,-8,85,-5
90,22,-255,-20,-9,82,-6
95,27,-255,-20,-9,80,-5
100,22,-254,-21,-8,79,-6
105,23,-256,-18,-5,77,-4
110,23,-254,-14,-4,73,-4
115,20,-253,-19,-2,71,-4
120,19,-255,-19,0,68,-3
125,25,-254,-14,2,66,0
130,23,-257,-13,3,66,1
135,26,-255,-18,3,66,2
140,22,-254,-14,2,65,4
145,23,-255,-18,2,66,6
150,22,-255,-17,0,66,5
155,20,-254,-17,-3,65,6
160,20,-255,-18,-6,64,5
165,19,-255,-21,-11,63,5
170,21,-253,-19,-12,63,5
175,22,-253,-16,-13,63,4
180,20,-254,-16,-14,62,2
185,23,-255,-22,-13,61,3
190,20,-255,-18,-14,59,-1
195,22,-253,-20,-15,59,1
200,22,-255,-17,-14,61,-2
205,22,-255,-20,-16,60,-2
210,23,-254,-16,-17,61,-3
215,22,-257,-15,-15,61,-1
220,20,-257,-20,-15,60,-2
225,21,-257,-19,-15,60,-1
230,20,-254,-16,-13,60,-3
235,19,-258,-18,-11,59,-1
240,24,-255,-17,-9,58,-4
245,24,-256,-17,-7,58,-4
250,24,-255,-18,-5,58,-7
255,22,-254,-15,-4,56,-6
260,25,-253,-18,-2,56,-11
265,22,-254,-15,-2,54,-9
270,23,-253,-20,-1,51,-12
275,26,-253,-21,-1,52,-10
280,24,-254,-19,-1,51,-13
285,23,-255,-22,0,50,-9
290,22,-254,-18,2,50,-11
295,21,-254,-18,2,50,-8
300,22,-253,-18,2,48,-7
