timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,29,-233,-113,-3,57,-8
5,24,-230,-114,6,56,-5
10,28,-233,-112,13,54,-6
15,27,-231,-115,19,53,-3
20,28,-230,-115,24,53,-5
25,23,-229,-114,27,54,-3
30,24,-229,-116,29,54,-3
35,28,-230,-115,28,53,-2
40,24,-228,-111,28,53,-3
45,28,-230,-116,30,55,-1
50,26,-231,-114,34,56,-2
55,26,-232,-112,36,56,-1
60,26,-228,-113,37,57,-3
65,27,-229,-115,36,59,-2
70,23,-228,-117,33,59,-5
75,24,-227,-115,29,61,-3
80,25,-228,-115,24,61,-4
85,24,-227,-114,19,61,-3
90,29,-228,-115,13,62,-6
95,25,-228,-115,10,62,-3
100,23,-227,-112,8,62,-4
105,26,-230,-118,6,61,-3
110,26,-225,-108,4,60,-4
115,35,-227,-108,0,58,-1
120,31,-234,-105,0,59,-3
125,24,-240,-110,-2,60,1
130,17,-232,-112,-3,59,-2
135,33,-231,-116,-4,61,0
140,32,-226,-105,-4,59,-3
145,29,-232,-119,-3,60,-1
150,31,-233,-102,-2,59,-3
155,30,-231,-108,-1,59,-1
160,29,-228,-112,2,61,-3
165,28,-225,-106,8,61,0
170,21,-234,-116,10,60,-2
175,24,-231,-111,15,59,2
180,27,-233,-112,18,61,-1
185,19,-235,-115,20,59,3
190,25,-230,-113,21,60,1
195,19,-237,-101,20,59,5
200,27,-228,-117,20,60,5
205,27,-233,-112,19,59,8
210,21,-228,-109,16,60,6
215,26,-230,-112,14,61,10
220,28,-231,-114,12,61,9
225,27,-230,-113,10,62,12
230,26,-232,-114,8,60,9
235,25,-228,-111,9,62,12
240,28,-231,-112,11,62,8
245,29,-231,-117,10,63,11
250,24,-228,-115,7,64,8
255,27,-232,-114,5,62,10
260,27,-230,-114,4,62,9
265,26,-232,-111,-1,63,10
270,25,-227,-111,-4,63,8
275,27,-231,-112,-8,65,10
280,25,-232,-111,-12,63,7
285,27,-231,-113,-15,63,8
290,26,-229,-111,-18,64,5
295,27,-230,-111,-21,61,8
300,24,-229,-110,-22,60,4
305,26,-233,-110,-23,58,7
310,25,-234,-111,-21,57,6
315,26,-232,-110,-20,56,7
320,25,-231,-115,-17,55,4
325,23,-232,-111,-14,53,5
330,23,-229,-114,-12,51,2
335,24,-230,-111,-6,51,4
340,24,-233,-114,-4,50,0
345,24,-232,-112,-1,50,2
350,26,-235,-111,2,49,-2
355,25,-231,-114,3,47,-2
360,25,-229,-111,3,46,-5
365,25,-232,-111,1,43,-3
370,26,-233,-112,1,42,-6
375,25,-231,-114,2,41,-5
380,24,-232,-111,4,41,-8
385,25,-235,-113,9,40,-6
390,24,-233,-111,15,37,-8
395,24,-234,-112,20,36,-8
400,22,-228,-112,25,35,-12
405,23,-233,-112,31,35,-10
410,22,-235,-114,37,34,-15
415,24,-230,-110,41,32,-15
420,27,-233,-110,42,32,-18
425,27,-231,-111,45,31,-18
430,21,-232,-114,45,32,-22
435,27,-235,-109,46,31,-22
440,24,-232,-113,46,30,-25
445,24,-228,-115,46,28,-23
450,25,-233,-111,44,27,-26
455,24,-229,-111,40,25,-24
460,24,-232,-112,39,23,-26
465,22,-233,-108,36,22,-24
470,24,-230,-109,34,20,-25
475,20,-233,-114,32,18,-25
480,24,-230,-112,30,17,-28
485,25,-229,-112,28,17,-28
490,25,-229,-110,27,17,-28
495,25,-229,-110,26,13,-26
500,24,-228,-113,25,12,-26
505,27,-231,-110,24,11,-24
510,23,-229,-114,24,13,-25
515,27,-231,-112,23,12,-24
520,27,-227,-110,21,15,-26
525,23,-229,-107,18,15,-22
530,26,-231,-108,18,16,-23
535,28,-234,-112,16,17,-20
540,25,-236,-108,15,18,-21
545,25,-232,-107,14,19,-19
550,29,-231,-108,17,19,-20
555,27,-235,-112,19,20,-15
560,28,-234,-108,23,19,-16
565,27,-232,-108,24,19,-13
570,24,-235,-108,25,17,-13
575,26,-233,-111,28,18,-10
580,27,-232,-111,29,16,-11
585,27,-230,-109,28,17,-8
590,25,-234,-110,26,16,-8
595,24,-232,-111,23,17,-5
600,24,-231,-107,18,18,-4
605,26,-232,-106,10,19,0
610,26,-233,-108,4,19,-3
615,23,-232,-112,-2,22,-1
620,24,-232,-114,-7,23,-2
625,25,-233,-109,-10,25,-1
630,23,-229,-108,-14,24,-3
635,24,-232,-112,-14,25,-1
640,25,-233,-109,-12,25,-4
645,28,-234,-112,-8,26,-3
650,25,-232,-106,-7,27,-6
655,25,-229,-109,-6,26,-5
660,24,-233,-105,-4,23,-7
665,28,-231,-109,0,23,-6
670,26,-231,-112,2,22,-7
675,26,-231,-109,3,23,-7
680,25,-231,-111,4,20,-7
685,23,-229,-109,5,21,-6
690,24,-229,-112,4,20,-7
695,27,-231,-109,0,18,-5
700,24,-230,-108,-5,21,-4
705,24,-229,-110,-12,21,-3
710,21,-231,-112,-20,21,-2
715,22,-232,-104,-27,23,-1
720,26,-233,-107,-36,25,-1
725,25,-232,-106,-43,26,-1
730,25,-231,-111,-50,27,-2
735,23,-231,-111,-55,27,0
740,24,-230,-107,-60,25,-2
745,26,-233,-109,-62,26,-2
750,23,-232,-110,-64,27,-2
755,24,-234,-111,-65,28,-2
760,25,-232,-109,-64,29,-2
765,27,-233,-106,-62,29,-3
770,26,-233,-108,-58,33,-4
775,25,-233,-110,-54,34,-2
780,24,-233,-113,-52,35,-3
785,24,-234,-113,-49,36,-1
790,28,-234,-110,-44,37,-1
795,24,-235,-109,-40,37,-1
800,25,-234,-113,-37,38,-4
805,26,-230,-109,-31,41,-4
810,24,-232,-115,-28,43,-5
815,25,-232,-113,-25,43,-3
820,24,-233,-112,-20,43,-4
825,25,-234,-113,-14,46,-3
830,22,-231,-113,-8,47,-6
